,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
3751,2021,E02004609,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),26
3752,2021,E02004610,2021 super output areas - middle layer,152,Total: All households,3607
3753,2021,E02004610,2021 super output areas - middle layer,152,One-person household,1485
3754,2021,E02004610,2021 super output areas - middle layer,152,Multi-person household,2122
3755,2021,E02004610,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,54
3756,2021,E02004610,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),906
3757,2021,E02004610,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),645
3758,2021,E02004610,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),498
3759,2021,E02004610,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
3760,2021,E02004611,2021 super output areas - middle layer,152,Total: All households,4924
3761,2021,E02004611,2021 super output areas - middle layer,152,One-person household,1325
3762,2021,E02004611,2021 super output areas - middle layer,152,Multi-person household,3599
3763,2021,E02004611,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,80
3764,2021,E02004611,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1389
