,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
1546,2021,E02000004,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,13
1547,2021,E02000004,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,13
1548,2021,E02000004,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
1549,2021,E02000004,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1550,2021,E02000004,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
1551,2021,E02000005,2021 super output areas - middle layer,152,Total: All usual residents,11082
1552,2021,E02000005,2021 super output areas - middle layer,152,Born in the UK,6665
1553,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK,4417
1554,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,382
1555,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,209
1556,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,123
1557,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,267
1558,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,68
1559,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,161
1560,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,243
1561,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,914
1562,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,826
1563,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,963
1564,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,220
1565,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,17
1566,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,22
1567,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
1568,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1569,2021,E02000005,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1570,2021,E02000007,2021 super output areas - middle layer,152,Total: All usual residents,10162
1571,2021,E02000007,2021 super output areas - middle layer,152,Born in the UK,6612
1572,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK,3550
1573,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,295
1574,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,164
1575,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,113
1576,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,242
1577,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,56
1578,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,140
1579,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,198
1580,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,664
1581,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,646
1582,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,823
1583,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,175
1584,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,15
1585,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,15
1586,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
1587,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
1588,2021,E02000007,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1589,2021,E02000008,2021 super output areas - middle layer,152,Total: All usual residents,13255
1590,2021,E02000008,2021 super output areas - middle layer,152,Born in the UK,8354
1591,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK,4901
1592,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,449
1593,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,218
1594,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,149
1595,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,341
1596,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,69
1597,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,178
1598,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,272
1599,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,888
1600,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,806
1601,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,1199
1602,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,260
1603,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,32
1604,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,31
1605,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,7
1606,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,2
1607,2021,E02000008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1608,2021,E02000009,2021 super output areas - middle layer,152,Total: All usual residents,12859
1609,2021,E02000009,2021 super output areas - middle layer,152,Born in the UK,7260
1610,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK,5599
1611,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,586
1612,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,272
1613,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,156
1614,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,384
1615,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,80
1616,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,174
1617,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,309
1618,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,975
1619,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,976
1620,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,1338
1621,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,278
1622,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,35
1623,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,29
1624,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,5
1625,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,2
1626,2021,E02000009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1627,2021,E02000010,2021 super output areas - middle layer,152,Total: All usual residents,9488
1628,2021,E02000010,2021 super output areas - middle layer,152,Born in the UK,5877
1629,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK,3611
1630,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,291
1631,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,171
1632,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,98
1633,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,245
1634,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,44
1635,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,129
1636,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,208
1637,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,631
1638,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,653
1639,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,915
1640,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,175
1641,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,25
1642,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,20
1643,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,6
1644,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1645,2021,E02000010,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1646,2021,E02000011,2021 super output areas - middle layer,152,Total: All usual residents,7027
1647,2021,E02000011,2021 super output areas - middle layer,152,Born in the UK,4252
1648,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK,2775
1649,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,208
1650,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,122
1651,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,74
1652,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,197
1653,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,28
1654,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,97
1655,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,182
1656,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,544
1657,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,488
1658,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,667
1659,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,138
1660,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,15
1661,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,11
1662,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
1663,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
1664,2021,E02000011,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1665,2021,E02000012,2021 super output areas - middle layer,152,Total: All usual residents,11512
1666,2021,E02000012,2021 super output areas - middle layer,152,Born in the UK,7059
1667,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK,4453
1668,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,501
1669,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,229
1670,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,173
1671,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,352
1672,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,70
1673,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,170
1674,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,338
1675,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,902
1676,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,655
1677,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,821
1678,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,191
1679,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,20
1680,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,25
1681,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,4
1682,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1683,2021,E02000012,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,2
1684,2021,E02000013,2021 super output areas - middle layer,152,Total: All usual residents,9396
1685,2021,E02000013,2021 super output areas - middle layer,152,Born in the UK,5773
1686,2021,E02000013,2021 super output areas - middle layer,152,Arrived in the UK,3623
1687,2021,E02000013,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,328
1688,2021,E02000013,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,165
1689,2021,E02000013,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,102
1690,2021,E02000013,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,225
1691,2021,E02000013,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,49
