,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
7102,2021,E02005744,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,29
7103,2021,E02005744,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,652
7104,2021,E02005744,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,49
7105,2021,E02005746,2021 super output areas - middle layer,152,Total: All usual residents,6632
7106,2021,E02005746,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6049
7107,2021,E02005746,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
7108,2021,E02005746,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,557
7109,2021,E02005746,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,14
7110,2021,E02005747,2021 super output areas - middle layer,152,Total: All usual residents,6846
7111,2021,E02005747,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6084
7112,2021,E02005747,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,18
7113,2021,E02005747,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,699
7114,2021,E02005747,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,45
7115,2021,E02005748,2021 super output areas - middle layer,152,Total: All usual residents,7792
7116,2021,E02005748,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7097
7117,2021,E02005748,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
7118,2021,E02005748,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,647
7119,2021,E02005748,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,29
7120,2021,E02005749,2021 super output areas - middle layer,152,Total: All usual residents,9954
7121,2021,E02005749,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8921
7122,2021,E02005749,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
7123,2021,E02005749,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,963
7124,2021,E02005749,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,58
7125,2021,E02007041,2021 super output areas - middle layer,152,Total: All usual residents,10109
7126,2021,E02007041,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9130
7127,2021,E02007041,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,23
7128,2021,E02007041,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,897
7129,2021,E02007041,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,59
7130,2021,E02005750,2021 super output areas - middle layer,152,Total: All usual residents,7626
7131,2021,E02005750,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6936
7132,2021,E02005750,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
7133,2021,E02005750,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,646
7134,2021,E02005750,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,25
7135,2021,E02005751,2021 super output areas - middle layer,152,Total: All usual residents,8528
7136,2021,E02005751,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7783
7137,2021,E02005751,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,30
7138,2021,E02005751,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,687
7139,2021,E02005751,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,28
7140,2021,E02005752,2021 super output areas - middle layer,152,Total: All usual residents,6867
7141,2021,E02005752,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6198
7142,2021,E02005752,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,15
7143,2021,E02005752,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,628
7144,2021,E02005752,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,26
7145,2021,E02005754,2021 super output areas - middle layer,152,Total: All usual residents,7394
7146,2021,E02005754,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6835
7147,2021,E02005754,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
7148,2021,E02005754,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,527
7149,2021,E02005754,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,24
7150,2021,E02005755,2021 super output areas - middle layer,152,Total: All usual residents,6716
7151,2021,E02005755,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6006
7152,2021,E02005755,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
7153,2021,E02005755,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,659
7154,2021,E02005755,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,39
7155,2021,E02005756,2021 super output areas - middle layer,152,Total: All usual residents,6276
7156,2021,E02005756,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5466
7157,2021,E02005756,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,17
7158,2021,E02005756,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,745
7159,2021,E02005756,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,48
7160,2021,E02005757,2021 super output areas - middle layer,152,Total: All usual residents,8560
7161,2021,E02005757,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7600
7162,2021,E02005757,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,22
