,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
7346,2021,E02005824,2021 super output areas - middle layer,152,Lives in a communal establishment,0
7347,2021,E02005825,2021 super output areas - middle layer,152,Total: All usual residents,284
7348,2021,E02005825,2021 super output areas - middle layer,152,Lives in a household,283
7349,2021,E02005825,2021 super output areas - middle layer,152,Lives in a communal establishment,1
7350,2021,E02005826,2021 super output areas - middle layer,152,Total: All usual residents,187
7351,2021,E02005826,2021 super output areas - middle layer,152,Lives in a household,185
7352,2021,E02005826,2021 super output areas - middle layer,152,Lives in a communal establishment,2
7353,2021,E02005827,2021 super output areas - middle layer,152,Total: All usual residents,376
7354,2021,E02005827,2021 super output areas - middle layer,152,Lives in a household,372
7355,2021,E02005827,2021 super output areas - middle layer,152,Lives in a communal establishment,4
7356,2021,E02005828,2021 super output areas - middle layer,152,Total: All usual residents,292
7357,2021,E02005828,2021 super output areas - middle layer,152,Lives in a household,292
7358,2021,E02005828,2021 super output areas - middle layer,152,Lives in a communal establishment,0
7359,2021,E02005829,2021 super output areas - middle layer,152,Total: All usual residents,227
7360,2021,E02005829,2021 super output areas - middle layer,152,Lives in a household,225
7361,2021,E02005829,2021 super output areas - middle layer,152,Lives in a communal establishment,2
7362,2021,E02005830,2021 super output areas - middle layer,152,Total: All usual residents,216
7363,2021,E02005830,2021 super output areas - middle layer,152,Lives in a household,216
7364,2021,E02005830,2021 super output areas - middle layer,152,Lives in a communal establishment,0
7365,2021,E02005831,2021 super output areas - middle layer,152,Total: All usual residents,350
7366,2021,E02005831,2021 super output areas - middle layer,152,Lives in a household,350
7367,2021,E02005831,2021 super output areas - middle layer,152,Lives in a communal establishment,0
7368,2021,E02005832,2021 super output areas - middle layer,152,Total: All usual residents,271
7369,2021,E02005832,2021 super output areas - middle layer,152,Lives in a household,267
7370,2021,E02005832,2021 super output areas - middle layer,152,Lives in a communal establishment,4
7371,2021,E02005833,2021 super output areas - middle layer,152,Total: All usual residents,264
7372,2021,E02005833,2021 super output areas - middle layer,152,Lives in a household,263
7373,2021,E02005833,2021 super output areas - middle layer,152,Lives in a communal establishment,1
7374,2021,E02005834,2021 super output areas - middle layer,152,Total: All usual residents,294
7375,2021,E02005834,2021 super output areas - middle layer,152,Lives in a household,286
7376,2021,E02005834,2021 super output areas - middle layer,152,Lives in a communal establishment,8
7377,2021,E02005835,2021 super output areas - middle layer,152,Total: All usual residents,547
7378,2021,E02005835,2021 super output areas - middle layer,152,Lives in a household,543
7379,2021,E02005835,2021 super output areas - middle layer,152,Lives in a communal establishment,4
7380,2021,E02005836,2021 super output areas - middle layer,152,Total: All usual residents,447
7381,2021,E02005836,2021 super output areas - middle layer,152,Lives in a household,447
7382,2021,E02005836,2021 super output areas - middle layer,152,Lives in a communal establishment,0
7383,2021,E02005837,2021 super output areas - middle layer,152,Total: All usual residents,361
7384,2021,E02005837,2021 super output areas - middle layer,152,Lives in a household,336
7385,2021,E02005837,2021 super output areas - middle layer,152,Lives in a communal establishment,25
7386,2021,E02005838,2021 super output areas - middle layer,152,Total: All usual residents,372
7387,2021,E02005838,2021 super output areas - middle layer,152,Lives in a household,372
7388,2021,E02005838,2021 super output areas - middle layer,152,Lives in a communal establishment,0
7389,2021,E02005839,2021 super output areas - middle layer,152,Total: All usual residents,303
7390,2021,E02005839,2021 super output areas - middle layer,152,Lives in a household,298
7391,2021,E02005839,2021 super output areas - middle layer,152,Lives in a communal establishment,5
7392,2021,E02005840,2021 super output areas - middle layer,152,Total: All usual residents,323
7393,2021,E02005840,2021 super output areas - middle layer,152,Lives in a household,317
7394,2021,E02005840,2021 super output areas - middle layer,152,Lives in a communal establishment,6
7395,2021,E02005842,2021 super output areas - middle layer,152,Total: All usual residents,351
7396,2021,E02005842,2021 super output areas - middle layer,152,Lives in a household,348
7397,2021,E02005842,2021 super output areas - middle layer,152,Lives in a communal establishment,3
7398,2021,E02005843,2021 super output areas - middle layer,152,Total: All usual residents,256
7399,2021,E02005843,2021 super output areas - middle layer,152,Lives in a household,254
7400,2021,E02005843,2021 super output areas - middle layer,152,Lives in a communal establishment,2
7401,2021,E02005844,2021 super output areas - middle layer,152,Total: All usual residents,376
7402,2021,E02005844,2021 super output areas - middle layer,152,Lives in a household,369
7403,2021,E02005844,2021 super output areas - middle layer,152,Lives in a communal establishment,7
7404,2021,E02005846,2021 super output areas - middle layer,152,Total: All usual residents,183
7405,2021,E02005846,2021 super output areas - middle layer,152,Lives in a household,174
7406,2021,E02005846,2021 super output areas - middle layer,152,Lives in a communal establishment,9
7407,2021,E02005847,2021 super output areas - middle layer,152,Total: All usual residents,258
7408,2021,E02005847,2021 super output areas - middle layer,152,Lives in a household,251
7409,2021,E02005847,2021 super output areas - middle layer,152,Lives in a communal establishment,7
7410,2021,E02005848,2021 super output areas - middle layer,152,Total: All usual residents,279
7411,2021,E02005848,2021 super output areas - middle layer,152,Lives in a household,277
7412,2021,E02005848,2021 super output areas - middle layer,152,Lives in a communal establishment,2
7413,2021,E02005849,2021 super output areas - middle layer,152,Total: All usual residents,426
7414,2021,E02005849,2021 super output areas - middle layer,152,Lives in a household,409
7415,2021,E02005849,2021 super output areas - middle layer,152,Lives in a communal establishment,17
7416,2021,E02006903,2021 super output areas - middle layer,152,Total: All usual residents,444
7417,2021,E02006903,2021 super output areas - middle layer,152,Lives in a household,426
7418,2021,E02006903,2021 super output areas - middle layer,152,Lives in a communal establishment,18
7419,2021,E02005850,2021 super output areas - middle layer,152,Total: All usual residents,250
7420,2021,E02005850,2021 super output areas - middle layer,152,Lives in a household,239
7421,2021,E02005850,2021 super output areas - middle layer,152,Lives in a communal establishment,11
7422,2021,E02005851,2021 super output areas - middle layer,152,Total: All usual residents,216
7423,2021,E02005851,2021 super output areas - middle layer,152,Lives in a household,211
7424,2021,E02005851,2021 super output areas - middle layer,152,Lives in a communal establishment,5
7425,2021,E02005852,2021 super output areas - middle layer,152,Total: All usual residents,321
7426,2021,E02005852,2021 super output areas - middle layer,152,Lives in a household,316
7427,2021,E02005852,2021 super output areas - middle layer,152,Lives in a communal establishment,5
7428,2021,E02005853,2021 super output areas - middle layer,152,Total: All usual residents,298
7429,2021,E02005853,2021 super output areas - middle layer,152,Lives in a household,298
7430,2021,E02005853,2021 super output areas - middle layer,152,Lives in a communal establishment,0
7431,2021,E02005856,2021 super output areas - middle layer,152,Total: All usual residents,265
7432,2021,E02005856,2021 super output areas - middle layer,152,Lives in a household,261
7433,2021,E02005856,2021 super output areas - middle layer,152,Lives in a communal establishment,4
7434,2021,E02005857,2021 super output areas - middle layer,152,Total: All usual residents,242
7435,2021,E02005857,2021 super output areas - middle layer,152,Lives in a household,242
7436,2021,E02005857,2021 super output areas - middle layer,152,Lives in a communal establishment,0
7437,2021,E02005858,2021 super output areas - middle layer,152,Total: All usual residents,183
7438,2021,E02005858,2021 super output areas - middle layer,152,Lives in a household,183
7439,2021,E02005858,2021 super output areas - middle layer,152,Lives in a communal establishment,0
7440,2021,E02005859,2021 super output areas - middle layer,152,Total: All usual residents,332
7441,2021,E02005859,2021 super output areas - middle layer,152,Lives in a household,332
7442,2021,E02005859,2021 super output areas - middle layer,152,Lives in a communal establishment,0
7443,2021,E02005860,2021 super output areas - middle layer,152,Total: All usual residents,207
7444,2021,E02005860,2021 super output areas - middle layer,152,Lives in a household,187
7445,2021,E02005860,2021 super output areas - middle layer,152,Lives in a communal establishment,20
7446,2021,E02005861,2021 super output areas - middle layer,152,Total: All usual residents,167
7447,2021,E02005861,2021 super output areas - middle layer,152,Lives in a household,160
7448,2021,E02005861,2021 super output areas - middle layer,152,Lives in a communal establishment,7
7449,2021,E02005862,2021 super output areas - middle layer,152,Total: All usual residents,287
7450,2021,E02005862,2021 super output areas - middle layer,152,Lives in a household,287
