,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
14303,2021,E02006375,2021 super output areas - middle layer,152,Social rented: Other social rented,130
14304,2021,E02006375,2021 super output areas - middle layer,152,Private rented,202
14305,2021,E02006375,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,181
14306,2021,E02006375,2021 super output areas - middle layer,152,Private rented: Other private rented,21
14307,2021,E02006375,2021 super output areas - middle layer,152,Lives rent free,0
14308,2021,E02006375,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1132
14309,2021,E02006375,2021 super output areas - middle layer,152,Private rented or lives rent free,202
14310,2021,E02006376,2021 super output areas - middle layer,152,Total: All households,3349
14311,2021,E02006376,2021 super output areas - middle layer,152,Owned,2664
14312,2021,E02006376,2021 super output areas - middle layer,152,Owned: Owns outright,1543
14313,2021,E02006376,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1121
14314,2021,E02006376,2021 super output areas - middle layer,152,Shared ownership,26
14315,2021,E02006376,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,26
14316,2021,E02006376,2021 super output areas - middle layer,152,Social rented,232
14317,2021,E02006376,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,48
14318,2021,E02006376,2021 super output areas - middle layer,152,Social rented: Other social rented,184
14319,2021,E02006376,2021 super output areas - middle layer,152,Private rented,427
14320,2021,E02006376,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,383
14321,2021,E02006376,2021 super output areas - middle layer,152,Private rented: Other private rented,44
14322,2021,E02006376,2021 super output areas - middle layer,152,Lives rent free,0
14323,2021,E02006376,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1147
14324,2021,E02006376,2021 super output areas - middle layer,152,Private rented or lives rent free,427
14325,2021,E02006377,2021 super output areas - middle layer,152,Total: All households,2374
14326,2021,E02006377,2021 super output areas - middle layer,152,Owned,2060
14327,2021,E02006377,2021 super output areas - middle layer,152,Owned: Owns outright,1111
14328,2021,E02006377,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,949
14329,2021,E02006377,2021 super output areas - middle layer,152,Shared ownership,5
14330,2021,E02006377,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,5
14331,2021,E02006377,2021 super output areas - middle layer,152,Social rented,123
14332,2021,E02006377,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,21
14333,2021,E02006377,2021 super output areas - middle layer,152,Social rented: Other social rented,102
14334,2021,E02006377,2021 super output areas - middle layer,152,Private rented,186
14335,2021,E02006377,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,164
14336,2021,E02006377,2021 super output areas - middle layer,152,Private rented: Other private rented,22
14337,2021,E02006377,2021 super output areas - middle layer,152,Lives rent free,0
14338,2021,E02006377,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,954
14339,2021,E02006377,2021 super output areas - middle layer,152,Private rented or lives rent free,186
14340,2021,E02006378,2021 super output areas - middle layer,152,Total: All households,3365
14341,2021,E02006378,2021 super output areas - middle layer,152,Owned,2756
14342,2021,E02006378,2021 super output areas - middle layer,152,Owned: Owns outright,1282
14343,2021,E02006378,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1474
14344,2021,E02006378,2021 super output areas - middle layer,152,Shared ownership,54
14345,2021,E02006378,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,54
14346,2021,E02006378,2021 super output areas - middle layer,152,Social rented,240
14347,2021,E02006378,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,31
14348,2021,E02006378,2021 super output areas - middle layer,152,Social rented: Other social rented,209
14349,2021,E02006378,2021 super output areas - middle layer,152,Private rented,314
14350,2021,E02006378,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,265
14351,2021,E02006378,2021 super output areas - middle layer,152,Private rented: Other private rented,49
14352,2021,E02006378,2021 super output areas - middle layer,152,Lives rent free,1
14353,2021,E02006378,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1528
14354,2021,E02006378,2021 super output areas - middle layer,152,Private rented or lives rent free,315
14355,2021,E02006379,2021 super output areas - middle layer,152,Total: All households,2812
14356,2021,E02006379,2021 super output areas - middle layer,152,Owned,1624
14357,2021,E02006379,2021 super output areas - middle layer,152,Owned: Owns outright,593
14358,2021,E02006379,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1031
14359,2021,E02006379,2021 super output areas - middle layer,152,Shared ownership,122
14360,2021,E02006379,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,122
14361,2021,E02006379,2021 super output areas - middle layer,152,Social rented,825
14362,2021,E02006379,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,110
14363,2021,E02006379,2021 super output areas - middle layer,152,Social rented: Other social rented,715
14364,2021,E02006379,2021 super output areas - middle layer,152,Private rented,238
14365,2021,E02006379,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,205
14366,2021,E02006379,2021 super output areas - middle layer,152,Private rented: Other private rented,33
14367,2021,E02006379,2021 super output areas - middle layer,152,Lives rent free,3
14368,2021,E02006379,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1153
14369,2021,E02006379,2021 super output areas - middle layer,152,Private rented or lives rent free,241
14370,2021,E02006380,2021 super output areas - middle layer,152,Total: All households,2901
14371,2021,E02006380,2021 super output areas - middle layer,152,Owned,2498
14372,2021,E02006380,2021 super output areas - middle layer,152,Owned: Owns outright,1431
14373,2021,E02006380,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1067
14374,2021,E02006380,2021 super output areas - middle layer,152,Shared ownership,4
14375,2021,E02006380,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,4
14376,2021,E02006380,2021 super output areas - middle layer,152,Social rented,98
14377,2021,E02006380,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,17
14378,2021,E02006380,2021 super output areas - middle layer,152,Social rented: Other social rented,81
14379,2021,E02006380,2021 super output areas - middle layer,152,Private rented,301
14380,2021,E02006380,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,264
14381,2021,E02006380,2021 super output areas - middle layer,152,Private rented: Other private rented,37
14382,2021,E02006380,2021 super output areas - middle layer,152,Lives rent free,0
14383,2021,E02006380,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1071
14384,2021,E02006380,2021 super output areas - middle layer,152,Private rented or lives rent free,301
14385,2021,E02006381,2021 super output areas - middle layer,152,Total: All households,2888
14386,2021,E02006381,2021 super output areas - middle layer,152,Owned,2431
14387,2021,E02006381,2021 super output areas - middle layer,152,Owned: Owns outright,1264
14388,2021,E02006381,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1167
14389,2021,E02006381,2021 super output areas - middle layer,152,Shared ownership,13
14390,2021,E02006381,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,13
14391,2021,E02006381,2021 super output areas - middle layer,152,Social rented,125
14392,2021,E02006381,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,20
14393,2021,E02006381,2021 super output areas - middle layer,152,Social rented: Other social rented,105
14394,2021,E02006381,2021 super output areas - middle layer,152,Private rented,319
14395,2021,E02006381,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,271
14396,2021,E02006381,2021 super output areas - middle layer,152,Private rented: Other private rented,48
14397,2021,E02006381,2021 super output areas - middle layer,152,Lives rent free,0
14398,2021,E02006381,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1180
14399,2021,E02006381,2021 super output areas - middle layer,152,Private rented or lives rent free,319
14400,2021,E02006382,2021 super output areas - middle layer,152,Total: All households,2668
14401,2021,E02006382,2021 super output areas - middle layer,152,Owned,1667
14402,2021,E02006382,2021 super output areas - middle layer,152,Owned: Owns outright,652
14403,2021,E02006382,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1015
14404,2021,E02006382,2021 super output areas - middle layer,152,Shared ownership,53
14405,2021,E02006382,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,53
14406,2021,E02006382,2021 super output areas - middle layer,152,Social rented,668
14407,2021,E02006382,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,148
14408,2021,E02006382,2021 super output areas - middle layer,152,Social rented: Other social rented,520
