,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
8209,2021,E02001073,2021 super output areas - middle layer,152,8 or more people in household,29
8210,2021,E02001074,2021 super output areas - middle layer,152,Total: All households,4225
8211,2021,E02001074,2021 super output areas - middle layer,152,0 people in household,0
8212,2021,E02001074,2021 super output areas - middle layer,152,1 person in household,1342
8213,2021,E02001074,2021 super output areas - middle layer,152,2 people in household,1079
8214,2021,E02001074,2021 super output areas - middle layer,152,3 people in household,607
8215,2021,E02001074,2021 super output areas - middle layer,152,4 people in household,511
8216,2021,E02001074,2021 super output areas - middle layer,152,5 people in household,314
8217,2021,E02001074,2021 super output areas - middle layer,152,6 people in household,193
8218,2021,E02001074,2021 super output areas - middle layer,152,7 people in household,93
8219,2021,E02001074,2021 super output areas - middle layer,152,8 or more people in household,86
8220,2021,E02001075,2021 super output areas - middle layer,152,Total: All households,3452
8221,2021,E02001075,2021 super output areas - middle layer,152,0 people in household,0
8222,2021,E02001075,2021 super output areas - middle layer,152,1 person in household,1143
8223,2021,E02001075,2021 super output areas - middle layer,152,2 people in household,919
8224,2021,E02001075,2021 super output areas - middle layer,152,3 people in household,480
8225,2021,E02001075,2021 super output areas - middle layer,152,4 people in household,398
8226,2021,E02001075,2021 super output areas - middle layer,152,5 people in household,239
8227,2021,E02001075,2021 super output areas - middle layer,152,6 people in household,155
8228,2021,E02001075,2021 super output areas - middle layer,152,7 people in household,68
8229,2021,E02001075,2021 super output areas - middle layer,152,8 or more people in household,50
8230,2021,E02001076,2021 super output areas - middle layer,152,Total: All households,2796
8231,2021,E02001076,2021 super output areas - middle layer,152,0 people in household,0
8232,2021,E02001076,2021 super output areas - middle layer,152,1 person in household,665
8233,2021,E02001076,2021 super output areas - middle layer,152,2 people in household,607
8234,2021,E02001076,2021 super output areas - middle layer,152,3 people in household,424
8235,2021,E02001076,2021 super output areas - middle layer,152,4 people in household,391
8236,2021,E02001076,2021 super output areas - middle layer,152,5 people in household,310
8237,2021,E02001076,2021 super output areas - middle layer,152,6 people in household,223
8238,2021,E02001076,2021 super output areas - middle layer,152,7 people in household,109
8239,2021,E02001076,2021 super output areas - middle layer,152,8 or more people in household,67
8240,2021,E02001077,2021 super output areas - middle layer,152,Total: All households,3040
8241,2021,E02001077,2021 super output areas - middle layer,152,0 people in household,0
8242,2021,E02001077,2021 super output areas - middle layer,152,1 person in household,956
8243,2021,E02001077,2021 super output areas - middle layer,152,2 people in household,924
8244,2021,E02001077,2021 super output areas - middle layer,152,3 people in household,490
8245,2021,E02001077,2021 super output areas - middle layer,152,4 people in household,408
8246,2021,E02001077,2021 super output areas - middle layer,152,5 people in household,154
8247,2021,E02001077,2021 super output areas - middle layer,152,6 people in household,57
8248,2021,E02001077,2021 super output areas - middle layer,152,7 people in household,30
8249,2021,E02001077,2021 super output areas - middle layer,152,8 or more people in household,21
8250,2021,E02001078,2021 super output areas - middle layer,152,Total: All households,3801
8251,2021,E02001078,2021 super output areas - middle layer,152,0 people in household,0
8252,2021,E02001078,2021 super output areas - middle layer,152,1 person in household,987
8253,2021,E02001078,2021 super output areas - middle layer,152,2 people in household,1056
8254,2021,E02001078,2021 super output areas - middle layer,152,3 people in household,601
8255,2021,E02001078,2021 super output areas - middle layer,152,4 people in household,546
8256,2021,E02001078,2021 super output areas - middle layer,152,5 people in household,308
8257,2021,E02001078,2021 super output areas - middle layer,152,6 people in household,171
8258,2021,E02001078,2021 super output areas - middle layer,152,7 people in household,81
8259,2021,E02001078,2021 super output areas - middle layer,152,8 or more people in household,51
8260,2021,E02001079,2021 super output areas - middle layer,152,Total: All households,3443
8261,2021,E02001079,2021 super output areas - middle layer,152,0 people in household,0
8262,2021,E02001079,2021 super output areas - middle layer,152,1 person in household,955
8263,2021,E02001079,2021 super output areas - middle layer,152,2 people in household,936
8264,2021,E02001079,2021 super output areas - middle layer,152,3 people in household,560
8265,2021,E02001079,2021 super output areas - middle layer,152,4 people in household,487
8266,2021,E02001079,2021 super output areas - middle layer,152,5 people in household,255
8267,2021,E02001079,2021 super output areas - middle layer,152,6 people in household,142
8268,2021,E02001079,2021 super output areas - middle layer,152,7 people in household,47
8269,2021,E02001079,2021 super output areas - middle layer,152,8 or more people in household,61
8270,2021,E02001080,2021 super output areas - middle layer,152,Total: All households,3425
8271,2021,E02001080,2021 super output areas - middle layer,152,0 people in household,0
8272,2021,E02001080,2021 super output areas - middle layer,152,1 person in household,1017
8273,2021,E02001080,2021 super output areas - middle layer,152,2 people in household,920
8274,2021,E02001080,2021 super output areas - middle layer,152,3 people in household,453
8275,2021,E02001080,2021 super output areas - middle layer,152,4 people in household,413
8276,2021,E02001080,2021 super output areas - middle layer,152,5 people in household,251
8277,2021,E02001080,2021 super output areas - middle layer,152,6 people in household,182
8278,2021,E02001080,2021 super output areas - middle layer,152,7 people in household,91
8279,2021,E02001080,2021 super output areas - middle layer,152,8 or more people in household,98
8280,2021,E02001081,2021 super output areas - middle layer,152,Total: All households,2801
8281,2021,E02001081,2021 super output areas - middle layer,152,0 people in household,0
8282,2021,E02001081,2021 super output areas - middle layer,152,1 person in household,908
8283,2021,E02001081,2021 super output areas - middle layer,152,2 people in household,980
8284,2021,E02001081,2021 super output areas - middle layer,152,3 people in household,423
8285,2021,E02001081,2021 super output areas - middle layer,152,4 people in household,354
8286,2021,E02001081,2021 super output areas - middle layer,152,5 people in household,95
8287,2021,E02001081,2021 super output areas - middle layer,152,6 people in household,23
8288,2021,E02001081,2021 super output areas - middle layer,152,7 people in household,11
8289,2021,E02001081,2021 super output areas - middle layer,152,8 or more people in household,7
8290,2021,E02001082,2021 super output areas - middle layer,152,Total: All households,2900
8291,2021,E02001082,2021 super output areas - middle layer,152,0 people in household,0
8292,2021,E02001082,2021 super output areas - middle layer,152,1 person in household,1030
8293,2021,E02001082,2021 super output areas - middle layer,152,2 people in household,994
8294,2021,E02001082,2021 super output areas - middle layer,152,3 people in household,373
8295,2021,E02001082,2021 super output areas - middle layer,152,4 people in household,280
8296,2021,E02001082,2021 super output areas - middle layer,152,5 people in household,104
8297,2021,E02001082,2021 super output areas - middle layer,152,6 people in household,60
8298,2021,E02001082,2021 super output areas - middle layer,152,7 people in household,27
8299,2021,E02001082,2021 super output areas - middle layer,152,8 or more people in household,32
8300,2021,E02001083,2021 super output areas - middle layer,152,Total: All households,4076
8301,2021,E02001083,2021 super output areas - middle layer,152,0 people in household,0
8302,2021,E02001083,2021 super output areas - middle layer,152,1 person in household,1679
8303,2021,E02001083,2021 super output areas - middle layer,152,2 people in household,1473
8304,2021,E02001083,2021 super output areas - middle layer,152,3 people in household,425
8305,2021,E02001083,2021 super output areas - middle layer,152,4 people in household,341
8306,2021,E02001083,2021 super output areas - middle layer,152,5 people in household,95
8307,2021,E02001083,2021 super output areas - middle layer,152,6 people in household,29
