,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
6160,2021,E02001124,2021 super output areas - middle layer,152,Total: All usual residents,6876
6161,2021,E02001124,2021 super output areas - middle layer,152,Disabled under the Equality Act,1428
6162,2021,E02001124,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,718
6163,2021,E02001124,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,710
6164,2021,E02001124,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5448
6165,2021,E02001124,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,384
6166,2021,E02001124,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5064
6167,2021,E02001125,2021 super output areas - middle layer,152,Total: All usual residents,7917
6168,2021,E02001125,2021 super output areas - middle layer,152,Disabled under the Equality Act,1528
6169,2021,E02001125,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,721
6170,2021,E02001125,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,807
6171,2021,E02001125,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6389
6172,2021,E02001125,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,481
6173,2021,E02001125,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5908
6174,2021,E02001126,2021 super output areas - middle layer,152,Total: All usual residents,9164
6175,2021,E02001126,2021 super output areas - middle layer,152,Disabled under the Equality Act,1887
6176,2021,E02001126,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,927
6177,2021,E02001126,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,960
6178,2021,E02001126,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7277
6179,2021,E02001126,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,430
6180,2021,E02001126,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6847
6181,2021,E02001127,2021 super output areas - middle layer,152,Total: All usual residents,7755
6182,2021,E02001127,2021 super output areas - middle layer,152,Disabled under the Equality Act,1702
6183,2021,E02001127,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,805
6184,2021,E02001127,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,897
6185,2021,E02001127,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6053
6186,2021,E02001127,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,432
6187,2021,E02001127,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5621
6188,2021,E02001128,2021 super output areas - middle layer,152,Total: All usual residents,7456
6189,2021,E02001128,2021 super output areas - middle layer,152,Disabled under the Equality Act,1482
6190,2021,E02001128,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,697
6191,2021,E02001128,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,785
6192,2021,E02001128,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5974
6193,2021,E02001128,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,449
6194,2021,E02001128,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5525
6195,2021,E02001129,2021 super output areas - middle layer,152,Total: All usual residents,6787
6196,2021,E02001129,2021 super output areas - middle layer,152,Disabled under the Equality Act,1443
6197,2021,E02001129,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,711
6198,2021,E02001129,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,732
6199,2021,E02001129,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5344
6200,2021,E02001129,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,408
6201,2021,E02001129,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4936
6202,2021,E02001130,2021 super output areas - middle layer,152,Total: All usual residents,5803
6203,2021,E02001130,2021 super output areas - middle layer,152,Disabled under the Equality Act,1205
6204,2021,E02001130,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,580
6205,2021,E02001130,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,625
6206,2021,E02001130,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4598
6207,2021,E02001130,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,363
6208,2021,E02001130,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4235
6209,2021,E02001131,2021 super output areas - middle layer,152,Total: All usual residents,5458
6210,2021,E02001131,2021 super output areas - middle layer,152,Disabled under the Equality Act,983
6211,2021,E02001131,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,464
6212,2021,E02001131,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,519
6213,2021,E02001131,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4475
6214,2021,E02001131,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,355
6215,2021,E02001131,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4120
6216,2021,E02007000,2021 super output areas - middle layer,152,Total: All usual residents,7690
6217,2021,E02007000,2021 super output areas - middle layer,152,Disabled under the Equality Act,1106
6218,2021,E02007000,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,562
6219,2021,E02007000,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,544
6220,2021,E02007000,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6584
6221,2021,E02007000,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,207
