,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
3911,2021,E02005150,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10746
3912,2021,E02005150,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
3913,2021,E02005150,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,911
3914,2021,E02005150,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,29
3915,2021,E02005151,2021 super output areas - middle layer,152,Total: All usual residents,12582
3916,2021,E02005151,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,11683
3917,2021,E02005151,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,10
3918,2021,E02005151,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,853
3919,2021,E02005151,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,36
3920,2021,E02005153,2021 super output areas - middle layer,152,Total: All usual residents,9325
3921,2021,E02005153,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8629
3922,2021,E02005153,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,10
3923,2021,E02005153,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,658
3924,2021,E02005153,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,28
3925,2021,E02005154,2021 super output areas - middle layer,152,Total: All usual residents,11656
3926,2021,E02005154,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10726
3927,2021,E02005154,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,30
3928,2021,E02005154,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,842
3929,2021,E02005154,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,58
3930,2021,E02005155,2021 super output areas - middle layer,152,Total: All usual residents,12461
3931,2021,E02005155,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,11189
3932,2021,E02005155,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,31
3933,2021,E02005155,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1160
3934,2021,E02005155,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,81
3935,2021,E02005156,2021 super output areas - middle layer,152,Total: All usual residents,7149
3936,2021,E02005156,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6597
3937,2021,E02005156,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
3938,2021,E02005156,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,517
3939,2021,E02005156,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,16
3940,2021,E02005157,2021 super output areas - middle layer,152,Total: All usual residents,6671
3941,2021,E02005157,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6244
3942,2021,E02005157,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
3943,2021,E02005157,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,397
3944,2021,E02005157,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,18
3945,2021,E02005158,2021 super output areas - middle layer,152,Total: All usual residents,6562
3946,2021,E02005158,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6044
3947,2021,E02005158,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,14
3948,2021,E02005158,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,474
3949,2021,E02005158,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,30
3950,2021,E02005159,2021 super output areas - middle layer,152,Total: All usual residents,7669
3951,2021,E02005159,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7171
3952,2021,E02005159,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
3953,2021,E02005159,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,461
3954,2021,E02005159,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,24
3955,2021,E02005160,2021 super output areas - middle layer,152,Total: All usual residents,12362
3956,2021,E02005160,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10909
3957,2021,E02005160,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,61
3958,2021,E02005160,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1272
3959,2021,E02005160,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,120
3960,2021,E02005161,2021 super output areas - middle layer,152,Total: All usual residents,8495
3961,2021,E02005161,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7624
3962,2021,E02005161,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,23
3963,2021,E02005161,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,788
3964,2021,E02005161,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,60
3965,2021,E02006833,2021 super output areas - middle layer,152,Total: All usual residents,12247
3966,2021,E02006833,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,11227
3967,2021,E02006833,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,20
3968,2021,E02006833,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,942
3969,2021,E02006833,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,58
3970,2021,E02005162,2021 super output areas - middle layer,152,Total: All usual residents,10422
3971,2021,E02005162,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9483
