,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
1292,2021,E02003542,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",233
1293,2021,E02003542,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",48
1294,2021,E02003542,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",150
1295,2021,E02003543,2021 super output areas - middle layer,152,Total: All households,3524
1296,2021,E02003543,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2963
1297,2021,E02003543,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",267
1298,2021,E02003543,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",39
1299,2021,E02003543,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",255
1300,2021,E02003544,2021 super output areas - middle layer,152,Total: All households,2850
1301,2021,E02003544,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2622
1302,2021,E02003544,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",90
1303,2021,E02003544,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",30
1304,2021,E02003544,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",108
1305,2021,E02003545,2021 super output areas - middle layer,152,Total: All households,3494
1306,2021,E02003545,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3001
1307,2021,E02003545,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",162
1308,2021,E02003545,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",29
1309,2021,E02003545,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",302
1310,2021,E02003546,2021 super output areas - middle layer,152,Total: All households,3720
1311,2021,E02003546,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3394
1312,2021,E02003546,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",112
1313,2021,E02003546,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",31
1314,2021,E02003546,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",183
1315,2021,E02003547,2021 super output areas - middle layer,152,Total: All households,4387
1316,2021,E02003547,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3794
