,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
3556,2021,E02003835,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1559
3557,2021,E02003835,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),584
3558,2021,E02003835,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),542
3559,2021,E02003835,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
3560,2021,E02003836,2021 super output areas - middle layer,152,Total: All households,3486
3561,2021,E02003836,2021 super output areas - middle layer,152,One-person household,1452
3562,2021,E02003836,2021 super output areas - middle layer,152,Multi-person household,2034
3563,2021,E02003836,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,50
3564,2021,E02003836,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),967
3565,2021,E02003836,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),600
3566,2021,E02003836,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),402
3567,2021,E02003836,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
3568,2021,E02003838,2021 super output areas - middle layer,152,Total: All households,3665
