,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
5415,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,68
5416,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,16
5417,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,8
5418,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,20
5419,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
5420,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,8
5421,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,21
5422,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,60
5423,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,42
5424,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,59
5425,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,13
5426,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
5427,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
5428,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
5429,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
5430,2021,E02004770,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
5431,2021,E02004771,2021 super output areas - middle layer,152,Total: All usual residents,8965
5432,2021,E02004771,2021 super output areas - middle layer,152,Born in the UK,8438
5433,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK,527
5434,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,103
5435,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,16
5436,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,13
5437,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,30
5438,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,9
5439,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,10
5440,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,34
5441,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,83
5442,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,97
5443,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,107
5444,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,20
5445,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
5446,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
5447,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
5448,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
5449,2021,E02004771,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
5450,2021,E02004772,2021 super output areas - middle layer,152,Total: All usual residents,9337
5451,2021,E02004772,2021 super output areas - middle layer,152,Born in the UK,8780
5452,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK,557
5453,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,148
5454,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,43
5455,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,16
5456,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,30
5457,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
5458,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,14
5459,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,23
5460,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,59
5461,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,89
5462,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,118
5463,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,8
5464,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
5465,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
5466,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
5467,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
5468,2021,E02004772,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
5469,2021,E02004774,2021 super output areas - middle layer,152,Total: All usual residents,10267
5470,2021,E02004774,2021 super output areas - middle layer,152,Born in the UK,9516
5471,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK,751
5472,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,194
5473,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,37
5474,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,26
5475,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,49
5476,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
5477,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,20
5478,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,45
5479,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,100
5480,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,89
5481,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,134
5482,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,35
5483,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,10
5484,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
5485,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
5486,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
5487,2021,E02004774,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
5488,2021,E02004775,2021 super output areas - middle layer,152,Total: All usual residents,10317
5489,2021,E02004775,2021 super output areas - middle layer,152,Born in the UK,9454
5490,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK,863
5491,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,187
5492,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,53
5493,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,21
5494,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,52
5495,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,16
5496,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,28
5497,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,41
5498,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,139
5499,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,118
5500,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,156
5501,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,41
5502,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
5503,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
5504,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
5505,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
5506,2021,E02004775,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
5507,2021,E02004776,2021 super output areas - middle layer,152,Total: All usual residents,5951
5508,2021,E02004776,2021 super output areas - middle layer,152,Born in the UK,5604
5509,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK,347
5510,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,89
5511,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,18
5512,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,13
5513,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,33
5514,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,6
5515,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,12
5516,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,15
5517,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,36
5518,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,47
5519,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,54
5520,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,17
5521,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
5522,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
5523,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
5524,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
5525,2021,E02004776,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
5526,2021,E02004777,2021 super output areas - middle layer,152,Total: All usual residents,5257
5527,2021,E02004777,2021 super output areas - middle layer,152,Born in the UK,4873
5528,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK,384
5529,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,66
5530,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,27
5531,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,9
5532,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,32
5533,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
5534,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,19
5535,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,12
5536,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,57
5537,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,42
5538,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,90
5539,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,21
5540,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
5541,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
5542,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
5543,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
5544,2021,E02004777,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
5545,2021,E02004778,2021 super output areas - middle layer,152,Total: All usual residents,6178
5546,2021,E02004778,2021 super output areas - middle layer,152,Born in the UK,5799
5547,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK,379
5548,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,93
5549,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,16
5550,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,15
5551,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,31
5552,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
5553,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,14
5554,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,22
5555,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,57
5556,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,47
5557,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,58
5558,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,15
5559,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
5560,2021,E02004778,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
