,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_RELPUK11_NAME,OBS_VALUE
6048,2001,E02001006,2001 super output areas - middle layer,305,No religion,370
6049,2001,E02001006,2001 super output areas - middle layer,305,Religion not stated,534
6050,2001,E02001007,2001 super output areas - middle layer,305,All categories: Religion,9975
6051,2001,E02001007,2001 super output areas - middle layer,305,Christian,8218
6052,2001,E02001007,2001 super output areas - middle layer,305,Buddhist,11
6053,2001,E02001007,2001 super output areas - middle layer,305,Hindu,64
6054,2001,E02001007,2001 super output areas - middle layer,305,Jewish,10
6055,2001,E02001007,2001 super output areas - middle layer,305,Muslim,70
6056,2001,E02001007,2001 super output areas - middle layer,305,Sikh,4
6057,2001,E02001007,2001 super output areas - middle layer,305,Other religion,16
6058,2001,E02001007,2001 super output areas - middle layer,305,No religion,831
6059,2001,E02001007,2001 super output areas - middle layer,305,Religion not stated,751
6060,2001,E02001008,2001 super output areas - middle layer,305,All categories: Religion,7051
6061,2001,E02001008,2001 super output areas - middle layer,305,Christian,3731
6062,2001,E02001008,2001 super output areas - middle layer,305,Buddhist,4
6063,2001,E02001008,2001 super output areas - middle layer,305,Hindu,538
6064,2001,E02001008,2001 super output areas - middle layer,305,Jewish,0
6065,2001,E02001008,2001 super output areas - middle layer,305,Muslim,1759
6066,2001,E02001008,2001 super output areas - middle layer,305,Sikh,0
6067,2001,E02001008,2001 super output areas - middle layer,305,Other religion,8
6068,2001,E02001008,2001 super output areas - middle layer,305,No religion,436
6069,2001,E02001008,2001 super output areas - middle layer,305,Religion not stated,575
6070,2001,E02001009,2001 super output areas - middle layer,305,All categories: Religion,6112
6071,2001,E02001009,2001 super output areas - middle layer,305,Christian,4757
6072,2001,E02001009,2001 super output areas - middle layer,305,Buddhist,0
6073,2001,E02001009,2001 super output areas - middle layer,305,Hindu,118
6074,2001,E02001009,2001 super output areas - middle layer,305,Jewish,0
6075,2001,E02001009,2001 super output areas - middle layer,305,Muslim,340
6076,2001,E02001009,2001 super output areas - middle layer,305,Sikh,0
6077,2001,E02001009,2001 super output areas - middle layer,305,Other religion,5
6078,2001,E02001009,2001 super output areas - middle layer,305,No religion,459
6079,2001,E02001009,2001 super output areas - middle layer,305,Religion not stated,433
6080,2001,E02001010,2001 super output areas - middle layer,305,All categories: Religion,5818
6081,2001,E02001010,2001 super output areas - middle layer,305,Christian,3925
6082,2001,E02001010,2001 super output areas - middle layer,305,Buddhist,4
6083,2001,E02001010,2001 super output areas - middle layer,305,Hindu,51
6084,2001,E02001010,2001 super output areas - middle layer,305,Jewish,3
6085,2001,E02001010,2001 super output areas - middle layer,305,Muslim,668
6086,2001,E02001010,2001 super output areas - middle layer,305,Sikh,0
6087,2001,E02001010,2001 super output areas - middle layer,305,Other religion,4
6088,2001,E02001010,2001 super output areas - middle layer,305,No religion,528
6089,2001,E02001010,2001 super output areas - middle layer,305,Religion not stated,635
6090,2001,E02001011,2001 super output areas - middle layer,305,All categories: Religion,8045
6091,2001,E02001011,2001 super output areas - middle layer,305,Christian,6800
6092,2001,E02001011,2001 super output areas - middle layer,305,Buddhist,5
6093,2001,E02001011,2001 super output areas - middle layer,305,Hindu,44
6094,2001,E02001011,2001 super output areas - middle layer,305,Jewish,5
6095,2001,E02001011,2001 super output areas - middle layer,305,Muslim,36
6096,2001,E02001011,2001 super output areas - middle layer,305,Sikh,0
6097,2001,E02001011,2001 super output areas - middle layer,305,Other religion,9
6098,2001,E02001011,2001 super output areas - middle layer,305,No religion,609
6099,2001,E02001011,2001 super output areas - middle layer,305,Religion not stated,537
6100,2001,E02001012,2001 super output areas - middle layer,305,All categories: Religion,7738
6101,2001,E02001012,2001 super output areas - middle layer,305,Christian,5974
6102,2001,E02001012,2001 super output areas - middle layer,305,Buddhist,3
6103,2001,E02001012,2001 super output areas - middle layer,305,Hindu,198
6104,2001,E02001012,2001 super output areas - middle layer,305,Jewish,3
6105,2001,E02001012,2001 super output areas - middle layer,305,Muslim,358
6106,2001,E02001012,2001 super output areas - middle layer,305,Sikh,0
6107,2001,E02001012,2001 super output areas - middle layer,305,Other religion,7
6108,2001,E02001012,2001 super output areas - middle layer,305,No religion,598
6109,2001,E02001012,2001 super output areas - middle layer,305,Religion not stated,597
6110,2001,E02001013,2001 super output areas - middle layer,305,All categories: Religion,5773
6111,2001,E02001013,2001 super output areas - middle layer,305,Christian,4746
6112,2001,E02001013,2001 super output areas - middle layer,305,Buddhist,14
6113,2001,E02001013,2001 super output areas - middle layer,305,Hindu,100
6114,2001,E02001013,2001 super output areas - middle layer,305,Jewish,0
6115,2001,E02001013,2001 super output areas - middle layer,305,Muslim,72
6116,2001,E02001013,2001 super output areas - middle layer,305,Sikh,7
6117,2001,E02001013,2001 super output areas - middle layer,305,Other religion,6
6118,2001,E02001013,2001 super output areas - middle layer,305,No religion,424
6119,2001,E02001013,2001 super output areas - middle layer,305,Religion not stated,404
6120,2001,E02001014,2001 super output areas - middle layer,305,All categories: Religion,7872
6121,2001,E02001014,2001 super output areas - middle layer,305,Christian,6440
6122,2001,E02001014,2001 super output areas - middle layer,305,Buddhist,10
6123,2001,E02001014,2001 super output areas - middle layer,305,Hindu,20
6124,2001,E02001014,2001 super output areas - middle layer,305,Jewish,3
6125,2001,E02001014,2001 super output areas - middle layer,305,Muslim,11
6126,2001,E02001014,2001 super output areas - middle layer,305,Sikh,4
6127,2001,E02001014,2001 super output areas - middle layer,305,Other religion,7
6128,2001,E02001014,2001 super output areas - middle layer,305,No religion,754
6129,2001,E02001014,2001 super output areas - middle layer,305,Religion not stated,623
6130,2001,E02001015,2001 super output areas - middle layer,305,All categories: Religion,7211
6131,2001,E02001015,2001 super output areas - middle layer,305,Christian,5901
6132,2001,E02001015,2001 super output areas - middle layer,305,Buddhist,9
6133,2001,E02001015,2001 super output areas - middle layer,305,Hindu,33
6134,2001,E02001015,2001 super output areas - middle layer,305,Jewish,3
6135,2001,E02001015,2001 super output areas - middle layer,305,Muslim,41
6136,2001,E02001015,2001 super output areas - middle layer,305,Sikh,0
6137,2001,E02001015,2001 super output areas - middle layer,305,Other religion,16
6138,2001,E02001015,2001 super output areas - middle layer,305,No religion,647
6139,2001,E02001015,2001 super output areas - middle layer,305,Religion not stated,561
6140,2001,E02001016,2001 super output areas - middle layer,305,All categories: Religion,7657
6141,2001,E02001016,2001 super output areas - middle layer,305,Christian,5934
6142,2001,E02001016,2001 super output areas - middle layer,305,Buddhist,4
6143,2001,E02001016,2001 super output areas - middle layer,305,Hindu,33
6144,2001,E02001016,2001 super output areas - middle layer,305,Jewish,3
6145,2001,E02001016,2001 super output areas - middle layer,305,Muslim,54
6146,2001,E02001016,2001 super output areas - middle layer,305,Sikh,0
6147,2001,E02001016,2001 super output areas - middle layer,305,Other religion,9
6148,2001,E02001016,2001 super output areas - middle layer,305,No religion,966
6149,2001,E02001016,2001 super output areas - middle layer,305,Religion not stated,654
6150,2001,E02001017,2001 super output areas - middle layer,305,All categories: Religion,10234
6151,2001,E02001017,2001 super output areas - middle layer,305,Christian,8438
6152,2001,E02001017,2001 super output areas - middle layer,305,Buddhist,8
6153,2001,E02001017,2001 super output areas - middle layer,305,Hindu,43
6154,2001,E02001017,2001 super output areas - middle layer,305,Jewish,17
6155,2001,E02001017,2001 super output areas - middle layer,305,Muslim,41
6156,2001,E02001017,2001 super output areas - middle layer,305,Sikh,3
6157,2001,E02001017,2001 super output areas - middle layer,305,Other religion,14
6158,2001,E02001017,2001 super output areas - middle layer,305,No religion,874
6159,2001,E02001017,2001 super output areas - middle layer,305,Religion not stated,796
6160,2001,E02001018,2001 super output areas - middle layer,305,All categories: Religion,7635
6161,2001,E02001018,2001 super output areas - middle layer,305,Christian,6262
6162,2001,E02001018,2001 super output areas - middle layer,305,Buddhist,13
6163,2001,E02001018,2001 super output areas - middle layer,305,Hindu,24
6164,2001,E02001018,2001 super output areas - middle layer,305,Jewish,5
6165,2001,E02001018,2001 super output areas - middle layer,305,Muslim,34
6166,2001,E02001018,2001 super output areas - middle layer,305,Sikh,4
6167,2001,E02001018,2001 super output areas - middle layer,305,Other religion,9
6168,2001,E02001018,2001 super output areas - middle layer,305,No religion,647
6169,2001,E02001018,2001 super output areas - middle layer,305,Religion not stated,637
6170,2001,E02001019,2001 super output areas - middle layer,305,All categories: Religion,8631
6171,2001,E02001019,2001 super output areas - middle layer,305,Christian,6736
6172,2001,E02001019,2001 super output areas - middle layer,305,Buddhist,19
6173,2001,E02001019,2001 super output areas - middle layer,305,Hindu,0
6174,2001,E02001019,2001 super output areas - middle layer,305,Jewish,12
6175,2001,E02001019,2001 super output areas - middle layer,305,Muslim,384
6176,2001,E02001019,2001 super output areas - middle layer,305,Sikh,0
6177,2001,E02001019,2001 super output areas - middle layer,305,Other religion,11
6178,2001,E02001019,2001 super output areas - middle layer,305,No religion,1037
6179,2001,E02001019,2001 super output areas - middle layer,305,Religion not stated,432
6180,2001,E02001020,2001 super output areas - middle layer,305,All categories: Religion,6127
6181,2001,E02001020,2001 super output areas - middle layer,305,Christian,5179
6182,2001,E02001020,2001 super output areas - middle layer,305,Buddhist,4
6183,2001,E02001020,2001 super output areas - middle layer,305,Hindu,11
6184,2001,E02001020,2001 super output areas - middle layer,305,Jewish,24
6185,2001,E02001020,2001 super output areas - middle layer,305,Muslim,29
6186,2001,E02001020,2001 super output areas - middle layer,305,Sikh,3
6187,2001,E02001020,2001 super output areas - middle layer,305,Other religion,12
6188,2001,E02001020,2001 super output areas - middle layer,305,No religion,557
6189,2001,E02001020,2001 super output areas - middle layer,305,Religion not stated,308
6190,2001,E02001021,2001 super output areas - middle layer,305,All categories: Religion,7814
6191,2001,E02001021,2001 super output areas - middle layer,305,Christian,6628
6192,2001,E02001021,2001 super output areas - middle layer,305,Buddhist,8
6193,2001,E02001021,2001 super output areas - middle layer,305,Hindu,7
6194,2001,E02001021,2001 super output areas - middle layer,305,Jewish,33
6195,2001,E02001021,2001 super output areas - middle layer,305,Muslim,30
6196,2001,E02001021,2001 super output areas - middle layer,305,Sikh,7
6197,2001,E02001021,2001 super output areas - middle layer,305,Other religion,11
6198,2001,E02001021,2001 super output areas - middle layer,305,No religion,760
6199,2001,E02001021,2001 super output areas - middle layer,305,Religion not stated,330
6200,2001,E02001022,2001 super output areas - middle layer,305,All categories: Religion,7514
6201,2001,E02001022,2001 super output areas - middle layer,305,Christian,6029
6202,2001,E02001022,2001 super output areas - middle layer,305,Buddhist,3
6203,2001,E02001022,2001 super output areas - middle layer,305,Hindu,9
6204,2001,E02001022,2001 super output areas - middle layer,305,Jewish,28
6205,2001,E02001022,2001 super output areas - middle layer,305,Muslim,254
6206,2001,E02001022,2001 super output areas - middle layer,305,Sikh,0
6207,2001,E02001022,2001 super output areas - middle layer,305,Other religion,6
6208,2001,E02001022,2001 super output areas - middle layer,305,No religion,626
6209,2001,E02001022,2001 super output areas - middle layer,305,Religion not stated,559
6210,2001,E02001023,2001 super output areas - middle layer,305,All categories: Religion,5801
6211,2001,E02001023,2001 super output areas - middle layer,305,Christian,4724
