,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
8460,2001,E02000107,2001 super output areas - middle layer,305,Not classifiable for other reasons,455
8461,2001,E02000108,2001 super output areas - middle layer,305,All categories: NS-SeC,2263
8462,2001,E02000108,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,49
8463,2001,E02000108,2001 super output areas - middle layer,305,Higher professional occupations,83
8464,2001,E02000108,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",431
8465,2001,E02000108,2001 super output areas - middle layer,305,Intermediate occupations,312
8466,2001,E02000108,2001 super output areas - middle layer,305,Small employers and own account workers,71
8467,2001,E02000108,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,67
8468,2001,E02000108,2001 super output areas - middle layer,305,Semi-routine occupations,250
8469,2001,E02000108,2001 super output areas - middle layer,305,Routine occupations,122
8470,2001,E02000108,2001 super output areas - middle layer,305,Never worked,237
8471,2001,E02000108,2001 super output areas - middle layer,305,Long-term unemployed,26
8472,2001,E02000108,2001 super output areas - middle layer,305,Full-time students,231
8473,2001,E02000108,2001 super output areas - middle layer,305,Not classifiable for other reasons,384
8474,2001,E02000109,2001 super output areas - middle layer,305,All categories: NS-SeC,2834
8475,2001,E02000109,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,45
8476,2001,E02000109,2001 super output areas - middle layer,305,Higher professional occupations,107
8477,2001,E02000109,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",510
8478,2001,E02000109,2001 super output areas - middle layer,305,Intermediate occupations,373
8479,2001,E02000109,2001 super output areas - middle layer,305,Small employers and own account workers,75
8480,2001,E02000109,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,90
8481,2001,E02000109,2001 super output areas - middle layer,305,Semi-routine occupations,374
8482,2001,E02000109,2001 super output areas - middle layer,305,Routine occupations,173
8483,2001,E02000109,2001 super output areas - middle layer,305,Never worked,235
8484,2001,E02000109,2001 super output areas - middle layer,305,Long-term unemployed,26
8485,2001,E02000109,2001 super output areas - middle layer,305,Full-time students,335
8486,2001,E02000109,2001 super output areas - middle layer,305,Not classifiable for other reasons,491
8487,2001,E02000110,2001 super output areas - middle layer,305,All categories: NS-SeC,3102
8488,2001,E02000110,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,98
8489,2001,E02000110,2001 super output areas - middle layer,305,Higher professional occupations,170
8490,2001,E02000110,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",763
8491,2001,E02000110,2001 super output areas - middle layer,305,Intermediate occupations,442
8492,2001,E02000110,2001 super output areas - middle layer,305,Small employers and own account workers,116
8493,2001,E02000110,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,90
8494,2001,E02000110,2001 super output areas - middle layer,305,Semi-routine occupations,286
8495,2001,E02000110,2001 super output areas - middle layer,305,Routine occupations,127
8496,2001,E02000110,2001 super output areas - middle layer,305,Never worked,197
8497,2001,E02000110,2001 super output areas - middle layer,305,Long-term unemployed,36
8498,2001,E02000110,2001 super output areas - middle layer,305,Full-time students,364
8499,2001,E02000110,2001 super output areas - middle layer,305,Not classifiable for other reasons,413
8500,2001,E02000111,2001 super output areas - middle layer,305,All categories: NS-SeC,2898
8501,2001,E02000111,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,47
8502,2001,E02000111,2001 super output areas - middle layer,305,Higher professional occupations,81
8503,2001,E02000111,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",481
8504,2001,E02000111,2001 super output areas - middle layer,305,Intermediate occupations,408
8505,2001,E02000111,2001 super output areas - middle layer,305,Small employers and own account workers,80
8506,2001,E02000111,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,79
8507,2001,E02000111,2001 super output areas - middle layer,305,Semi-routine occupations,379
8508,2001,E02000111,2001 super output areas - middle layer,305,Routine occupations,181
8509,2001,E02000111,2001 super output areas - middle layer,305,Never worked,365
8510,2001,E02000111,2001 super output areas - middle layer,305,Long-term unemployed,37
8511,2001,E02000111,2001 super output areas - middle layer,305,Full-time students,285
8512,2001,E02000111,2001 super output areas - middle layer,305,Not classifiable for other reasons,475
8513,2001,E02000112,2001 super output areas - middle layer,305,All categories: NS-SeC,2869
8514,2001,E02000112,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,44
8515,2001,E02000112,2001 super output areas - middle layer,305,Higher professional occupations,79
8516,2001,E02000112,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",440
8517,2001,E02000112,2001 super output areas - middle layer,305,Intermediate occupations,388
8518,2001,E02000112,2001 super output areas - middle layer,305,Small employers and own account workers,77
8519,2001,E02000112,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,99
8520,2001,E02000112,2001 super output areas - middle layer,305,Semi-routine occupations,381
8521,2001,E02000112,2001 super output areas - middle layer,305,Routine occupations,223
8522,2001,E02000112,2001 super output areas - middle layer,305,Never worked,252
8523,2001,E02000112,2001 super output areas - middle layer,305,Long-term unemployed,32
8524,2001,E02000112,2001 super output areas - middle layer,305,Full-time students,358
8525,2001,E02000112,2001 super output areas - middle layer,305,Not classifiable for other reasons,496
8526,2001,E02000113,2001 super output areas - middle layer,305,All categories: NS-SeC,3292
8527,2001,E02000113,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,30
8528,2001,E02000113,2001 super output areas - middle layer,305,Higher professional occupations,69
8529,2001,E02000113,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",502
8530,2001,E02000113,2001 super output areas - middle layer,305,Intermediate occupations,429
8531,2001,E02000113,2001 super output areas - middle layer,305,Small employers and own account workers,60
8532,2001,E02000113,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,116
8533,2001,E02000113,2001 super output areas - middle layer,305,Semi-routine occupations,456
8534,2001,E02000113,2001 super output areas - middle layer,305,Routine occupations,221
8535,2001,E02000113,2001 super output areas - middle layer,305,Never worked,413
8536,2001,E02000113,2001 super output areas - middle layer,305,Long-term unemployed,79
8537,2001,E02000113,2001 super output areas - middle layer,305,Full-time students,373
8538,2001,E02000113,2001 super output areas - middle layer,305,Not classifiable for other reasons,544
8539,2001,E02000114,2001 super output areas - middle layer,305,All categories: NS-SeC,3202
8540,2001,E02000114,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,102
8541,2001,E02000114,2001 super output areas - middle layer,305,Higher professional occupations,165
8542,2001,E02000114,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",807
8543,2001,E02000114,2001 super output areas - middle layer,305,Intermediate occupations,430
8544,2001,E02000114,2001 super output areas - middle layer,305,Small employers and own account workers,119
8545,2001,E02000114,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,105
8546,2001,E02000114,2001 super output areas - middle layer,305,Semi-routine occupations,269
8547,2001,E02000114,2001 super output areas - middle layer,305,Routine occupations,163
8548,2001,E02000114,2001 super output areas - middle layer,305,Never worked,203
8549,2001,E02000114,2001 super output areas - middle layer,305,Long-term unemployed,37
8550,2001,E02000114,2001 super output areas - middle layer,305,Full-time students,382
8551,2001,E02000114,2001 super output areas - middle layer,305,Not classifiable for other reasons,420
