,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
3639,2001,E02005536,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,32
3640,2001,E02005536,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
3641,2001,E02005536,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,26
3642,2001,E02005536,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,17
3643,2001,E02005536,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
3644,2001,E02005536,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
3645,2001,E02005536,2001 super output areas - middle layer,305,Other establishments,3
3646,2001,E02005536,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,75
3647,2001,E02005536,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,3
3648,2001,E02005537,2001 super output areas - middle layer,305,All communal establishments,0
3649,2001,E02005537,2001 super output areas - middle layer,305,Number of residents by communal establishment type,34
3650,2001,E02005537,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
3651,2001,E02005537,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
3652,2001,E02005537,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
3653,2001,E02005537,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
3654,2001,E02005537,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
3655,2001,E02005537,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
3656,2001,E02005537,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,30
3657,2001,E02005537,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
3658,2001,E02005537,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
3659,2001,E02005537,2001 super output areas - middle layer,305,Other establishments,4
3660,2001,E02005537,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,30
3661,2001,E02005537,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,3
3662,2001,E02005538,2001 super output areas - middle layer,305,All communal establishments,17
3663,2001,E02005538,2001 super output areas - middle layer,305,Number of residents by communal establishment type,133
3664,2001,E02005538,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
3665,2001,E02005538,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
3666,2001,E02005538,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
3667,2001,E02005538,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,17
3668,2001,E02005538,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
3669,2001,E02005538,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
3670,2001,E02005538,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,93
3671,2001,E02005538,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
3672,2001,E02005538,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
3673,2001,E02005538,2001 super output areas - middle layer,305,Other establishments,23
3674,2001,E02005538,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,109
3675,2001,E02005538,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
3676,2001,E02005539,2001 super output areas - middle layer,305,All communal establishments,3
3677,2001,E02005539,2001 super output areas - middle layer,305,Number of residents by communal establishment type,30
3678,2001,E02005539,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
3679,2001,E02005539,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
3680,2001,E02005539,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
3681,2001,E02005539,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
3682,2001,E02005539,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
3683,2001,E02005539,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,20
3684,2001,E02005539,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,10
3685,2001,E02005539,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
3686,2001,E02005539,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
3687,2001,E02005539,2001 super output areas - middle layer,305,Other establishments,0
3688,2001,E02005539,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,30
3689,2001,E02005539,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
3690,2001,E02005540,2001 super output areas - middle layer,305,All communal establishments,3
3691,2001,E02005540,2001 super output areas - middle layer,305,Number of residents by communal establishment type,42
3692,2001,E02005540,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
3693,2001,E02005540,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
3694,2001,E02005540,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
3695,2001,E02005540,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
