,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
7017,2001,E02000978,2001 super output areas - middle layer,305,Not classifiable for other reasons,975
7018,2001,E02000979,2001 super output areas - middle layer,305,All categories: NS-SeC,5988
7019,2001,E02000979,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,436
7020,2001,E02000979,2001 super output areas - middle layer,305,Higher professional occupations,615
7021,2001,E02000979,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1492
7022,2001,E02000979,2001 super output areas - middle layer,305,Intermediate occupations,429
7023,2001,E02000979,2001 super output areas - middle layer,305,Small employers and own account workers,273
7024,2001,E02000979,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,231
7025,2001,E02000979,2001 super output areas - middle layer,305,Semi-routine occupations,422
7026,2001,E02000979,2001 super output areas - middle layer,305,Routine occupations,254
7027,2001,E02000979,2001 super output areas - middle layer,305,Never worked,280
7028,2001,E02000979,2001 super output areas - middle layer,305,Long-term unemployed,82
7029,2001,E02000979,2001 super output areas - middle layer,305,Full-time students,781
7030,2001,E02000979,2001 super output areas - middle layer,305,Not classifiable for other reasons,693
7031,2001,E02000980,2001 super output areas - middle layer,305,All categories: NS-SeC,5475
7032,2001,E02000980,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,324
7033,2001,E02000980,2001 super output areas - middle layer,305,Higher professional occupations,567
7034,2001,E02000980,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1211
7035,2001,E02000980,2001 super output areas - middle layer,305,Intermediate occupations,443
7036,2001,E02000980,2001 super output areas - middle layer,305,Small employers and own account workers,261
7037,2001,E02000980,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,252
7038,2001,E02000980,2001 super output areas - middle layer,305,Semi-routine occupations,468
7039,2001,E02000980,2001 super output areas - middle layer,305,Routine occupations,300
7040,2001,E02000980,2001 super output areas - middle layer,305,Never worked,262
7041,2001,E02000980,2001 super output areas - middle layer,305,Long-term unemployed,99
7042,2001,E02000980,2001 super output areas - middle layer,305,Full-time students,403
7043,2001,E02000980,2001 super output areas - middle layer,305,Not classifiable for other reasons,885
7044,2001,E02000981,2001 super output areas - middle layer,305,All categories: NS-SeC,6965
7045,2001,E02000981,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,730
7046,2001,E02000981,2001 super output areas - middle layer,305,Higher professional occupations,1078
7047,2001,E02000981,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",2004
7048,2001,E02000981,2001 super output areas - middle layer,305,Intermediate occupations,575
7049,2001,E02000981,2001 super output areas - middle layer,305,Small employers and own account workers,453
7050,2001,E02000981,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,182
7051,2001,E02000981,2001 super output areas - middle layer,305,Semi-routine occupations,307
7052,2001,E02000981,2001 super output areas - middle layer,305,Routine occupations,245
7053,2001,E02000981,2001 super output areas - middle layer,305,Never worked,162
7054,2001,E02000981,2001 super output areas - middle layer,305,Long-term unemployed,79
7055,2001,E02000981,2001 super output areas - middle layer,305,Full-time students,426
7056,2001,E02000981,2001 super output areas - middle layer,305,Not classifiable for other reasons,724
7057,2001,E02000982,2001 super output areas - middle layer,305,All categories: NS-SeC,5547
7058,2001,E02000982,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,293
7059,2001,E02000982,2001 super output areas - middle layer,305,Higher professional occupations,442
7060,2001,E02000982,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1161
7061,2001,E02000982,2001 super output areas - middle layer,305,Intermediate occupations,546
7062,2001,E02000982,2001 super output areas - middle layer,305,Small employers and own account workers,314
7063,2001,E02000982,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,241
7064,2001,E02000982,2001 super output areas - middle layer,305,Semi-routine occupations,509
7065,2001,E02000982,2001 super output areas - middle layer,305,Routine occupations,332
7066,2001,E02000982,2001 super output areas - middle layer,305,Never worked,278
7067,2001,E02000982,2001 super output areas - middle layer,305,Long-term unemployed,114
7068,2001,E02000982,2001 super output areas - middle layer,305,Full-time students,418
7069,2001,E02000982,2001 super output areas - middle layer,305,Not classifiable for other reasons,899
7070,2001,E02000983,2001 super output areas - middle layer,305,All categories: NS-SeC,6507
7071,2001,E02000983,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,424
7072,2001,E02000983,2001 super output areas - middle layer,305,Higher professional occupations,727
7073,2001,E02000983,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1672
7074,2001,E02000983,2001 super output areas - middle layer,305,Intermediate occupations,587
7075,2001,E02000983,2001 super output areas - middle layer,305,Small employers and own account workers,340
7076,2001,E02000983,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,267
7077,2001,E02000983,2001 super output areas - middle layer,305,Semi-routine occupations,513
7078,2001,E02000983,2001 super output areas - middle layer,305,Routine occupations,272
7079,2001,E02000983,2001 super output areas - middle layer,305,Never worked,231
7080,2001,E02000983,2001 super output areas - middle layer,305,Long-term unemployed,66
7081,2001,E02000983,2001 super output areas - middle layer,305,Full-time students,449
7082,2001,E02000983,2001 super output areas - middle layer,305,Not classifiable for other reasons,959
7083,2001,E02000002,2001 super output areas - middle layer,305,All categories: NS-SeC,4122
7084,2001,E02000002,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,71
7085,2001,E02000002,2001 super output areas - middle layer,305,Higher professional occupations,85
7086,2001,E02000002,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",568
7087,2001,E02000002,2001 super output areas - middle layer,305,Intermediate occupations,404
7088,2001,E02000002,2001 super output areas - middle layer,305,Small employers and own account workers,252
7089,2001,E02000002,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,296
7090,2001,E02000002,2001 super output areas - middle layer,305,Semi-routine occupations,538
7091,2001,E02000002,2001 super output areas - middle layer,305,Routine occupations,392
7092,2001,E02000002,2001 super output areas - middle layer,305,Never worked,184
7093,2001,E02000002,2001 super output areas - middle layer,305,Long-term unemployed,76
7094,2001,E02000002,2001 super output areas - middle layer,305,Full-time students,211
7095,2001,E02000002,2001 super output areas - middle layer,305,Not classifiable for other reasons,1045
7096,2001,E02000003,2001 super output areas - middle layer,305,All categories: NS-SeC,6593
7097,2001,E02000003,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,164
7098,2001,E02000003,2001 super output areas - middle layer,305,Higher professional occupations,216
7099,2001,E02000003,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1296
7100,2001,E02000003,2001 super output areas - middle layer,305,Intermediate occupations,923
7101,2001,E02000003,2001 super output areas - middle layer,305,Small employers and own account workers,509
7102,2001,E02000003,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,506
7103,2001,E02000003,2001 super output areas - middle layer,305,Semi-routine occupations,762
7104,2001,E02000003,2001 super output areas - middle layer,305,Routine occupations,469
7105,2001,E02000003,2001 super output areas - middle layer,305,Never worked,164
7106,2001,E02000003,2001 super output areas - middle layer,305,Long-term unemployed,55
7107,2001,E02000003,2001 super output areas - middle layer,305,Full-time students,390
