,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
1792,2001,E02004336,2001 super output areas - middle layer,305,Full-time students,104
1793,2001,E02004336,2001 super output areas - middle layer,305,Not classifiable for other reasons,585
1794,2001,E02004337,2001 super output areas - middle layer,305,All categories: NS-SeC,3017
1795,2001,E02004337,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,93
1796,2001,E02004337,2001 super output areas - middle layer,305,Higher professional occupations,101
1797,2001,E02004337,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",375
1798,2001,E02004337,2001 super output areas - middle layer,305,Intermediate occupations,114
1799,2001,E02004337,2001 super output areas - middle layer,305,Small employers and own account workers,230
1800,2001,E02004337,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,405
1801,2001,E02004337,2001 super output areas - middle layer,305,Semi-routine occupations,355
1802,2001,E02004337,2001 super output areas - middle layer,305,Routine occupations,565
1803,2001,E02004337,2001 super output areas - middle layer,305,Never worked,52
1804,2001,E02004337,2001 super output areas - middle layer,305,Long-term unemployed,31
1805,2001,E02004337,2001 super output areas - middle layer,305,Full-time students,134
1806,2001,E02004337,2001 super output areas - middle layer,305,Not classifiable for other reasons,562
1807,2001,E02004338,2001 super output areas - middle layer,305,All categories: NS-SeC,2478
1808,2001,E02004338,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,58
1809,2001,E02004338,2001 super output areas - middle layer,305,Higher professional occupations,63
1810,2001,E02004338,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",288
1811,2001,E02004338,2001 super output areas - middle layer,305,Intermediate occupations,75
1812,2001,E02004338,2001 super output areas - middle layer,305,Small employers and own account workers,165
1813,2001,E02004338,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,409
1814,2001,E02004338,2001 super output areas - middle layer,305,Semi-routine occupations,288
1815,2001,E02004338,2001 super output areas - middle layer,305,Routine occupations,522
1816,2001,E02004338,2001 super output areas - middle layer,305,Never worked,47
1817,2001,E02004338,2001 super output areas - middle layer,305,Long-term unemployed,39
1818,2001,E02004338,2001 super output areas - middle layer,305,Full-time students,87
1819,2001,E02004338,2001 super output areas - middle layer,305,Not classifiable for other reasons,437
1820,2001,E02004339,2001 super output areas - middle layer,305,All categories: NS-SeC,2288
1821,2001,E02004339,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,157
1822,2001,E02004339,2001 super output areas - middle layer,305,Higher professional occupations,191
1823,2001,E02004339,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",533
1824,2001,E02004339,2001 super output areas - middle layer,305,Intermediate occupations,98
1825,2001,E02004339,2001 super output areas - middle layer,305,Small employers and own account workers,239
1826,2001,E02004339,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,247
1827,2001,E02004339,2001 super output areas - middle layer,305,Semi-routine occupations,129
1828,2001,E02004339,2001 super output areas - middle layer,305,Routine occupations,194
1829,2001,E02004339,2001 super output areas - middle layer,305,Never worked,21
1830,2001,E02004339,2001 super output areas - middle layer,305,Long-term unemployed,20
1831,2001,E02004339,2001 super output areas - middle layer,305,Full-time students,103
1832,2001,E02004339,2001 super output areas - middle layer,305,Not classifiable for other reasons,356
1833,2001,E02004340,2001 super output areas - middle layer,305,All categories: NS-SeC,3638
1834,2001,E02004340,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,60
1835,2001,E02004340,2001 super output areas - middle layer,305,Higher professional occupations,62
1836,2001,E02004340,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",337
1837,2001,E02004340,2001 super output areas - middle layer,305,Intermediate occupations,117
1838,2001,E02004340,2001 super output areas - middle layer,305,Small employers and own account workers,241
1839,2001,E02004340,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,511
1840,2001,E02004340,2001 super output areas - middle layer,305,Semi-routine occupations,422
1841,2001,E02004340,2001 super output areas - middle layer,305,Routine occupations,718
1842,2001,E02004340,2001 super output areas - middle layer,305,Never worked,99
1843,2001,E02004340,2001 super output areas - middle layer,305,Long-term unemployed,91
1844,2001,E02004340,2001 super output areas - middle layer,305,Full-time students,121
1845,2001,E02004340,2001 super output areas - middle layer,305,Not classifiable for other reasons,859
1846,2001,E02004341,2001 super output areas - middle layer,305,All categories: NS-SeC,3012
1847,2001,E02004341,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,256
1848,2001,E02004341,2001 super output areas - middle layer,305,Higher professional occupations,195
1849,2001,E02004341,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",722
1850,2001,E02004341,2001 super output areas - middle layer,305,Intermediate occupations,187
1851,2001,E02004341,2001 super output areas - middle layer,305,Small employers and own account workers,208
1852,2001,E02004341,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,422
1853,2001,E02004341,2001 super output areas - middle layer,305,Semi-routine occupations,234
1854,2001,E02004341,2001 super output areas - middle layer,305,Routine occupations,286
1855,2001,E02004341,2001 super output areas - middle layer,305,Never worked,29
1856,2001,E02004341,2001 super output areas - middle layer,305,Long-term unemployed,32
1857,2001,E02004341,2001 super output areas - middle layer,305,Full-time students,130
1858,2001,E02004341,2001 super output areas - middle layer,305,Not classifiable for other reasons,311
1859,2001,E02004342,2001 super output areas - middle layer,305,All categories: NS-SeC,1816
1860,2001,E02004342,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,32
1861,2001,E02004342,2001 super output areas - middle layer,305,Higher professional occupations,26
1862,2001,E02004342,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",179
1863,2001,E02004342,2001 super output areas - middle layer,305,Intermediate occupations,59
1864,2001,E02004342,2001 super output areas - middle layer,305,Small employers and own account workers,74
1865,2001,E02004342,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,292
1866,2001,E02004342,2001 super output areas - middle layer,305,Semi-routine occupations,281
1867,2001,E02004342,2001 super output areas - middle layer,305,Routine occupations,366
1868,2001,E02004342,2001 super output areas - middle layer,305,Never worked,67
1869,2001,E02004342,2001 super output areas - middle layer,305,Long-term unemployed,48
1870,2001,E02004342,2001 super output areas - middle layer,305,Full-time students,99
1871,2001,E02004342,2001 super output areas - middle layer,305,Not classifiable for other reasons,293
1872,2001,E02004343,2001 super output areas - middle layer,305,All categories: NS-SeC,1983
1873,2001,E02004343,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,57
1874,2001,E02004343,2001 super output areas - middle layer,305,Higher professional occupations,52
1875,2001,E02004343,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",239
1876,2001,E02004343,2001 super output areas - middle layer,305,Intermediate occupations,72
1877,2001,E02004343,2001 super output areas - middle layer,305,Small employers and own account workers,87
1878,2001,E02004343,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,346
1879,2001,E02004343,2001 super output areas - middle layer,305,Semi-routine occupations,218
1880,2001,E02004343,2001 super output areas - middle layer,305,Routine occupations,323
1881,2001,E02004343,2001 super output areas - middle layer,305,Never worked,38
1882,2001,E02004343,2001 super output areas - middle layer,305,Long-term unemployed,30
