,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
7519,2001,E02000936,2001 super output areas - middle layer,305,One person household - Pensioner,604
7520,2001,E02000936,2001 super output areas - middle layer,305,One person household - Other,1105
7521,2001,E02000936,2001 super output areas - middle layer,305,One family and no others,1380
7522,2001,E02000936,2001 super output areas - middle layer,305,One family and no others - All pensioners,152
7523,2001,E02000936,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,328
7524,2001,E02000936,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,246
7525,2001,E02000936,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,92
7526,2001,E02000936,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,294
7527,2001,E02000936,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,33
7528,2001,E02000936,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,3
7529,2001,E02000936,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,130
7530,2001,E02000936,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,102
7531,2001,E02000936,2001 super output areas - middle layer,305,Other households,711
7532,2001,E02000936,2001 super output areas - middle layer,305,Other households - With dependent children,59
7533,2001,E02000936,2001 super output areas - middle layer,305,Other households - All students,10
7534,2001,E02000936,2001 super output areas - middle layer,305,Other households - All pensioner,17
7535,2001,E02000936,2001 super output areas - middle layer,305,Other households - Other,625
7536,2001,E02000937,2001 super output areas - middle layer,305,All households,3012
7537,2001,E02000937,2001 super output areas - middle layer,305,One person household,958
7538,2001,E02000937,2001 super output areas - middle layer,305,One person household - Pensioner,255
7539,2001,E02000937,2001 super output areas - middle layer,305,One person household - Other,703
7540,2001,E02000937,2001 super output areas - middle layer,305,One family and no others,1477
7541,2001,E02000937,2001 super output areas - middle layer,305,One family and no others - All pensioners,83
7542,2001,E02000937,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,300
7543,2001,E02000937,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,495
7544,2001,E02000937,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,88
7545,2001,E02000937,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,254
7546,2001,E02000937,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,53
7547,2001,E02000937,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
7548,2001,E02000937,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,117
7549,2001,E02000937,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,82
7550,2001,E02000937,2001 super output areas - middle layer,305,Other households,577
7551,2001,E02000937,2001 super output areas - middle layer,305,Other households - With dependent children,113
7552,2001,E02000937,2001 super output areas - middle layer,305,Other households - All students,7
7553,2001,E02000937,2001 super output areas - middle layer,305,Other households - All pensioner,11
7554,2001,E02000937,2001 super output areas - middle layer,305,Other households - Other,446
7555,2001,E02000938,2001 super output areas - middle layer,305,All households,3538
7556,2001,E02000938,2001 super output areas - middle layer,305,One person household,1319
7557,2001,E02000938,2001 super output areas - middle layer,305,One person household - Pensioner,659
7558,2001,E02000938,2001 super output areas - middle layer,305,One person household - Other,660
7559,2001,E02000938,2001 super output areas - middle layer,305,One family and no others,1702
7560,2001,E02000938,2001 super output areas - middle layer,305,One family and no others - All pensioners,259
7561,2001,E02000938,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,268
7562,2001,E02000938,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,380
7563,2001,E02000938,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,123
