,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
843,2001,E02002825,2001 super output areas - middle layer,305,Not classifiable for other reasons,379
844,2001,E02002826,2001 super output areas - middle layer,305,All categories: NS-SeC,2161
845,2001,E02002826,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,164
846,2001,E02002826,2001 super output areas - middle layer,305,Higher professional occupations,253
847,2001,E02002826,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",449
848,2001,E02002826,2001 super output areas - middle layer,305,Intermediate occupations,105
849,2001,E02002826,2001 super output areas - middle layer,305,Small employers and own account workers,151
850,2001,E02002826,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,315
851,2001,E02002826,2001 super output areas - middle layer,305,Semi-routine occupations,171
852,2001,E02002826,2001 super output areas - middle layer,305,Routine occupations,185
853,2001,E02002826,2001 super output areas - middle layer,305,Never worked,8
854,2001,E02002826,2001 super output areas - middle layer,305,Long-term unemployed,22
855,2001,E02002826,2001 super output areas - middle layer,305,Full-time students,112
856,2001,E02002826,2001 super output areas - middle layer,305,Not classifiable for other reasons,226
857,2001,E02002827,2001 super output areas - middle layer,305,All categories: NS-SeC,2057
858,2001,E02002827,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,65
859,2001,E02002827,2001 super output areas - middle layer,305,Higher professional occupations,122
860,2001,E02002827,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",412
861,2001,E02002827,2001 super output areas - middle layer,305,Intermediate occupations,127
862,2001,E02002827,2001 super output areas - middle layer,305,Small employers and own account workers,158
863,2001,E02002827,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,275
864,2001,E02002827,2001 super output areas - middle layer,305,Semi-routine occupations,223
865,2001,E02002827,2001 super output areas - middle layer,305,Routine occupations,309
866,2001,E02002827,2001 super output areas - middle layer,305,Never worked,48
867,2001,E02002827,2001 super output areas - middle layer,305,Long-term unemployed,38
868,2001,E02002827,2001 super output areas - middle layer,305,Full-time students,114
869,2001,E02002827,2001 super output areas - middle layer,305,Not classifiable for other reasons,166
870,2001,E02002828,2001 super output areas - middle layer,305,All categories: NS-SeC,2661
871,2001,E02002828,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,69
872,2001,E02002828,2001 super output areas - middle layer,305,Higher professional occupations,116
873,2001,E02002828,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",387
874,2001,E02002828,2001 super output areas - middle layer,305,Intermediate occupations,157
875,2001,E02002828,2001 super output areas - middle layer,305,Small employers and own account workers,257
876,2001,E02002828,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,345
877,2001,E02002828,2001 super output areas - middle layer,305,Semi-routine occupations,354
878,2001,E02002828,2001 super output areas - middle layer,305,Routine occupations,380
879,2001,E02002828,2001 super output areas - middle layer,305,Never worked,32
880,2001,E02002828,2001 super output areas - middle layer,305,Long-term unemployed,26
881,2001,E02002828,2001 super output areas - middle layer,305,Full-time students,223
882,2001,E02002828,2001 super output areas - middle layer,305,Not classifiable for other reasons,315
883,2001,E02002829,2001 super output areas - middle layer,305,All categories: NS-SeC,3041
884,2001,E02002829,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,35
885,2001,E02002829,2001 super output areas - middle layer,305,Higher professional occupations,53
886,2001,E02002829,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",236
887,2001,E02002829,2001 super output areas - middle layer,305,Intermediate occupations,110
888,2001,E02002829,2001 super output areas - middle layer,305,Small employers and own account workers,227
889,2001,E02002829,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,405
890,2001,E02002829,2001 super output areas - middle layer,305,Semi-routine occupations,391
891,2001,E02002829,2001 super output areas - middle layer,305,Routine occupations,673
892,2001,E02002829,2001 super output areas - middle layer,305,Never worked,112
893,2001,E02002829,2001 super output areas - middle layer,305,Long-term unemployed,89
894,2001,E02002829,2001 super output areas - middle layer,305,Full-time students,187
895,2001,E02002829,2001 super output areas - middle layer,305,Not classifiable for other reasons,523
896,2001,E02002830,2001 super output areas - middle layer,305,All categories: NS-SeC,2553
897,2001,E02002830,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,54
898,2001,E02002830,2001 super output areas - middle layer,305,Higher professional occupations,126
899,2001,E02002830,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",293
900,2001,E02002830,2001 super output areas - middle layer,305,Intermediate occupations,117
901,2001,E02002830,2001 super output areas - middle layer,305,Small employers and own account workers,166
902,2001,E02002830,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,279
903,2001,E02002830,2001 super output areas - middle layer,305,Semi-routine occupations,318
904,2001,E02002830,2001 super output areas - middle layer,305,Routine occupations,492
905,2001,E02002830,2001 super output areas - middle layer,305,Never worked,171
906,2001,E02002830,2001 super output areas - middle layer,305,Long-term unemployed,74
907,2001,E02002830,2001 super output areas - middle layer,305,Full-time students,176
908,2001,E02002830,2001 super output areas - middle layer,305,Not classifiable for other reasons,287
909,2001,E02002831,2001 super output areas - middle layer,305,All categories: NS-SeC,2209
910,2001,E02002831,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,32
911,2001,E02002831,2001 super output areas - middle layer,305,Higher professional occupations,96
912,2001,E02002831,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",234
913,2001,E02002831,2001 super output areas - middle layer,305,Intermediate occupations,114
914,2001,E02002831,2001 super output areas - middle layer,305,Small employers and own account workers,207
915,2001,E02002831,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,236
916,2001,E02002831,2001 super output areas - middle layer,305,Semi-routine occupations,346
917,2001,E02002831,2001 super output areas - middle layer,305,Routine occupations,357
918,2001,E02002831,2001 super output areas - middle layer,305,Never worked,45
919,2001,E02002831,2001 super output areas - middle layer,305,Long-term unemployed,25
920,2001,E02002831,2001 super output areas - middle layer,305,Full-time students,212
921,2001,E02002831,2001 super output areas - middle layer,305,Not classifiable for other reasons,305
922,2001,E02002832,2001 super output areas - middle layer,305,All categories: NS-SeC,2502
923,2001,E02002832,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,29
924,2001,E02002832,2001 super output areas - middle layer,305,Higher professional occupations,89
925,2001,E02002832,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",260
926,2001,E02002832,2001 super output areas - middle layer,305,Intermediate occupations,129
927,2001,E02002832,2001 super output areas - middle layer,305,Small employers and own account workers,183
928,2001,E02002832,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,186
929,2001,E02002832,2001 super output areas - middle layer,305,Semi-routine occupations,375
