,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
1450,2001,E02006362,2001 super output areas - middle layer,305,Long-term unemployed,11
1451,2001,E02006362,2001 super output areas - middle layer,305,Full-time students,265
1452,2001,E02006362,2001 super output areas - middle layer,305,Not classifiable for other reasons,888
1453,2001,E02006363,2001 super output areas - middle layer,305,All categories: NS-SeC,3822
1454,2001,E02006363,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,265
1455,2001,E02006363,2001 super output areas - middle layer,305,Higher professional occupations,368
1456,2001,E02006363,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1004
1457,2001,E02006363,2001 super output areas - middle layer,305,Intermediate occupations,402
1458,2001,E02006363,2001 super output areas - middle layer,305,Small employers and own account workers,328
1459,2001,E02006363,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,137
1460,2001,E02006363,2001 super output areas - middle layer,305,Semi-routine occupations,231
1461,2001,E02006363,2001 super output areas - middle layer,305,Routine occupations,120
1462,2001,E02006363,2001 super output areas - middle layer,305,Never worked,53
1463,2001,E02006363,2001 super output areas - middle layer,305,Long-term unemployed,13
1464,2001,E02006363,2001 super output areas - middle layer,305,Full-time students,201
1465,2001,E02006363,2001 super output areas - middle layer,305,Not classifiable for other reasons,700
1466,2001,E02006364,2001 super output areas - middle layer,305,All categories: NS-SeC,4299
1467,2001,E02006364,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,184
1468,2001,E02006364,2001 super output areas - middle layer,305,Higher professional occupations,290
1469,2001,E02006364,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",946
1470,2001,E02006364,2001 super output areas - middle layer,305,Intermediate occupations,475
1471,2001,E02006364,2001 super output areas - middle layer,305,Small employers and own account workers,350
1472,2001,E02006364,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,340
1473,2001,E02006364,2001 super output areas - middle layer,305,Semi-routine occupations,514
1474,2001,E02006364,2001 super output areas - middle layer,305,Routine occupations,363
1475,2001,E02006364,2001 super output areas - middle layer,305,Never worked,99
1476,2001,E02006364,2001 super output areas - middle layer,305,Long-term unemployed,21
1477,2001,E02006364,2001 super output areas - middle layer,305,Full-time students,159
1478,2001,E02006364,2001 super output areas - middle layer,305,Not classifiable for other reasons,558
1479,2001,E02006365,2001 super output areas - middle layer,305,All categories: NS-SeC,3748
1480,2001,E02006365,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,277
1481,2001,E02006365,2001 super output areas - middle layer,305,Higher professional occupations,368
1482,2001,E02006365,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",990
1483,2001,E02006365,2001 super output areas - middle layer,305,Intermediate occupations,331
1484,2001,E02006365,2001 super output areas - middle layer,305,Small employers and own account workers,279
1485,2001,E02006365,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,122
1486,2001,E02006365,2001 super output areas - middle layer,305,Semi-routine occupations,211
1487,2001,E02006365,2001 super output areas - middle layer,305,Routine occupations,114
1488,2001,E02006365,2001 super output areas - middle layer,305,Never worked,69
1489,2001,E02006365,2001 super output areas - middle layer,305,Long-term unemployed,12
1490,2001,E02006365,2001 super output areas - middle layer,305,Full-time students,249
1491,2001,E02006365,2001 super output areas - middle layer,305,Not classifiable for other reasons,726
1492,2001,E02006366,2001 super output areas - middle layer,305,All categories: NS-SeC,5527
1493,2001,E02006366,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,363
1494,2001,E02006366,2001 super output areas - middle layer,305,Higher professional occupations,469
1495,2001,E02006366,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1336
1496,2001,E02006366,2001 super output areas - middle layer,305,Intermediate occupations,589
1497,2001,E02006366,2001 super output areas - middle layer,305,Small employers and own account workers,558
1498,2001,E02006366,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,236
1499,2001,E02006366,2001 super output areas - middle layer,305,Semi-routine occupations,418
1500,2001,E02006366,2001 super output areas - middle layer,305,Routine occupations,178
1501,2001,E02006366,2001 super output areas - middle layer,305,Never worked,40
1502,2001,E02006366,2001 super output areas - middle layer,305,Long-term unemployed,14
1503,2001,E02006366,2001 super output areas - middle layer,305,Full-time students,312
1504,2001,E02006366,2001 super output areas - middle layer,305,Not classifiable for other reasons,1014
1505,2001,E02006367,2001 super output areas - middle layer,305,All categories: NS-SeC,3972
1506,2001,E02006367,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,242
1507,2001,E02006367,2001 super output areas - middle layer,305,Higher professional occupations,349
1508,2001,E02006367,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",931
1509,2001,E02006367,2001 super output areas - middle layer,305,Intermediate occupations,394
1510,2001,E02006367,2001 super output areas - middle layer,305,Small employers and own account workers,324
1511,2001,E02006367,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,153
1512,2001,E02006367,2001 super output areas - middle layer,305,Semi-routine occupations,295
1513,2001,E02006367,2001 super output areas - middle layer,305,Routine occupations,139
1514,2001,E02006367,2001 super output areas - middle layer,305,Never worked,32
1515,2001,E02006367,2001 super output areas - middle layer,305,Long-term unemployed,10
1516,2001,E02006367,2001 super output areas - middle layer,305,Full-time students,216
1517,2001,E02006367,2001 super output areas - middle layer,305,Not classifiable for other reasons,887
1518,2001,E02006368,2001 super output areas - middle layer,305,All categories: NS-SeC,3868
1519,2001,E02006368,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,218
1520,2001,E02006368,2001 super output areas - middle layer,305,Higher professional occupations,304
1521,2001,E02006368,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",871
1522,2001,E02006368,2001 super output areas - middle layer,305,Intermediate occupations,353
1523,2001,E02006368,2001 super output areas - middle layer,305,Small employers and own account workers,374
1524,2001,E02006368,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,185
1525,2001,E02006368,2001 super output areas - middle layer,305,Semi-routine occupations,292
1526,2001,E02006368,2001 super output areas - middle layer,305,Routine occupations,145
1527,2001,E02006368,2001 super output areas - middle layer,305,Never worked,44
1528,2001,E02006368,2001 super output areas - middle layer,305,Long-term unemployed,18
1529,2001,E02006368,2001 super output areas - middle layer,305,Full-time students,189
1530,2001,E02006368,2001 super output areas - middle layer,305,Not classifiable for other reasons,875
1531,2001,E02006369,2001 super output areas - middle layer,305,All categories: NS-SeC,4726
1532,2001,E02006369,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,262
1533,2001,E02006369,2001 super output areas - middle layer,305,Higher professional occupations,345
1534,2001,E02006369,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1074
1535,2001,E02006369,2001 super output areas - middle layer,305,Intermediate occupations,470
1536,2001,E02006369,2001 super output areas - middle layer,305,Small employers and own account workers,530
1537,2001,E02006369,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,256
1538,2001,E02006369,2001 super output areas - middle layer,305,Semi-routine occupations,391
1539,2001,E02006369,2001 super output areas - middle layer,305,Routine occupations,218
1540,2001,E02006369,2001 super output areas - middle layer,305,Never worked,41
