,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
7910,2001,E02002051,2001 super output areas - middle layer,305,Other households - All pensioner,9
7911,2001,E02002051,2001 super output areas - middle layer,305,Other households - Other,62
7912,2001,E02002052,2001 super output areas - middle layer,305,All households,3668
7913,2001,E02002052,2001 super output areas - middle layer,305,One person household,1054
7914,2001,E02002052,2001 super output areas - middle layer,305,One person household - Pensioner,583
7915,2001,E02002052,2001 super output areas - middle layer,305,One person household - Other,471
7916,2001,E02002052,2001 super output areas - middle layer,305,One family and no others,2366
7917,2001,E02002052,2001 super output areas - middle layer,305,One family and no others - All pensioners,322
7918,2001,E02002052,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,392
7919,2001,E02002052,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,575
7920,2001,E02002052,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,294
7921,2001,E02002052,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,114
7922,2001,E02002052,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,163
7923,2001,E02002052,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
7924,2001,E02002052,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,320
7925,2001,E02002052,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,175
7926,2001,E02002052,2001 super output areas - middle layer,305,Other households,248
7927,2001,E02002052,2001 super output areas - middle layer,305,Other households - With dependent children,104
7928,2001,E02002052,2001 super output areas - middle layer,305,Other households - All students,0
7929,2001,E02002052,2001 super output areas - middle layer,305,Other households - All pensioner,23
7930,2001,E02002052,2001 super output areas - middle layer,305,Other households - Other,121
7931,2001,E02002053,2001 super output areas - middle layer,305,All households,2485
7932,2001,E02002053,2001 super output areas - middle layer,305,One person household,674
7933,2001,E02002053,2001 super output areas - middle layer,305,One person household - Pensioner,356
7934,2001,E02002053,2001 super output areas - middle layer,305,One person household - Other,318
7935,2001,E02002053,2001 super output areas - middle layer,305,One family and no others,1693
7936,2001,E02002053,2001 super output areas - middle layer,305,One family and no others - All pensioners,290
7937,2001,E02002053,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,306
7938,2001,E02002053,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,429
7939,2001,E02002053,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,211
7940,2001,E02002053,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,75
7941,2001,E02002053,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,73
7942,2001,E02002053,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
7943,2001,E02002053,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,188
7944,2001,E02002053,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,112
7945,2001,E02002053,2001 super output areas - middle layer,305,Other households,118
7946,2001,E02002053,2001 super output areas - middle layer,305,Other households - With dependent children,49
7947,2001,E02002053,2001 super output areas - middle layer,305,Other households - All students,3
7948,2001,E02002053,2001 super output areas - middle layer,305,Other households - All pensioner,9
7949,2001,E02002053,2001 super output areas - middle layer,305,Other households - Other,57
7950,2001,E02002054,2001 super output areas - middle layer,305,All households,2182
7951,2001,E02002054,2001 super output areas - middle layer,305,One person household,531
7952,2001,E02002054,2001 super output areas - middle layer,305,One person household - Pensioner,316
7953,2001,E02002054,2001 super output areas - middle layer,305,One person household - Other,215
7954,2001,E02002054,2001 super output areas - middle layer,305,One family and no others,1553
7955,2001,E02002054,2001 super output areas - middle layer,305,One family and no others - All pensioners,235
