,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
1838,2001,W02000163,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
1839,2001,W02000163,2001 super output areas - middle layer,305,Black/Black British: Black African,0
1840,2001,W02000163,2001 super output areas - middle layer,305,Black/Black British: Other,0
1841,2001,W02000163,2001 super output areas - middle layer,305,Chinese/Other,10
1842,2001,W02000163,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
1843,2001,W02000163,2001 super output areas - middle layer,305,Chinese/Other: Other,7
1844,2001,W02000164,2001 super output areas - middle layer,305,All categories: Ethnic group,6987
1845,2001,W02000164,2001 super output areas - middle layer,305,White,6910
1846,2001,W02000164,2001 super output areas - middle layer,305,White: British,6786
1847,2001,W02000164,2001 super output areas - middle layer,305,White: Irish,40
1848,2001,W02000164,2001 super output areas - middle layer,305,White: Other,84
1849,2001,W02000164,2001 super output areas - middle layer,305,Mixed,23
1850,2001,W02000164,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
1851,2001,W02000164,2001 super output areas - middle layer,305,Mixed: White and Black African,3
1852,2001,W02000164,2001 super output areas - middle layer,305,Mixed: White and Asian,5
1853,2001,W02000164,2001 super output areas - middle layer,305,Mixed: Other,9
1854,2001,W02000164,2001 super output areas - middle layer,305,Asian/Asian British,26
1855,2001,W02000164,2001 super output areas - middle layer,305,Asian/Asian British: Indian,8
1856,2001,W02000164,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,12
1857,2001,W02000164,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
1858,2001,W02000164,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
1859,2001,W02000164,2001 super output areas - middle layer,305,Black/Black British,9
1860,2001,W02000164,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
1861,2001,W02000164,2001 super output areas - middle layer,305,Black/Black British: Black African,3
1862,2001,W02000164,2001 super output areas - middle layer,305,Black/Black British: Other,3
1863,2001,W02000164,2001 super output areas - middle layer,305,Chinese/Other,19
1864,2001,W02000164,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
1865,2001,W02000164,2001 super output areas - middle layer,305,Chinese/Other: Other,10
1866,2001,W02000165,2001 super output areas - middle layer,305,All categories: Ethnic group,6347
1867,2001,W02000165,2001 super output areas - middle layer,305,White,6260
1868,2001,W02000165,2001 super output areas - middle layer,305,White: British,6136
1869,2001,W02000165,2001 super output areas - middle layer,305,White: Irish,36
1870,2001,W02000165,2001 super output areas - middle layer,305,White: Other,88
1871,2001,W02000165,2001 super output areas - middle layer,305,Mixed,21
1872,2001,W02000165,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,0
1873,2001,W02000165,2001 super output areas - middle layer,305,Mixed: White and Black African,0
1874,2001,W02000165,2001 super output areas - middle layer,305,Mixed: White and Asian,14
1875,2001,W02000165,2001 super output areas - middle layer,305,Mixed: Other,7
1876,2001,W02000165,2001 super output areas - middle layer,305,Asian/Asian British,20
1877,2001,W02000165,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
1878,2001,W02000165,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,17
1879,2001,W02000165,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
1880,2001,W02000165,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
1881,2001,W02000165,2001 super output areas - middle layer,305,Black/Black British,8
1882,2001,W02000165,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
1883,2001,W02000165,2001 super output areas - middle layer,305,Black/Black British: Black African,4
1884,2001,W02000165,2001 super output areas - middle layer,305,Black/Black British: Other,0
1885,2001,W02000165,2001 super output areas - middle layer,305,Chinese/Other,38
1886,2001,W02000165,2001 super output areas - middle layer,305,Chinese/Other: Chinese,15
1887,2001,W02000165,2001 super output areas - middle layer,305,Chinese/Other: Other,23
1888,2001,W02000166,2001 super output areas - middle layer,305,All categories: Ethnic group,7367
1889,2001,W02000166,2001 super output areas - middle layer,305,White,7309
1890,2001,W02000166,2001 super output areas - middle layer,305,White: British,7184
1891,2001,W02000166,2001 super output areas - middle layer,305,White: Irish,38
1892,2001,W02000166,2001 super output areas - middle layer,305,White: Other,87
1893,2001,W02000166,2001 super output areas - middle layer,305,Mixed,21
1894,2001,W02000166,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
1895,2001,W02000166,2001 super output areas - middle layer,305,Mixed: White and Black African,0
1896,2001,W02000166,2001 super output areas - middle layer,305,Mixed: White and Asian,9
1897,2001,W02000166,2001 super output areas - middle layer,305,Mixed: Other,9
1898,2001,W02000166,2001 super output areas - middle layer,305,Asian/Asian British,25
1899,2001,W02000166,2001 super output areas - middle layer,305,Asian/Asian British: Indian,10
1900,2001,W02000166,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,10
1901,2001,W02000166,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
1902,2001,W02000166,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
1903,2001,W02000166,2001 super output areas - middle layer,305,Black/Black British,3
1904,2001,W02000166,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
1905,2001,W02000166,2001 super output areas - middle layer,305,Black/Black British: Black African,0
1906,2001,W02000166,2001 super output areas - middle layer,305,Black/Black British: Other,0
1907,2001,W02000166,2001 super output areas - middle layer,305,Chinese/Other,9
1908,2001,W02000166,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
1909,2001,W02000166,2001 super output areas - middle layer,305,Chinese/Other: Other,3
1910,2001,W02000167,2001 super output areas - middle layer,305,All categories: Ethnic group,8887
1911,2001,W02000167,2001 super output areas - middle layer,305,White,8747
1912,2001,W02000167,2001 super output areas - middle layer,305,White: British,8581
1913,2001,W02000167,2001 super output areas - middle layer,305,White: Irish,54
1914,2001,W02000167,2001 super output areas - middle layer,305,White: Other,112
1915,2001,W02000167,2001 super output areas - middle layer,305,Mixed,55
1916,2001,W02000167,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,15
1917,2001,W02000167,2001 super output areas - middle layer,305,Mixed: White and Black African,11
1918,2001,W02000167,2001 super output areas - middle layer,305,Mixed: White and Asian,19
1919,2001,W02000167,2001 super output areas - middle layer,305,Mixed: Other,10
1920,2001,W02000167,2001 super output areas - middle layer,305,Asian/Asian British,46
1921,2001,W02000167,2001 super output areas - middle layer,305,Asian/Asian British: Indian,20
1922,2001,W02000167,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,13
1923,2001,W02000167,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,10
1924,2001,W02000167,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
1925,2001,W02000167,2001 super output areas - middle layer,305,Black/Black British,10
1926,2001,W02000167,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
1927,2001,W02000167,2001 super output areas - middle layer,305,Black/Black British: Black African,3
1928,2001,W02000167,2001 super output areas - middle layer,305,Black/Black British: Other,3
1929,2001,W02000167,2001 super output areas - middle layer,305,Chinese/Other,29
1930,2001,W02000167,2001 super output areas - middle layer,305,Chinese/Other: Chinese,10
1931,2001,W02000167,2001 super output areas - middle layer,305,Chinese/Other: Other,19
1932,2001,W02000116,2001 super output areas - middle layer,305,All categories: Ethnic group,7738
1933,2001,W02000116,2001 super output areas - middle layer,305,White,7649
1934,2001,W02000116,2001 super output areas - middle layer,305,White: British,7479
1935,2001,W02000116,2001 super output areas - middle layer,305,White: Irish,64
1936,2001,W02000116,2001 super output areas - middle layer,305,White: Other,106
1937,2001,W02000116,2001 super output areas - middle layer,305,Mixed,31
1938,2001,W02000116,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
1939,2001,W02000116,2001 super output areas - middle layer,305,Mixed: White and Black African,0
1940,2001,W02000116,2001 super output areas - middle layer,305,Mixed: White and Asian,10
1941,2001,W02000116,2001 super output areas - middle layer,305,Mixed: Other,9
1942,2001,W02000116,2001 super output areas - middle layer,305,Asian/Asian British,33
1943,2001,W02000116,2001 super output areas - middle layer,305,Asian/Asian British: Indian,19
1944,2001,W02000116,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
1945,2001,W02000116,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
1946,2001,W02000116,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
1947,2001,W02000116,2001 super output areas - middle layer,305,Black/Black British,7
1948,2001,W02000116,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
1949,2001,W02000116,2001 super output areas - middle layer,305,Black/Black British: Black African,0
1950,2001,W02000116,2001 super output areas - middle layer,305,Black/Black British: Other,0
1951,2001,W02000116,2001 super output areas - middle layer,305,Chinese/Other,18
1952,2001,W02000116,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
1953,2001,W02000116,2001 super output areas - middle layer,305,Chinese/Other: Other,12
1954,2001,W02000117,2001 super output areas - middle layer,305,All categories: Ethnic group,8607
1955,2001,W02000117,2001 super output areas - middle layer,305,White,8345
1956,2001,W02000117,2001 super output areas - middle layer,305,White: British,7854
1957,2001,W02000117,2001 super output areas - middle layer,305,White: Irish,160
1958,2001,W02000117,2001 super output areas - middle layer,305,White: Other,331
1959,2001,W02000117,2001 super output areas - middle layer,305,Mixed,92
1960,2001,W02000117,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,15
1961,2001,W02000117,2001 super output areas - middle layer,305,Mixed: White and Black African,8
1962,2001,W02000117,2001 super output areas - middle layer,305,Mixed: White and Asian,27
1963,2001,W02000117,2001 super output areas - middle layer,305,Mixed: Other,42
1964,2001,W02000117,2001 super output areas - middle layer,305,Asian/Asian British,65
1965,2001,W02000117,2001 super output areas - middle layer,305,Asian/Asian British: Indian,28
1966,2001,W02000117,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,17
1967,2001,W02000117,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,7
1968,2001,W02000117,2001 super output areas - middle layer,305,Asian/Asian British: Other,13
1969,2001,W02000117,2001 super output areas - middle layer,305,Black/Black British,32
1970,2001,W02000117,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
1971,2001,W02000117,2001 super output areas - middle layer,305,Black/Black British: Black African,25
1972,2001,W02000117,2001 super output areas - middle layer,305,Black/Black British: Other,0
1973,2001,W02000117,2001 super output areas - middle layer,305,Chinese/Other,73
1974,2001,W02000117,2001 super output areas - middle layer,305,Chinese/Other: Chinese,38
1975,2001,W02000117,2001 super output areas - middle layer,305,Chinese/Other: Other,35
1976,2001,W02000118,2001 super output areas - middle layer,305,All categories: Ethnic group,7174
1977,2001,W02000118,2001 super output areas - middle layer,305,White,6980
1978,2001,W02000118,2001 super output areas - middle layer,305,White: British,6748
1979,2001,W02000118,2001 super output areas - middle layer,305,White: Irish,88
1980,2001,W02000118,2001 super output areas - middle layer,305,White: Other,144
1981,2001,W02000118,2001 super output areas - middle layer,305,Mixed,72
1982,2001,W02000118,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
