,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HOURS_NAME,OBS_VALUE
4739,2001,E02002383,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,251.0
4740,2001,E02002383,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,287.0
4741,2001,E02002383,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,46.0
4742,2001,E02002383,2001 super output areas - middle layer,305,Male - Mean hours worked,32.82
4743,2001,E02002383,2001 super output areas - middle layer,305,Female - Mean hours worked,27.57
4744,2001,E02002384,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1322.0
4745,2001,E02002384,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,23.0
4746,2001,E02002384,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,114.0
4747,2001,E02002384,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,158.0
4748,2001,E02002384,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,253.0
4749,2001,E02002384,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,579.0
4750,2001,E02002384,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,195.0
4751,2001,E02002384,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1219.0
4752,2001,E02002384,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,29.0
4753,2001,E02002384,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,197.0
4754,2001,E02002384,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,365.0
4755,2001,E02002384,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,318.0
4756,2001,E02002384,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,264.0
4757,2001,E02002384,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,46.0
4758,2001,E02002384,2001 super output areas - middle layer,305,Male - Mean hours worked,37.42
4759,2001,E02002384,2001 super output areas - middle layer,305,Female - Mean hours worked,28.92
4760,2001,E02002385,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1956.0
4761,2001,E02002385,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,19.0
4762,2001,E02002385,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,134.0
4763,2001,E02002385,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,223.0
4764,2001,E02002385,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,477.0
4765,2001,E02002385,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,839.0
4766,2001,E02002385,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,264.0
4767,2001,E02002385,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1690.0
4768,2001,E02002385,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,27.0
4769,2001,E02002385,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,218.0
4770,2001,E02002385,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,348.0
4771,2001,E02002385,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,485.0
4772,2001,E02002385,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,510.0
4773,2001,E02002385,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,102.0
4774,2001,E02002385,2001 super output areas - middle layer,305,Male - Mean hours worked,37.37
4775,2001,E02002385,2001 super output areas - middle layer,305,Female - Mean hours worked,32.12
4776,2001,E02002386,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2299.0
4777,2001,E02002386,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,8.0
4778,2001,E02002386,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,65.0
4779,2001,E02002386,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,117.0
4780,2001,E02002386,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,512.0
4781,2001,E02002386,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1188.0
4782,2001,E02002386,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,409.0
4783,2001,E02002386,2001 super output areas - middle layer,305,All females aged 16-74 in employment,2068.0
4784,2001,E02002386,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,32.0
4785,2001,E02002386,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,205.0
4786,2001,E02002386,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,637.0
4787,2001,E02002386,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,625.0
4788,2001,E02002386,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,483.0
4789,2001,E02002386,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,86.0
4790,2001,E02002386,2001 super output areas - middle layer,305,Male - Mean hours worked,41.0
4791,2001,E02002386,2001 super output areas - middle layer,305,Female - Mean hours worked,30.96
4792,2001,E02002387,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1306.0
4793,2001,E02002387,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,4.0
4794,2001,E02002387,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,39.0
4795,2001,E02002387,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,70.0
4796,2001,E02002387,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,237.0
4797,2001,E02002387,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,728.0
4798,2001,E02002387,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,228.0
4799,2001,E02002387,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1171.0
4800,2001,E02002387,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,18.0
4801,2001,E02002387,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,104.0
4802,2001,E02002387,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,358.0
4803,2001,E02002387,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,333.0
4804,2001,E02002387,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,312.0
4805,2001,E02002387,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,46.0
4806,2001,E02002387,2001 super output areas - middle layer,305,Male - Mean hours worked,40.88
4807,2001,E02002387,2001 super output areas - middle layer,305,Female - Mean hours worked,31.17
4808,2001,E02002388,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1715.0
4809,2001,E02002388,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,6.0
4810,2001,E02002388,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,44.0
4811,2001,E02002388,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,81.0
4812,2001,E02002388,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,342.0
4813,2001,E02002388,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,952.0
4814,2001,E02002388,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,290.0
4815,2001,E02002388,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1532.0
4816,2001,E02002388,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,20.0
4817,2001,E02002388,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,125.0
4818,2001,E02002388,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,485.0
4819,2001,E02002388,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,443.0
4820,2001,E02002388,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,397.0
4821,2001,E02002388,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,62.0
4822,2001,E02002388,2001 super output areas - middle layer,305,Male - Mean hours worked,41.17
4823,2001,E02002388,2001 super output areas - middle layer,305,Female - Mean hours worked,31.35
4824,2001,E02002389,2001 super output areas - middle layer,305,All males aged 16-74 in employment,985.0
4825,2001,E02002389,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,3.0
4826,2001,E02002389,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,27.0
4827,2001,E02002389,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,67.0
4828,2001,E02002389,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,177.0
4829,2001,E02002389,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,534.0
4830,2001,E02002389,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,177.0
4831,2001,E02002389,2001 super output areas - middle layer,305,All females aged 16-74 in employment,920.0
4832,2001,E02002389,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,12.0
4833,2001,E02002389,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,113.0
4834,2001,E02002389,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,366.0
4835,2001,E02002389,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,219.0
4836,2001,E02002389,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,183.0
4837,2001,E02002389,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,27.0
4838,2001,E02002389,2001 super output areas - middle layer,305,Male - Mean hours worked,40.81
4839,2001,E02002389,2001 super output areas - middle layer,305,Female - Mean hours worked,28.7
4840,2001,E02002390,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1364.0
4841,2001,E02002390,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,3.0
4842,2001,E02002390,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,29.0
4843,2001,E02002390,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,78.0
4844,2001,E02002390,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,269.0
4845,2001,E02002390,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,715.0
4846,2001,E02002390,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,270.0
4847,2001,E02002390,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1294.0
4848,2001,E02002390,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,9.0
4849,2001,E02002390,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,126.0
4850,2001,E02002390,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,470.0
4851,2001,E02002390,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,369.0
4852,2001,E02002390,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,274.0
4853,2001,E02002390,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,46.0
4854,2001,E02002390,2001 super output areas - middle layer,305,Male - Mean hours worked,41.69
4855,2001,E02002390,2001 super output areas - middle layer,305,Female - Mean hours worked,30.22
4856,2001,E02002391,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2137.0
4857,2001,E02002391,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,7.0
4858,2001,E02002391,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,46.0
4859,2001,E02002391,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,95.0
4860,2001,E02002391,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,396.0
4861,2001,E02002391,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1150.0
4862,2001,E02002391,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,443.0
4863,2001,E02002391,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1954.0
4864,2001,E02002391,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,27.0
4865,2001,E02002391,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,185.0
4866,2001,E02002391,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,534.0
4867,2001,E02002391,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,539.0
4868,2001,E02002391,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,567.0
4869,2001,E02002391,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,102.0
4870,2001,E02002391,2001 super output areas - middle layer,305,Male - Mean hours worked,41.71
4871,2001,E02002391,2001 super output areas - middle layer,305,Female - Mean hours worked,31.8
4872,2001,E02002392,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1066.0
4873,2001,E02002392,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,25.0
4874,2001,E02002392,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,119.0
