,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
6740,2001,E02005433,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
6741,2001,E02005433,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
6742,2001,E02005433,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
6743,2001,E02005433,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,14
6744,2001,E02005433,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
6745,2001,E02005433,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,57
6746,2001,E02005433,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,23
6747,2001,E02005433,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
6748,2001,E02005433,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
6749,2001,E02005433,2001 super output areas - middle layer,305,Other establishments,236
6750,2001,E02005433,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,92
6751,2001,E02005433,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,12
6752,2001,E02005434,2001 super output areas - middle layer,305,All communal establishments,4
6753,2001,E02005434,2001 super output areas - middle layer,305,Number of residents by communal establishment type,85
6754,2001,E02005434,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
6755,2001,E02005434,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
6756,2001,E02005434,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
6757,2001,E02005434,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
6758,2001,E02005434,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
6759,2001,E02005434,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,45
6760,2001,E02005434,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,40
6761,2001,E02005434,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
6762,2001,E02005434,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
6763,2001,E02005434,2001 super output areas - middle layer,305,Other establishments,0
6764,2001,E02005434,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,79
6765,2001,E02005434,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
6766,2001,E02005435,2001 super output areas - middle layer,305,All communal establishments,10
6767,2001,E02005435,2001 super output areas - middle layer,305,Number of residents by communal establishment type,53
6768,2001,E02005435,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
6769,2001,E02005435,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
6770,2001,E02005435,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
6771,2001,E02005435,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
6772,2001,E02005435,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
6773,2001,E02005435,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,36
6774,2001,E02005435,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,7
6775,2001,E02005435,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
6776,2001,E02005435,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
6777,2001,E02005435,2001 super output areas - middle layer,305,Other establishments,10
6778,2001,E02005435,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,40
6779,2001,E02005435,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,4
6780,2001,E02005436,2001 super output areas - middle layer,305,All communal establishments,9
6781,2001,E02005436,2001 super output areas - middle layer,305,Number of residents by communal establishment type,117
6782,2001,E02005436,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
6783,2001,E02005436,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
6784,2001,E02005436,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
6785,2001,E02005436,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
6786,2001,E02005436,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
6787,2001,E02005436,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
6788,2001,E02005436,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,86
6789,2001,E02005436,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
6790,2001,E02005436,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
6791,2001,E02005436,2001 super output areas - middle layer,305,Other establishments,31
6792,2001,E02005436,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,69
6793,2001,E02005436,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
6794,2001,E02005437,2001 super output areas - middle layer,305,All communal establishments,59
6795,2001,E02005437,2001 super output areas - middle layer,305,Number of residents by communal establishment type,195
