,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
7873,2021,E01009998,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,111
7874,2021,E01009998,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,153
7875,2021,E01009998,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,87
7876,2021,E01009998,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,25
7877,2021,E01010008,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1606
7878,2021,E01010008,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1425
7879,2021,E01010008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),181
7880,2021,E01010008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,49
7881,2021,E01010008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,84
7882,2021,E01010008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,42
7883,2021,E01010008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
7884,2021,E01010010,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1422
7885,2021,E01010010,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1190
7886,2021,E01010010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),232
7887,2021,E01010010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,88
7888,2021,E01010010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,78
7889,2021,E01010010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,61
7890,2021,E01010010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
7891,2021,E01010011,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1706
7892,2021,E01010011,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1508
7893,2021,E01010011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),198
7894,2021,E01010011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,64
7895,2021,E01010011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,62
7896,2021,E01010011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,65
7897,2021,E01010011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
7898,2021,E01010012,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1375
7899,2021,E01010012,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1287
7900,2021,E01010012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),88
7901,2021,E01010012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,42
7902,2021,E01010012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,33
7903,2021,E01010012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,11
7904,2021,E01010012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
7905,2021,E01010007,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1331
7906,2021,E01010007,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1082
7907,2021,E01010007,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),249
7908,2021,E01010007,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,94
7909,2021,E01010007,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,99
7910,2021,E01010007,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,48
7911,2021,E01010007,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
7912,2021,E01010009,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1408
7913,2021,E01010009,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1215
7914,2021,E01010009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),193
7915,2021,E01010009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,79
7916,2021,E01010009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,81
7917,2021,E01010009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,29
7918,2021,E01010009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
7919,2021,E01010013,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1291
7920,2021,E01010013,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1126
7921,2021,E01010013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),165
7922,2021,E01010013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,59
7923,2021,E01010013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,58
7924,2021,E01010013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,42
7925,2021,E01010013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
7926,2021,E01010014,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1607
7927,2021,E01010014,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1441
7928,2021,E01010014,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),166
7929,2021,E01010014,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,62
7930,2021,E01010014,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,63
