,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
4916,2021,E01020733,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),127
4917,2021,E01020733,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),146
4918,2021,E01020733,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),79
4919,2021,E01020733,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
4920,2021,E01020734,2021 super output areas - lower layer,151,Total: All households,519
4921,2021,E01020734,2021 super output areas - lower layer,151,One-person household,157
4922,2021,E01020734,2021 super output areas - lower layer,151,Multi-person household,362
4923,2021,E01020734,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4924,2021,E01020734,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),140
4925,2021,E01020734,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),154
4926,2021,E01020734,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),58
4927,2021,E01020734,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
4928,2021,E01020735,2021 super output areas - lower layer,151,Total: All households,673
4929,2021,E01020735,2021 super output areas - lower layer,151,One-person household,233
4930,2021,E01020735,2021 super output areas - lower layer,151,Multi-person household,440
