,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
3378,2021,W01000182,2021 super output areas - lower layer,151,All household members have the same ethnic group,428
3379,2021,W01000182,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
3380,2021,W01000182,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
3381,2021,W01000182,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
3382,2021,W01000138,2021 super output areas - lower layer,151,Total: All households,948
3383,2021,W01000138,2021 super output areas - lower layer,151,One-person household,384
3384,2021,W01000138,2021 super output areas - lower layer,151,All household members have the same ethnic group,527
3385,2021,W01000138,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
3386,2021,W01000138,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
3387,2021,W01000138,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
3388,2021,W01000145,2021 super output areas - lower layer,151,Total: All households,574
3389,2021,W01000145,2021 super output areas - lower layer,151,One-person household,196
3390,2021,W01000145,2021 super output areas - lower layer,151,All household members have the same ethnic group,346
3391,2021,W01000145,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
3392,2021,W01000145,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
3393,2021,W01000145,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
3394,2021,W01000180,2021 super output areas - lower layer,151,Total: All households,558
3395,2021,W01000180,2021 super output areas - lower layer,151,One-person household,94
3396,2021,W01000180,2021 super output areas - lower layer,151,All household members have the same ethnic group,434
3397,2021,W01000180,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
3398,2021,W01000180,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
3399,2021,W01000180,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
3400,2021,W01000181,2021 super output areas - lower layer,151,Total: All households,607
3401,2021,W01000181,2021 super output areas - lower layer,151,One-person household,136
3402,2021,W01000181,2021 super output areas - lower layer,151,All household members have the same ethnic group,447
3403,2021,W01000181,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
3404,2021,W01000181,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
3405,2021,W01000181,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
3406,2021,W01000183,2021 super output areas - lower layer,151,Total: All households,664
3407,2021,W01000183,2021 super output areas - lower layer,151,One-person household,274
3408,2021,W01000183,2021 super output areas - lower layer,151,All household members have the same ethnic group,344
3409,2021,W01000183,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
3410,2021,W01000183,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
3411,2021,W01000183,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
3412,2021,W01000126,2021 super output areas - lower layer,151,Total: All households,731
3413,2021,W01000126,2021 super output areas - lower layer,151,One-person household,224
3414,2021,W01000126,2021 super output areas - lower layer,151,All household members have the same ethnic group,471
3415,2021,W01000126,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
3416,2021,W01000126,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
3417,2021,W01000126,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
3418,2021,W01000127,2021 super output areas - lower layer,151,Total: All households,580
3419,2021,W01000127,2021 super output areas - lower layer,151,One-person household,180
3420,2021,W01000127,2021 super output areas - lower layer,151,All household members have the same ethnic group,381
3421,2021,W01000127,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
3422,2021,W01000127,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
3423,2021,W01000127,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
3424,2021,W01000128,2021 super output areas - lower layer,151,Total: All households,651
3425,2021,W01000128,2021 super output areas - lower layer,151,One-person household,233
3426,2021,W01000128,2021 super output areas - lower layer,151,All household members have the same ethnic group,384
3427,2021,W01000128,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
3428,2021,W01000128,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
3429,2021,W01000128,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
3430,2021,W01000153,2021 super output areas - lower layer,151,Total: All households,745
3431,2021,W01000153,2021 super output areas - lower layer,151,One-person household,232
3432,2021,W01000153,2021 super output areas - lower layer,151,All household members have the same ethnic group,482
3433,2021,W01000153,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
3434,2021,W01000153,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
3435,2021,W01000153,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
3436,2021,W01000163,2021 super output areas - lower layer,151,Total: All households,525
3437,2021,W01000163,2021 super output areas - lower layer,151,One-person household,114
3438,2021,W01000163,2021 super output areas - lower layer,151,All household members have the same ethnic group,386
3439,2021,W01000163,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
3440,2021,W01000163,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
3441,2021,W01000163,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
3442,2021,W01000164,2021 super output areas - lower layer,151,Total: All households,544
3443,2021,W01000164,2021 super output areas - lower layer,151,One-person household,128
3444,2021,W01000164,2021 super output areas - lower layer,151,All household members have the same ethnic group,397
3445,2021,W01000164,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
3446,2021,W01000164,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
3447,2021,W01000164,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
3448,2021,W01000140,2021 super output areas - lower layer,151,Total: All households,785
3449,2021,W01000140,2021 super output areas - lower layer,151,One-person household,240
3450,2021,W01000140,2021 super output areas - lower layer,151,All household members have the same ethnic group,514
3451,2021,W01000140,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
