,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
4268,2021,E01000172,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
4269,2021,E01000172,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
4270,2021,E01000172,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,37
4271,2021,E01000285,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1425
4272,2021,E01000285,2021 super output areas - lower layer,151,Provides no unpaid care,1298
4273,2021,E01000285,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,67
4274,2021,E01000285,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
4275,2021,E01000285,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
4276,2021,E01000285,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
4277,2021,E01000285,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
4278,2021,E01000285,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
4279,2021,E01000285,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,33
4280,2021,E01000287,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1552
4281,2021,E01000287,2021 super output areas - lower layer,151,Provides no unpaid care,1382
4282,2021,E01000287,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
4283,2021,E01000287,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
4284,2021,E01000287,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
4285,2021,E01000287,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
4286,2021,E01000287,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
4287,2021,E01000287,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,28
4288,2021,E01000287,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,49
4289,2021,E01000288,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1471
4290,2021,E01000288,2021 super output areas - lower layer,151,Provides no unpaid care,1354
4291,2021,E01000288,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,70
4292,2021,E01000288,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,51
4293,2021,E01000288,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
4294,2021,E01000288,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
4295,2021,E01000288,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
4296,2021,E01000288,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
4297,2021,E01000288,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,26
4298,2021,E01000289,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1493
4299,2021,E01000289,2021 super output areas - lower layer,151,Provides no unpaid care,1342
4300,2021,E01000289,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,54
4301,2021,E01000289,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
4302,2021,E01000289,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
4303,2021,E01000289,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,39
4304,2021,E01000289,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
4305,2021,E01000289,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
4306,2021,E01000289,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,58
4307,2021,E01000291,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1465
4308,2021,E01000291,2021 super output areas - lower layer,151,Provides no unpaid care,1334
4309,2021,E01000291,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,56
4310,2021,E01000291,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
4311,2021,E01000291,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
4312,2021,E01000291,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
4313,2021,E01000291,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
4314,2021,E01000291,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
4315,2021,E01000291,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
4316,2021,E01000294,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1707
4317,2021,E01000294,2021 super output areas - lower layer,151,Provides no unpaid care,1567
4318,2021,E01000294,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,75
4319,2021,E01000294,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,52
4320,2021,E01000294,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
4321,2021,E01000294,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
4322,2021,E01000294,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
4323,2021,E01000294,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
4324,2021,E01000294,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
4325,2021,E01000267,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1443
4326,2021,E01000267,2021 super output areas - lower layer,151,Provides no unpaid care,1314
4327,2021,E01000267,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,79
4328,2021,E01000267,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
4329,2021,E01000267,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
4330,2021,E01000267,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
4331,2021,E01000267,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
4332,2021,E01000267,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
4333,2021,E01000267,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
4334,2021,E01000268,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1929
4335,2021,E01000268,2021 super output areas - lower layer,151,Provides no unpaid care,1806
4336,2021,E01000268,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,67
4337,2021,E01000268,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
4338,2021,E01000268,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
4339,2021,E01000268,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
4340,2021,E01000268,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
4341,2021,E01000268,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
4342,2021,E01000268,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,32
4343,2021,E01000269,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1321
4344,2021,E01000269,2021 super output areas - lower layer,151,Provides no unpaid care,1208
4345,2021,E01000269,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,59
4346,2021,E01000269,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
4347,2021,E01000269,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,5
4348,2021,E01000269,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
4349,2021,E01000269,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
4350,2021,E01000269,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
4351,2021,E01000269,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
4352,2021,E01000270,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1463
4353,2021,E01000270,2021 super output areas - lower layer,151,Provides no unpaid care,1309
4354,2021,E01000270,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,99
4355,2021,E01000270,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,73
4356,2021,E01000270,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,26
4357,2021,E01000270,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
4358,2021,E01000270,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
4359,2021,E01000270,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
4360,2021,E01000270,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
4361,2021,E01000170,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1793
4362,2021,E01000170,2021 super output areas - lower layer,151,Provides no unpaid care,1590
4363,2021,E01000170,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,95
4364,2021,E01000170,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
4365,2021,E01000170,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,35
4366,2021,E01000170,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
4367,2021,E01000170,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,23
4368,2021,E01000170,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
4369,2021,E01000170,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,64
4370,2021,E01000171,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2042
4371,2021,E01000171,2021 super output areas - lower layer,151,Provides no unpaid care,1891
4372,2021,E01000171,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,72
4373,2021,E01000171,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,52
4374,2021,E01000171,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
4375,2021,E01000171,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
4376,2021,E01000171,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
4377,2021,E01000171,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
4378,2021,E01000171,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,49
4379,2021,E01000173,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1607
4380,2021,E01000173,2021 super output areas - lower layer,151,Provides no unpaid care,1435
4381,2021,E01000173,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,108
4382,2021,E01000173,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,79
4383,2021,E01000173,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,29
4384,2021,E01000173,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
4385,2021,E01000173,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
4386,2021,E01000173,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
4387,2021,E01000173,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,31
