,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
5397,2021,E01013907,2021 super output areas - lower layer,151,Lives in a household,1535
5398,2021,E01013907,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5399,2021,E01013905,2021 super output areas - lower layer,151,Total: All usual residents,1487
5400,2021,E01013905,2021 super output areas - lower layer,151,Lives in a household,1487
5401,2021,E01013905,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5402,2021,E01013908,2021 super output areas - lower layer,151,Total: All usual residents,1489
5403,2021,E01013908,2021 super output areas - lower layer,151,Lives in a household,1489
5404,2021,E01013908,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5405,2021,E01013909,2021 super output areas - lower layer,151,Total: All usual residents,1473
5406,2021,E01013909,2021 super output areas - lower layer,151,Lives in a household,1473
5407,2021,E01013909,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5408,2021,E01013912,2021 super output areas - lower layer,151,Total: All usual residents,1445
5409,2021,E01013912,2021 super output areas - lower layer,151,Lives in a household,1445
5410,2021,E01013912,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5411,2021,E01013904,2021 super output areas - lower layer,151,Total: All usual residents,1553
5412,2021,E01013904,2021 super output areas - lower layer,151,Lives in a household,1510
5413,2021,E01013904,2021 super output areas - lower layer,151,Lives in a communal establishment,43
5414,2021,E01013906,2021 super output areas - lower layer,151,Total: All usual residents,1739
5415,2021,E01013906,2021 super output areas - lower layer,151,Lives in a household,1739
5416,2021,E01013906,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5417,2021,E01013910,2021 super output areas - lower layer,151,Total: All usual residents,1546
5418,2021,E01013910,2021 super output areas - lower layer,151,Lives in a household,1546
5419,2021,E01013910,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5420,2021,E01013911,2021 super output areas - lower layer,151,Total: All usual residents,1538
5421,2021,E01013911,2021 super output areas - lower layer,151,Lives in a household,1538
5422,2021,E01013911,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5423,2021,E01013849,2021 super output areas - lower layer,151,Total: All usual residents,1515
5424,2021,E01013849,2021 super output areas - lower layer,151,Lives in a household,1515
5425,2021,E01013849,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5426,2021,E01013850,2021 super output areas - lower layer,151,Total: All usual residents,1426
5427,2021,E01013850,2021 super output areas - lower layer,151,Lives in a household,1426
5428,2021,E01013850,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5429,2021,E01013851,2021 super output areas - lower layer,151,Total: All usual residents,1512
5430,2021,E01013851,2021 super output areas - lower layer,151,Lives in a household,1511
5431,2021,E01013851,2021 super output areas - lower layer,151,Lives in a communal establishment,1
5432,2021,E01013852,2021 super output areas - lower layer,151,Total: All usual residents,1675
5433,2021,E01013852,2021 super output areas - lower layer,151,Lives in a household,1675
5434,2021,E01013852,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5435,2021,E01032621,2021 super output areas - lower layer,151,Total: All usual residents,1504
5436,2021,E01032621,2021 super output areas - lower layer,151,Lives in a household,1465
5437,2021,E01032621,2021 super output areas - lower layer,151,Lives in a communal establishment,39
5438,2021,E01013874,2021 super output areas - lower layer,151,Total: All usual residents,1680
5439,2021,E01013874,2021 super output areas - lower layer,151,Lives in a household,1664
5440,2021,E01013874,2021 super output areas - lower layer,151,Lives in a communal establishment,16
5441,2021,E01033400,2021 super output areas - lower layer,151,Total: All usual residents,2746
5442,2021,E01033400,2021 super output areas - lower layer,151,Lives in a household,1881
5443,2021,E01033400,2021 super output areas - lower layer,151,Lives in a communal establishment,865
5444,2021,E01033402,2021 super output areas - lower layer,151,Total: All usual residents,1369
5445,2021,E01033402,2021 super output areas - lower layer,151,Lives in a household,1082
5446,2021,E01033402,2021 super output areas - lower layer,151,Lives in a communal establishment,287
5447,2021,E01033407,2021 super output areas - lower layer,151,Total: All usual residents,1204
5448,2021,E01033407,2021 super output areas - lower layer,151,Lives in a household,1099
5449,2021,E01033407,2021 super output areas - lower layer,151,Lives in a communal establishment,105
5450,2021,E01035506,2021 super output areas - lower layer,151,Total: All usual residents,2214
5451,2021,E01035506,2021 super output areas - lower layer,151,Lives in a household,2003
5452,2021,E01035506,2021 super output areas - lower layer,151,Lives in a communal establishment,211
5453,2021,E01013870,2021 super output areas - lower layer,151,Total: All usual residents,2365
5454,2021,E01013870,2021 super output areas - lower layer,151,Lives in a household,2365
5455,2021,E01013870,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5456,2021,E01013871,2021 super output areas - lower layer,151,Total: All usual residents,1754
5457,2021,E01013871,2021 super output areas - lower layer,151,Lives in a household,1751
5458,2021,E01013871,2021 super output areas - lower layer,151,Lives in a communal establishment,3
5459,2021,E01013872,2021 super output areas - lower layer,151,Total: All usual residents,2003
5460,2021,E01013872,2021 super output areas - lower layer,151,Lives in a household,2001
5461,2021,E01013872,2021 super output areas - lower layer,151,Lives in a communal establishment,2
5462,2021,E01013873,2021 super output areas - lower layer,151,Total: All usual residents,1785
5463,2021,E01013873,2021 super output areas - lower layer,151,Lives in a household,1785
5464,2021,E01013873,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5465,2021,E01013977,2021 super output areas - lower layer,151,Total: All usual residents,1938
5466,2021,E01013977,2021 super output areas - lower layer,151,Lives in a household,1876
5467,2021,E01013977,2021 super output areas - lower layer,151,Lives in a communal establishment,62
5468,2021,E01013978,2021 super output areas - lower layer,151,Total: All usual residents,1829
5469,2021,E01013978,2021 super output areas - lower layer,151,Lives in a household,1829
5470,2021,E01013978,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5471,2021,E01013979,2021 super output areas - lower layer,151,Total: All usual residents,1707
5472,2021,E01013979,2021 super output areas - lower layer,151,Lives in a household,1707
5473,2021,E01013979,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5474,2021,E01013981,2021 super output areas - lower layer,151,Total: All usual residents,1754
5475,2021,E01013981,2021 super output areas - lower layer,151,Lives in a household,1754
5476,2021,E01013981,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5477,2021,E01035507,2021 super output areas - lower layer,151,Total: All usual residents,4742
5478,2021,E01035507,2021 super output areas - lower layer,151,Lives in a household,2502
5479,2021,E01035507,2021 super output areas - lower layer,151,Lives in a communal establishment,2240
5480,2021,E01035508,2021 super output areas - lower layer,151,Total: All usual residents,4950
5481,2021,E01035508,2021 super output areas - lower layer,151,Lives in a household,2229
5482,2021,E01035508,2021 super output areas - lower layer,151,Lives in a communal establishment,2721
5483,2021,E01026971,2021 super output areas - lower layer,151,Total: All usual residents,1774
5484,2021,E01026971,2021 super output areas - lower layer,151,Lives in a household,1686
5485,2021,E01026971,2021 super output areas - lower layer,151,Lives in a communal establishment,88
5486,2021,E01026979,2021 super output areas - lower layer,151,Total: All usual residents,1643
5487,2021,E01026979,2021 super output areas - lower layer,151,Lives in a household,1622
5488,2021,E01026979,2021 super output areas - lower layer,151,Lives in a communal establishment,21
5489,2021,E01026980,2021 super output areas - lower layer,151,Total: All usual residents,1632
5490,2021,E01026980,2021 super output areas - lower layer,151,Lives in a household,1615
5491,2021,E01026980,2021 super output areas - lower layer,151,Lives in a communal establishment,17
5492,2021,E01026982,2021 super output areas - lower layer,151,Total: All usual residents,2269
5493,2021,E01026982,2021 super output areas - lower layer,151,Lives in a household,2269
5494,2021,E01026982,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5495,2021,E01026969,2021 super output areas - lower layer,151,Total: All usual residents,1782
5496,2021,E01026969,2021 super output areas - lower layer,151,Lives in a household,1780
5497,2021,E01026969,2021 super output areas - lower layer,151,Lives in a communal establishment,2
5498,2021,E01026970,2021 super output areas - lower layer,151,Total: All usual residents,1710
5499,2021,E01026970,2021 super output areas - lower layer,151,Lives in a household,1710
5500,2021,E01026970,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5501,2021,E01026972,2021 super output areas - lower layer,151,Total: All usual residents,1839
5502,2021,E01026972,2021 super output areas - lower layer,151,Lives in a household,1839
5503,2021,E01026972,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5504,2021,E01026976,2021 super output areas - lower layer,151,Total: All usual residents,1668
5505,2021,E01026976,2021 super output areas - lower layer,151,Lives in a household,1668
5506,2021,E01026976,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5507,2021,E01026981,2021 super output areas - lower layer,151,Total: All usual residents,1235
5508,2021,E01026981,2021 super output areas - lower layer,151,Lives in a household,1197
5509,2021,E01026981,2021 super output areas - lower layer,151,Lives in a communal establishment,38
