,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
5024,2021,E01017248,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",27
5025,2021,E01017249,2021 super output areas - lower layer,151,Total: All households,499
5026,2021,E01017249,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",446
5027,2021,E01017249,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",29
5028,2021,E01017249,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
5029,2021,E01017249,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",20
5030,2021,E01017252,2021 super output areas - lower layer,151,Total: All households,646
5031,2021,E01017252,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",567
5032,2021,E01017252,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",34
5033,2021,E01017252,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
5034,2021,E01017252,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",32
5035,2021,E01017254,2021 super output areas - lower layer,151,Total: All households,678
5036,2021,E01017254,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",542
5037,2021,E01017254,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",37
5038,2021,E01017254,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",22
5039,2021,E01017254,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",77
5040,2021,E01017236,2021 super output areas - lower layer,151,Total: All households,593
5041,2021,E01017236,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",538
5042,2021,E01017236,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
5043,2021,E01017236,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
5044,2021,E01017236,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",20
5045,2021,E01017237,2021 super output areas - lower layer,151,Total: All households,598
5046,2021,E01017237,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",528
5047,2021,E01017237,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
5048,2021,E01017237,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
