,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
2699,2021,E01010022,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
2700,2021,E01010023,2021 super output areas - lower layer,151,Total: All households,787
2701,2021,E01010023,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",694
2702,2021,E01010023,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",48
2703,2021,E01010023,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
2704,2021,E01010023,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",36
2705,2021,E01010025,2021 super output areas - lower layer,151,Total: All households,705
2706,2021,E01010025,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",645
2707,2021,E01010025,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
2708,2021,E01010025,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
2709,2021,E01010025,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",23
2710,2021,E01010028,2021 super output areas - lower layer,151,Total: All households,650
2711,2021,E01010028,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",591
2712,2021,E01010028,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
2713,2021,E01010028,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
2714,2021,E01010028,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
2715,2021,E01009953,2021 super output areas - lower layer,151,Total: All households,975
2716,2021,E01009953,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",925
2717,2021,E01009953,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
2718,2021,E01009953,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
2719,2021,E01009953,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",27
2720,2021,E01009954,2021 super output areas - lower layer,151,Total: All households,755
2721,2021,E01009954,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",733
2722,2021,E01009954,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
2723,2021,E01009954,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
