,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
3216,2021,E01000707,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",478
3217,2021,E01000707,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",41
3218,2021,E01000707,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
3219,2021,E01000707,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
3220,2021,E01000708,2021 super output areas - lower layer,151,Total: All households,713
3221,2021,E01000708,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",642
3222,2021,E01000708,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",35
3223,2021,E01000708,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
3224,2021,E01000708,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",26
3225,2021,E01000771,2021 super output areas - lower layer,151,Total: All households,622
3226,2021,E01000771,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",567
3227,2021,E01000771,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",32
3228,2021,E01000771,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
3229,2021,E01000771,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",16
3230,2021,E01000774,2021 super output areas - lower layer,151,Total: All households,582
3231,2021,E01000774,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",507
3232,2021,E01000774,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",36
3233,2021,E01000774,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
3234,2021,E01000774,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",31
3235,2021,E01032568,2021 super output areas - lower layer,151,Total: All households,640
3236,2021,E01032568,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",587
3237,2021,E01032568,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
3238,2021,E01032568,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
3239,2021,E01032568,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",27
3240,2021,E01000658,2021 super output areas - lower layer,151,Total: All households,562
3241,2021,E01000658,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",554
