,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
1686,2021,E01005022,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
1687,2021,E01005022,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
1688,2021,E01005022,2021 super output areas - lower layer,151,Full-time,563
1689,2021,E01005022,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,454
1690,2021,E01005022,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,109
1691,2021,E01005047,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,686
1692,2021,E01005047,2021 super output areas - lower layer,151,Part-time,214
1693,2021,E01005047,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
1694,2021,E01005047,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
1695,2021,E01005047,2021 super output areas - lower layer,151,Full-time,472
1696,2021,E01005047,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,368
1697,2021,E01005047,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,104
1698,2021,E01005049,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,803
1699,2021,E01005049,2021 super output areas - lower layer,151,Part-time,233
1700,2021,E01005049,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,82
1701,2021,E01005049,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
1702,2021,E01005049,2021 super output areas - lower layer,151,Full-time,570
1703,2021,E01005049,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,482
1704,2021,E01005049,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,88
1705,2021,E01005051,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,789
1706,2021,E01005051,2021 super output areas - lower layer,151,Part-time,219
1707,2021,E01005051,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
1708,2021,E01005051,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
1709,2021,E01005051,2021 super output areas - lower layer,151,Full-time,570
1710,2021,E01005051,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,505
1711,2021,E01005051,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
1712,2021,E01004976,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,623
1713,2021,E01004976,2021 super output areas - lower layer,151,Part-time,191
1714,2021,E01004976,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
1715,2021,E01004976,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,139
1716,2021,E01004976,2021 super output areas - lower layer,151,Full-time,432
1717,2021,E01004976,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,386
1718,2021,E01004976,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,46
1719,2021,E01004977,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,775
1720,2021,E01004977,2021 super output areas - lower layer,151,Part-time,208
1721,2021,E01004977,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
1722,2021,E01004977,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,158
1723,2021,E01004977,2021 super output areas - lower layer,151,Full-time,567
1724,2021,E01004977,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,503
1725,2021,E01004977,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,64
1726,2021,E01004978,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,768
1727,2021,E01004978,2021 super output areas - lower layer,151,Part-time,261
1728,2021,E01004978,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
1729,2021,E01004978,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,173
1730,2021,E01004978,2021 super output areas - lower layer,151,Full-time,507
1731,2021,E01004978,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,457
1732,2021,E01004978,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,50
1733,2021,E01004981,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,665
1734,2021,E01004981,2021 super output areas - lower layer,151,Part-time,185
1735,2021,E01004981,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,58
1736,2021,E01004981,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,127
1737,2021,E01004981,2021 super output areas - lower layer,151,Full-time,480
1738,2021,E01004981,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,407
1739,2021,E01004981,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,73
1740,2021,E01004982,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,691
1741,2021,E01004982,2021 super output areas - lower layer,151,Part-time,187
1742,2021,E01004982,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
1743,2021,E01004982,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,127
1744,2021,E01004982,2021 super output areas - lower layer,151,Full-time,504
1745,2021,E01004982,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,437
1746,2021,E01004982,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
1747,2021,E01004961,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,650
1748,2021,E01004961,2021 super output areas - lower layer,151,Part-time,207
1749,2021,E01004961,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
1750,2021,E01004961,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
1751,2021,E01004961,2021 super output areas - lower layer,151,Full-time,443
1752,2021,E01004961,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,389
1753,2021,E01004961,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,54
1754,2021,E01004965,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,528
1755,2021,E01004965,2021 super output areas - lower layer,151,Part-time,124
1756,2021,E01004965,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,39
1757,2021,E01004965,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,85
1758,2021,E01004965,2021 super output areas - lower layer,151,Full-time,404
1759,2021,E01004965,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,341
1760,2021,E01004965,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,63
1761,2021,E01004966,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,748
1762,2021,E01004966,2021 super output areas - lower layer,151,Part-time,228
1763,2021,E01004966,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
1764,2021,E01004966,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,161
1765,2021,E01004966,2021 super output areas - lower layer,151,Full-time,520
1766,2021,E01004966,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,462
1767,2021,E01004966,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
1768,2021,E01004967,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,516
1769,2021,E01004967,2021 super output areas - lower layer,151,Part-time,154
1770,2021,E01004967,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,42
1771,2021,E01004967,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,112
1772,2021,E01004967,2021 super output areas - lower layer,151,Full-time,362
1773,2021,E01004967,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,315
1774,2021,E01004967,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,47
1775,2021,E01004963,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,714
1776,2021,E01004963,2021 super output areas - lower layer,151,Part-time,205
1777,2021,E01004963,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
1778,2021,E01004963,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
1779,2021,E01004963,2021 super output areas - lower layer,151,Full-time,509
1780,2021,E01004963,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,439
1781,2021,E01004963,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
1782,2021,E01004968,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,777
1783,2021,E01004968,2021 super output areas - lower layer,151,Part-time,200
1784,2021,E01004968,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
1785,2021,E01004968,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
1786,2021,E01004968,2021 super output areas - lower layer,151,Full-time,577
1787,2021,E01004968,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,496
1788,2021,E01004968,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
1789,2021,E01005050,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1139
1790,2021,E01005050,2021 super output areas - lower layer,151,Part-time,283
1791,2021,E01005050,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,99
1792,2021,E01005050,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,184
1793,2021,E01005050,2021 super output areas - lower layer,151,Full-time,856
1794,2021,E01005050,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,731
1795,2021,E01005050,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,125
1796,2021,E01005052,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,679
1797,2021,E01005052,2021 super output areas - lower layer,151,Part-time,205
1798,2021,E01005052,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
1799,2021,E01005052,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
1800,2021,E01005052,2021 super output areas - lower layer,151,Full-time,474
1801,2021,E01005052,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,413
