,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
3358,2021,E01028789,2021 super output areas - lower layer,151,Disabled under the Equality Act,242
3359,2021,E01028789,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,73
3360,2021,E01028789,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,169
3361,2021,E01028789,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1641
3362,2021,E01028789,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,170
3363,2021,E01028789,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1471
3364,2021,E01028790,2021 super output areas - lower layer,151,Total: All usual residents,1617
3365,2021,E01028790,2021 super output areas - lower layer,151,Disabled under the Equality Act,238
3366,2021,E01028790,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,80
3367,2021,E01028790,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,158
3368,2021,E01028790,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1379
3369,2021,E01028790,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,135
3370,2021,E01028790,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1244
3371,2021,E01028791,2021 super output areas - lower layer,151,Total: All usual residents,1521
3372,2021,E01028791,2021 super output areas - lower layer,151,Disabled under the Equality Act,253
3373,2021,E01028791,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,119
3374,2021,E01028791,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,134
3375,2021,E01028791,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1268
3376,2021,E01028791,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,140
3377,2021,E01028791,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1128
3378,2021,E01028784,2021 super output areas - lower layer,151,Total: All usual residents,2419
3379,2021,E01028784,2021 super output areas - lower layer,151,Disabled under the Equality Act,341
3380,2021,E01028784,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,109
3381,2021,E01028784,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,232
3382,2021,E01028784,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2078
3383,2021,E01028784,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,217
3384,2021,E01028784,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1861
3385,2021,E01028792,2021 super output areas - lower layer,151,Total: All usual residents,1108
3386,2021,E01028792,2021 super output areas - lower layer,151,Disabled under the Equality Act,140
3387,2021,E01028792,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,36
3388,2021,E01028792,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,104
3389,2021,E01028792,2021 super output areas - lower layer,151,Not disabled under the Equality Act,968
3390,2021,E01028792,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,93
3391,2021,E01028792,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,875
3392,2021,E01028793,2021 super output areas - lower layer,151,Total: All usual residents,1579
3393,2021,E01028793,2021 super output areas - lower layer,151,Disabled under the Equality Act,257
3394,2021,E01028793,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,115
3395,2021,E01028793,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,142
3396,2021,E01028793,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1322
3397,2021,E01028793,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
3398,2021,E01028793,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1192
3399,2021,E01028794,2021 super output areas - lower layer,151,Total: All usual residents,1437
3400,2021,E01028794,2021 super output areas - lower layer,151,Disabled under the Equality Act,220
3401,2021,E01028794,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,78
3402,2021,E01028794,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,142
3403,2021,E01028794,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1217
3404,2021,E01028794,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
3405,2021,E01028794,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1118
3406,2021,E01028810,2021 super output areas - lower layer,151,Total: All usual residents,1287
3407,2021,E01028810,2021 super output areas - lower layer,151,Disabled under the Equality Act,175
3408,2021,E01028810,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,58
3409,2021,E01028810,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,117
3410,2021,E01028810,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1112
3411,2021,E01028810,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,128
3412,2021,E01028810,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,984
3413,2021,E01028811,2021 super output areas - lower layer,151,Total: All usual residents,1377
3414,2021,E01028811,2021 super output areas - lower layer,151,Disabled under the Equality Act,283
3415,2021,E01028811,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,108
3416,2021,E01028811,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,175
3417,2021,E01028811,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1094
3418,2021,E01028811,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,88
3419,2021,E01028811,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1006
3420,2021,E01028813,2021 super output areas - lower layer,151,Total: All usual residents,1301
3421,2021,E01028813,2021 super output areas - lower layer,151,Disabled under the Equality Act,239
3422,2021,E01028813,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,85
