,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
5043,2021,E01006959,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,114
5044,2021,E01006959,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
5045,2021,E01006977,2021 super output areas - lower layer,151,Total: All usual residents,2068
5046,2021,E01006977,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1929
5047,2021,E01006977,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
5048,2021,E01006977,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,129
5049,2021,E01006977,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
5050,2021,E01006976,2021 super output areas - lower layer,151,Total: All usual residents,1373
5051,2021,E01006976,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1300
5052,2021,E01006976,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
5053,2021,E01006976,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,68
5054,2021,E01006976,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
5055,2021,E01007014,2021 super output areas - lower layer,151,Total: All usual residents,1493
5056,2021,E01007014,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1430
5057,2021,E01007014,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
5058,2021,E01007014,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,62
5059,2021,E01007014,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
5060,2021,E01007047,2021 super output areas - lower layer,151,Total: All usual residents,1525
5061,2021,E01007047,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1460
5062,2021,E01007047,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
5063,2021,E01007047,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,64
5064,2021,E01007047,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
5065,2021,E01033095,2021 super output areas - lower layer,151,Total: All usual residents,2439
5066,2021,E01033095,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2263
5067,2021,E01033095,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
5068,2021,E01033095,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,170
5069,2021,E01033095,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
5070,2021,E01007004,2021 super output areas - lower layer,151,Total: All usual residents,1376
5071,2021,E01007004,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1206
5072,2021,E01007004,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
5073,2021,E01007004,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,165
5074,2021,E01007004,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
5075,2021,E01007005,2021 super output areas - lower layer,151,Total: All usual residents,1388
5076,2021,E01007005,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1283
5077,2021,E01007005,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
5078,2021,E01007005,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
5079,2021,E01007005,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
5080,2021,E01007011,2021 super output areas - lower layer,151,Total: All usual residents,1467
5081,2021,E01007011,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1378
5082,2021,E01007011,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
5083,2021,E01007011,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,84
5084,2021,E01007011,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
5085,2021,E01007016,2021 super output areas - lower layer,151,Total: All usual residents,1770
5086,2021,E01007016,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1639
5087,2021,E01007016,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
5088,2021,E01007016,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
5089,2021,E01007016,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
5090,2021,E01007017,2021 super output areas - lower layer,151,Total: All usual residents,1539
5091,2021,E01007017,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1406
5092,2021,E01007017,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
5093,2021,E01007017,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,125
5094,2021,E01007017,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
5095,2021,E01007019,2021 super output areas - lower layer,151,Total: All usual residents,1423
5096,2021,E01007019,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1334
5097,2021,E01007019,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
5098,2021,E01007019,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,84
5099,2021,E01007019,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
5100,2021,E01007049,2021 super output areas - lower layer,151,Total: All usual residents,2126
5101,2021,E01007049,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2030
5102,2021,E01007049,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
5103,2021,E01007049,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,91
5104,2021,E01007049,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
5105,2021,E01007050,2021 super output areas - lower layer,151,Total: All usual residents,1231
5106,2021,E01007050,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1155
5107,2021,E01007050,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
5108,2021,E01007050,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,71
