,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
3418,2021,E01019478,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
3419,2021,E01019478,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
3420,2021,E01019479,2021 super output areas - lower layer,151,Total: All households,690
3421,2021,E01019479,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",671
3422,2021,E01019479,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
3423,2021,E01019479,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
3424,2021,E01019479,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
3425,2021,E01019491,2021 super output areas - lower layer,151,Total: All households,1075
3426,2021,E01019491,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",1053
3427,2021,E01019491,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
3428,2021,E01019491,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
3429,2021,E01019491,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
3430,2021,E01019493,2021 super output areas - lower layer,151,Total: All households,674
3431,2021,E01019493,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",668
3432,2021,E01019493,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
3433,2021,E01019493,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
3434,2021,E01019493,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
3435,2021,E01034644,2021 super output areas - lower layer,151,Total: All households,599
3436,2021,E01034644,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",589
3437,2021,E01034644,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
3438,2021,E01034644,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
3439,2021,E01034644,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
3440,2021,E01034645,2021 super output areas - lower layer,151,Total: All households,618
3441,2021,E01034645,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",616
3442,2021,E01034645,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",0
3443,2021,E01034645,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
