,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
7633,2021,E01026895,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
7634,2021,E01026895,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
7635,2021,E01026895,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
7636,2021,E01026896,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1123
7637,2021,E01026896,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1115
7638,2021,E01026896,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),8
7639,2021,E01026896,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
7640,2021,E01026896,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
7641,2021,E01026896,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
7642,2021,E01026896,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
7643,2021,E01035141,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1795
7644,2021,E01035141,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1592
7645,2021,E01035141,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),203
7646,2021,E01035141,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,135
7647,2021,E01035141,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,57
7648,2021,E01035141,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
7649,2021,E01035141,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
7650,2021,E01035142,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1418
7651,2021,E01035142,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1357
7652,2021,E01035142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),61
7653,2021,E01035142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,47
7654,2021,E01035142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,11
7655,2021,E01035142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
7656,2021,E01035142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
7657,2021,E01026905,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,998
7658,2021,E01026905,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),981
7659,2021,E01026905,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),17
7660,2021,E01026905,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
7661,2021,E01026905,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,11
7662,2021,E01026905,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
7663,2021,E01026905,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
7664,2021,E01026906,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1713
7665,2021,E01026906,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1654
7666,2021,E01026906,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),59
7667,2021,E01026906,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,33
7668,2021,E01026906,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,16
7669,2021,E01026906,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
7670,2021,E01026906,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
7671,2021,E01026907,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1857
7672,2021,E01026907,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1817
7673,2021,E01026907,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),40
7674,2021,E01026907,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,24
7675,2021,E01026907,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,11
7676,2021,E01026907,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
7677,2021,E01026907,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
7678,2021,E01026908,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2383
7679,2021,E01026908,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2262
7680,2021,E01026908,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),121
7681,2021,E01026908,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,88
7682,2021,E01026908,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
7683,2021,E01026908,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
7684,2021,E01026908,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
7685,2021,E01026909,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1422
7686,2021,E01026909,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1401
7687,2021,E01026909,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),21
7688,2021,E01026909,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
7689,2021,E01026909,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
7690,2021,E01026909,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
