,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
2386,2021,E01028873,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
2387,2021,E01028873,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2388,2021,E01028874,2021 super output areas - lower layer,151,Total: All households,672
2389,2021,E01028874,2021 super output areas - lower layer,151,Household is not deprived in any dimension,312
2390,2021,E01028874,2021 super output areas - lower layer,151,Household is deprived in one dimension,234
2391,2021,E01028874,2021 super output areas - lower layer,151,Household is deprived in two dimensions,89
2392,2021,E01028874,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
2393,2021,E01028874,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2394,2021,E01028875,2021 super output areas - lower layer,151,Total: All households,1110
2395,2021,E01028875,2021 super output areas - lower layer,151,Household is not deprived in any dimension,606
2396,2021,E01028875,2021 super output areas - lower layer,151,Household is deprived in one dimension,368
2397,2021,E01028875,2021 super output areas - lower layer,151,Household is deprived in two dimensions,110
2398,2021,E01028875,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
2399,2021,E01028875,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2400,2021,E01028876,2021 super output areas - lower layer,151,Total: All households,832
2401,2021,E01028876,2021 super output areas - lower layer,151,Household is not deprived in any dimension,385
2402,2021,E01028876,2021 super output areas - lower layer,151,Household is deprived in one dimension,283
2403,2021,E01028876,2021 super output areas - lower layer,151,Household is deprived in two dimensions,123
2404,2021,E01028876,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
2405,2021,E01028876,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
2406,2021,E01028877,2021 super output areas - lower layer,151,Total: All households,552
2407,2021,E01028877,2021 super output areas - lower layer,151,Household is not deprived in any dimension,262
2408,2021,E01028877,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
2409,2021,E01028877,2021 super output areas - lower layer,151,Household is deprived in two dimensions,64
2410,2021,E01028877,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
2411,2021,E01028877,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2412,2021,E01028878,2021 super output areas - lower layer,151,Total: All households,678
2413,2021,E01028878,2021 super output areas - lower layer,151,Household is not deprived in any dimension,346
2414,2021,E01028878,2021 super output areas - lower layer,151,Household is deprived in one dimension,222
2415,2021,E01028878,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
2416,2021,E01028878,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
2417,2021,E01028878,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2418,2021,E01028879,2021 super output areas - lower layer,151,Total: All households,664
2419,2021,E01028879,2021 super output areas - lower layer,151,Household is not deprived in any dimension,257
2420,2021,E01028879,2021 super output areas - lower layer,151,Household is deprived in one dimension,238
2421,2021,E01028879,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
2422,2021,E01028879,2021 super output areas - lower layer,151,Household is deprived in three dimensions,43
2423,2021,E01028879,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
2424,2021,E01028886,2021 super output areas - lower layer,151,Total: All households,800
2425,2021,E01028886,2021 super output areas - lower layer,151,Household is not deprived in any dimension,348
2426,2021,E01028886,2021 super output areas - lower layer,151,Household is deprived in one dimension,287
2427,2021,E01028886,2021 super output areas - lower layer,151,Household is deprived in two dimensions,124
2428,2021,E01028886,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
2429,2021,E01028886,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
2430,2021,E01028887,2021 super output areas - lower layer,151,Total: All households,717
2431,2021,E01028887,2021 super output areas - lower layer,151,Household is not deprived in any dimension,373
2432,2021,E01028887,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
2433,2021,E01028887,2021 super output areas - lower layer,151,Household is deprived in two dimensions,94
2434,2021,E01028887,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
2435,2021,E01028887,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2436,2021,E01028889,2021 super output areas - lower layer,151,Total: All households,657
2437,2021,E01028889,2021 super output areas - lower layer,151,Household is not deprived in any dimension,269
2438,2021,E01028889,2021 super output areas - lower layer,151,Household is deprived in one dimension,249
2439,2021,E01028889,2021 super output areas - lower layer,151,Household is deprived in two dimensions,127
2440,2021,E01028889,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
2441,2021,E01028889,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2442,2021,E01028890,2021 super output areas - lower layer,151,Total: All households,651
2443,2021,E01028890,2021 super output areas - lower layer,151,Household is not deprived in any dimension,257
2444,2021,E01028890,2021 super output areas - lower layer,151,Household is deprived in one dimension,259
2445,2021,E01028890,2021 super output areas - lower layer,151,Household is deprived in two dimensions,94
2446,2021,E01028890,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
2447,2021,E01028890,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
2448,2021,E01028868,2021 super output areas - lower layer,151,Total: All households,595
2449,2021,E01028868,2021 super output areas - lower layer,151,Household is not deprived in any dimension,324
2450,2021,E01028868,2021 super output areas - lower layer,151,Household is deprived in one dimension,200
2451,2021,E01028868,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
2452,2021,E01028868,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
2453,2021,E01028868,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2454,2021,E01028869,2021 super output areas - lower layer,151,Total: All households,676
2455,2021,E01028869,2021 super output areas - lower layer,151,Household is not deprived in any dimension,386
2456,2021,E01028869,2021 super output areas - lower layer,151,Household is deprived in one dimension,207
2457,2021,E01028869,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
2458,2021,E01028869,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
2459,2021,E01028869,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2460,2021,E01028871,2021 super output areas - lower layer,151,Total: All households,520
2461,2021,E01028871,2021 super output areas - lower layer,151,Household is not deprived in any dimension,238
2462,2021,E01028871,2021 super output areas - lower layer,151,Household is deprived in one dimension,189
2463,2021,E01028871,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
2464,2021,E01028871,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
2465,2021,E01028871,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2466,2021,E01035057,2021 super output areas - lower layer,151,Total: All households,400
2467,2021,E01035057,2021 super output areas - lower layer,151,Household is not deprived in any dimension,200
2468,2021,E01035057,2021 super output areas - lower layer,151,Household is deprived in one dimension,140
2469,2021,E01035057,2021 super output areas - lower layer,151,Household is deprived in two dimensions,45
2470,2021,E01035057,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
2471,2021,E01035057,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
