,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
2476,2021,E01030781,2021 super output areas - lower layer,151,All household members have the same ethnic group,408
2477,2021,E01030781,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
2478,2021,E01030781,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,56
2479,2021,E01030781,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
2480,2021,E01030786,2021 super output areas - lower layer,151,Total: All households,788
2481,2021,E01030786,2021 super output areas - lower layer,151,One-person household,261
2482,2021,E01030786,2021 super output areas - lower layer,151,All household members have the same ethnic group,445
2483,2021,E01030786,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
2484,2021,E01030786,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,50
2485,2021,E01030786,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
2486,2021,E01030787,2021 super output areas - lower layer,151,Total: All households,532
2487,2021,E01030787,2021 super output areas - lower layer,151,One-person household,125
2488,2021,E01030787,2021 super output areas - lower layer,151,All household members have the same ethnic group,329
2489,2021,E01030787,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
2490,2021,E01030787,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,44
2491,2021,E01030787,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,26
2492,2021,E01030788,2021 super output areas - lower layer,151,Total: All households,486
2493,2021,E01030788,2021 super output areas - lower layer,151,One-person household,115
2494,2021,E01030788,2021 super output areas - lower layer,151,All household members have the same ethnic group,310
2495,2021,E01030788,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
2496,2021,E01030788,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
2497,2021,E01030788,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,18
2498,2021,E01030801,2021 super output areas - lower layer,151,Total: All households,721
2499,2021,E01030801,2021 super output areas - lower layer,151,One-person household,198
2500,2021,E01030801,2021 super output areas - lower layer,151,All household members have the same ethnic group,405
2501,2021,E01030801,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
2502,2021,E01030801,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,73
2503,2021,E01030801,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,30
2504,2021,E01030802,2021 super output areas - lower layer,151,Total: All households,720
2505,2021,E01030802,2021 super output areas - lower layer,151,One-person household,166
2506,2021,E01030802,2021 super output areas - lower layer,151,All household members have the same ethnic group,432
2507,2021,E01030802,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
2508,2021,E01030802,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,81
2509,2021,E01030802,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,27
2510,2021,E01030796,2021 super output areas - lower layer,151,Total: All households,542
2511,2021,E01030796,2021 super output areas - lower layer,151,One-person household,93
2512,2021,E01030796,2021 super output areas - lower layer,151,All household members have the same ethnic group,385
2513,2021,E01030796,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
2514,2021,E01030796,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,53
2515,2021,E01030796,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
2516,2021,E01030797,2021 super output areas - lower layer,151,Total: All households,529
2517,2021,E01030797,2021 super output areas - lower layer,151,One-person household,109
2518,2021,E01030797,2021 super output areas - lower layer,151,All household members have the same ethnic group,347
2519,2021,E01030797,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
2520,2021,E01030797,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,55
2521,2021,E01030797,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
2522,2021,E01030798,2021 super output areas - lower layer,151,Total: All households,563
2523,2021,E01030798,2021 super output areas - lower layer,151,One-person household,94
2524,2021,E01030798,2021 super output areas - lower layer,151,All household members have the same ethnic group,379
2525,2021,E01030798,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
2526,2021,E01030798,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,64
2527,2021,E01030798,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
2528,2021,E01030799,2021 super output areas - lower layer,151,Total: All households,518
2529,2021,E01030799,2021 super output areas - lower layer,151,One-person household,89
2530,2021,E01030799,2021 super output areas - lower layer,151,All household members have the same ethnic group,344
2531,2021,E01030799,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
2532,2021,E01030799,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,61
2533,2021,E01030799,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
2534,2021,E01030800,2021 super output areas - lower layer,151,Total: All households,937
2535,2021,E01030800,2021 super output areas - lower layer,151,One-person household,356
2536,2021,E01030800,2021 super output areas - lower layer,151,All household members have the same ethnic group,481
2537,2021,E01030800,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
2538,2021,E01030800,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,62
2539,2021,E01030800,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,28
2540,2021,E01030761,2021 super output areas - lower layer,151,Total: All households,752
2541,2021,E01030761,2021 super output areas - lower layer,151,One-person household,170
2542,2021,E01030761,2021 super output areas - lower layer,151,All household members have the same ethnic group,489
2543,2021,E01030761,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
2544,2021,E01030761,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,66
2545,2021,E01030761,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
2546,2021,E01030762,2021 super output areas - lower layer,151,Total: All households,753
2547,2021,E01030762,2021 super output areas - lower layer,151,One-person household,181
2548,2021,E01030762,2021 super output areas - lower layer,151,All household members have the same ethnic group,498
