,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
2888,2021,E01033994,2021 super output areas - lower layer,151,Total: All households,635
2889,2021,E01033994,2021 super output areas - lower layer,151,Household is not deprived in any dimension,470
2890,2021,E01033994,2021 super output areas - lower layer,151,Household is deprived in one dimension,139
2891,2021,E01033994,2021 super output areas - lower layer,151,Household is deprived in two dimensions,25
2892,2021,E01033994,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
2893,2021,E01033994,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2894,2021,E01033995,2021 super output areas - lower layer,151,Total: All households,716
2895,2021,E01033995,2021 super output areas - lower layer,151,Household is not deprived in any dimension,458
2896,2021,E01033995,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
2897,2021,E01033995,2021 super output areas - lower layer,151,Household is deprived in two dimensions,45
2898,2021,E01033995,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
2899,2021,E01033995,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2900,2021,E01033996,2021 super output areas - lower layer,151,Total: All households,706
2901,2021,E01033996,2021 super output areas - lower layer,151,Household is not deprived in any dimension,466
2902,2021,E01033996,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
2903,2021,E01033996,2021 super output areas - lower layer,151,Household is deprived in two dimensions,40
2904,2021,E01033996,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
2905,2021,E01033996,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2906,2021,E01033997,2021 super output areas - lower layer,151,Total: All households,623
2907,2021,E01033997,2021 super output areas - lower layer,151,Household is not deprived in any dimension,260
2908,2021,E01033997,2021 super output areas - lower layer,151,Household is deprived in one dimension,276
2909,2021,E01033997,2021 super output areas - lower layer,151,Household is deprived in two dimensions,78
2910,2021,E01033997,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
2911,2021,E01033997,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2912,2021,E01033998,2021 super output areas - lower layer,151,Total: All households,747
2913,2021,E01033998,2021 super output areas - lower layer,151,Household is not deprived in any dimension,498
2914,2021,E01033998,2021 super output areas - lower layer,151,Household is deprived in one dimension,204
2915,2021,E01033998,2021 super output areas - lower layer,151,Household is deprived in two dimensions,38
2916,2021,E01033998,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
2917,2021,E01033998,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2918,2021,E01033999,2021 super output areas - lower layer,151,Total: All households,667
2919,2021,E01033999,2021 super output areas - lower layer,151,Household is not deprived in any dimension,448
2920,2021,E01033999,2021 super output areas - lower layer,151,Household is deprived in one dimension,176
2921,2021,E01033999,2021 super output areas - lower layer,151,Household is deprived in two dimensions,39
2922,2021,E01033999,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
2923,2021,E01033999,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2924,2021,E01005886,2021 super output areas - lower layer,151,Total: All households,684
2925,2021,E01005886,2021 super output areas - lower layer,151,Household is not deprived in any dimension,300
2926,2021,E01005886,2021 super output areas - lower layer,151,Household is deprived in one dimension,246
2927,2021,E01005886,2021 super output areas - lower layer,151,Household is deprived in two dimensions,98
2928,2021,E01005886,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
2929,2021,E01005886,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2930,2021,E01005888,2021 super output areas - lower layer,151,Total: All households,587
2931,2021,E01005888,2021 super output areas - lower layer,151,Household is not deprived in any dimension,277
2932,2021,E01005888,2021 super output areas - lower layer,151,Household is deprived in one dimension,189
2933,2021,E01005888,2021 super output areas - lower layer,151,Household is deprived in two dimensions,96
2934,2021,E01005888,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
2935,2021,E01005888,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2936,2021,E01005889,2021 super output areas - lower layer,151,Total: All households,674
2937,2021,E01005889,2021 super output areas - lower layer,151,Household is not deprived in any dimension,262
2938,2021,E01005889,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
2939,2021,E01005889,2021 super output areas - lower layer,151,Household is deprived in two dimensions,146
2940,2021,E01005889,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
2941,2021,E01005889,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2942,2021,E01005891,2021 super output areas - lower layer,151,Total: All households,569
2943,2021,E01005891,2021 super output areas - lower layer,151,Household is not deprived in any dimension,270
2944,2021,E01005891,2021 super output areas - lower layer,151,Household is deprived in one dimension,200
2945,2021,E01005891,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
2946,2021,E01005891,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
2947,2021,E01005891,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2948,2021,E01005894,2021 super output areas - lower layer,151,Total: All households,568
2949,2021,E01005894,2021 super output areas - lower layer,151,Household is not deprived in any dimension,269
2950,2021,E01005894,2021 super output areas - lower layer,151,Household is deprived in one dimension,214
2951,2021,E01005894,2021 super output areas - lower layer,151,Household is deprived in two dimensions,73
2952,2021,E01005894,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
2953,2021,E01005894,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2954,2021,E01005887,2021 super output areas - lower layer,151,Total: All households,660
2955,2021,E01005887,2021 super output areas - lower layer,151,Household is not deprived in any dimension,269
2956,2021,E01005887,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
2957,2021,E01005887,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
2958,2021,E01005887,2021 super output areas - lower layer,151,Household is deprived in three dimensions,48
2959,2021,E01005887,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2960,2021,E01005890,2021 super output areas - lower layer,151,Total: All households,585
2961,2021,E01005890,2021 super output areas - lower layer,151,Household is not deprived in any dimension,234
2962,2021,E01005890,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
2963,2021,E01005890,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
2964,2021,E01005890,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
2965,2021,E01005890,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2966,2021,E01005893,2021 super output areas - lower layer,151,Total: All households,1094
2967,2021,E01005893,2021 super output areas - lower layer,151,Household is not deprived in any dimension,572
2968,2021,E01005893,2021 super output areas - lower layer,151,Household is deprived in one dimension,335
2969,2021,E01005893,2021 super output areas - lower layer,151,Household is deprived in two dimensions,154
2970,2021,E01005893,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
2971,2021,E01005893,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
2972,2021,E01005896,2021 super output areas - lower layer,151,Total: All households,786
2973,2021,E01005896,2021 super output areas - lower layer,151,Household is not deprived in any dimension,346
