,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
4813,2021,E01027422,2021 super output areas - lower layer,151,One-person household,332
4814,2021,E01027422,2021 super output areas - lower layer,151,All household members have the same ethnic group,466
4815,2021,E01027422,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
4816,2021,E01027422,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,10
4817,2021,E01027422,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
4818,2021,E01027423,2021 super output areas - lower layer,151,Total: All households,623
4819,2021,E01027423,2021 super output areas - lower layer,151,One-person household,197
4820,2021,E01027423,2021 super output areas - lower layer,151,All household members have the same ethnic group,421
4821,2021,E01027423,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
4822,2021,E01027423,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,4
4823,2021,E01027423,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,0
4824,2021,E01027429,2021 super output areas - lower layer,151,Total: All households,856
4825,2021,E01027429,2021 super output areas - lower layer,151,One-person household,321
4826,2021,E01027429,2021 super output areas - lower layer,151,All household members have the same ethnic group,514
4827,2021,E01027429,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
4828,2021,E01027429,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
4829,2021,E01027429,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
4830,2021,E01027430,2021 super output areas - lower layer,151,Total: All households,700
4831,2021,E01027430,2021 super output areas - lower layer,151,One-person household,231
4832,2021,E01027430,2021 super output areas - lower layer,151,All household members have the same ethnic group,459
4833,2021,E01027430,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
4834,2021,E01027430,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,4
4835,2021,E01027430,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
4836,2021,E01027426,2021 super output areas - lower layer,151,Total: All households,804
4837,2021,E01027426,2021 super output areas - lower layer,151,One-person household,173
4838,2021,E01027426,2021 super output areas - lower layer,151,All household members have the same ethnic group,601
4839,2021,E01027426,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
4840,2021,E01027426,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
4841,2021,E01027426,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
4842,2021,E01027427,2021 super output areas - lower layer,151,Total: All households,942
4843,2021,E01027427,2021 super output areas - lower layer,151,One-person household,414
4844,2021,E01027427,2021 super output areas - lower layer,151,All household members have the same ethnic group,509
4845,2021,E01027427,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
4846,2021,E01027427,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
4847,2021,E01027427,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
4848,2021,E01027428,2021 super output areas - lower layer,151,Total: All households,627
4849,2021,E01027428,2021 super output areas - lower layer,151,One-person household,172
4850,2021,E01027428,2021 super output areas - lower layer,151,All household members have the same ethnic group,446
4851,2021,E01027428,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
4852,2021,E01027428,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,5
4853,2021,E01027428,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
4854,2021,E01035633,2021 super output areas - lower layer,151,Total: All households,610
4855,2021,E01035633,2021 super output areas - lower layer,151,One-person household,173
4856,2021,E01035633,2021 super output areas - lower layer,151,All household members have the same ethnic group,422
4857,2021,E01035633,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
4858,2021,E01035633,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,10
4859,2021,E01035633,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
4860,2021,E01035634,2021 super output areas - lower layer,151,Total: All households,402
4861,2021,E01035634,2021 super output areas - lower layer,151,One-person household,57
4862,2021,E01035634,2021 super output areas - lower layer,151,All household members have the same ethnic group,332
4863,2021,E01035634,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
4864,2021,E01035634,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
4865,2021,E01035634,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
4866,2021,E01035635,2021 super output areas - lower layer,151,Total: All households,639
4867,2021,E01035635,2021 super output areas - lower layer,151,One-person household,141
4868,2021,E01035635,2021 super output areas - lower layer,151,All household members have the same ethnic group,464
4869,2021,E01035635,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
4870,2021,E01035635,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
4871,2021,E01035635,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
4872,2021,E01027437,2021 super output areas - lower layer,151,Total: All households,755
4873,2021,E01027437,2021 super output areas - lower layer,151,One-person household,210
4874,2021,E01027437,2021 super output areas - lower layer,151,All household members have the same ethnic group,535
4875,2021,E01027437,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
4876,2021,E01027437,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
4877,2021,E01027437,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,0
4878,2021,E01027438,2021 super output areas - lower layer,151,Total: All households,618
4879,2021,E01027438,2021 super output areas - lower layer,151,One-person household,175
4880,2021,E01027438,2021 super output areas - lower layer,151,All household members have the same ethnic group,434
4881,2021,E01027438,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
4882,2021,E01027438,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
4883,2021,E01027438,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,0
4884,2021,E01027439,2021 super output areas - lower layer,151,Total: All households,766
4885,2021,E01027439,2021 super output areas - lower layer,151,One-person household,160
4886,2021,E01027439,2021 super output areas - lower layer,151,All household members have the same ethnic group,588
