,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
913,2021,E01029127,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
914,2021,E01029127,2021 super output areas - lower layer,151,Main language differs within partnerships,5
915,2021,E01029127,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
916,2021,E01029128,2021 super output areas - lower layer,151,Total: All households,773
917,2021,E01029128,2021 super output areas - lower layer,151,One-person household,162
918,2021,E01029128,2021 super output areas - lower layer,151,All household members have the same main language,590
919,2021,E01029128,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
920,2021,E01029128,2021 super output areas - lower layer,151,Main language differs within partnerships,9
921,2021,E01029128,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
922,2021,E01029129,2021 super output areas - lower layer,151,Total: All households,902
923,2021,E01029129,2021 super output areas - lower layer,151,One-person household,195
924,2021,E01029129,2021 super output areas - lower layer,151,All household members have the same main language,691
925,2021,E01029129,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
926,2021,E01029129,2021 super output areas - lower layer,151,Main language differs within partnerships,8
927,2021,E01029129,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
928,2021,E01029089,2021 super output areas - lower layer,151,Total: All households,917
929,2021,E01029089,2021 super output areas - lower layer,151,One-person household,171
930,2021,E01029089,2021 super output areas - lower layer,151,All household members have the same main language,738
931,2021,E01029089,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
932,2021,E01029089,2021 super output areas - lower layer,151,Main language differs within partnerships,2
933,2021,E01029089,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
934,2021,E01029113,2021 super output areas - lower layer,151,Total: All households,730
935,2021,E01029113,2021 super output areas - lower layer,151,One-person household,205
936,2021,E01029113,2021 super output areas - lower layer,151,All household members have the same main language,520
937,2021,E01029113,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
938,2021,E01029113,2021 super output areas - lower layer,151,Main language differs within partnerships,3
939,2021,E01029113,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
940,2021,E01029115,2021 super output areas - lower layer,151,Total: All households,730
941,2021,E01029115,2021 super output areas - lower layer,151,One-person household,216
942,2021,E01029115,2021 super output areas - lower layer,151,All household members have the same main language,507
943,2021,E01029115,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
944,2021,E01029115,2021 super output areas - lower layer,151,Main language differs within partnerships,4
945,2021,E01029115,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
946,2021,E01032633,2021 super output areas - lower layer,151,Total: All households,1044
947,2021,E01032633,2021 super output areas - lower layer,151,One-person household,314
948,2021,E01032633,2021 super output areas - lower layer,151,All household members have the same main language,719
949,2021,E01032633,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
950,2021,E01032633,2021 super output areas - lower layer,151,Main language differs within partnerships,6
951,2021,E01032633,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
952,2021,E01035112,2021 super output areas - lower layer,151,Total: All households,756
953,2021,E01035112,2021 super output areas - lower layer,151,One-person household,201
954,2021,E01035112,2021 super output areas - lower layer,151,All household members have the same main language,551
955,2021,E01035112,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
956,2021,E01035112,2021 super output areas - lower layer,151,Main language differs within partnerships,1
957,2021,E01035112,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
958,2021,E01035113,2021 super output areas - lower layer,151,Total: All households,610
959,2021,E01035113,2021 super output areas - lower layer,151,One-person household,141
960,2021,E01035113,2021 super output areas - lower layer,151,All household members have the same main language,455
961,2021,E01035113,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
