,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
5595,2021,E01021647,2021 super output areas - lower layer,151,One-person household,275
5596,2021,E01021647,2021 super output areas - lower layer,151,All household members have the same main language,616
5597,2021,E01021647,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",30
5598,2021,E01021647,2021 super output areas - lower layer,151,Main language differs within partnerships,44
5599,2021,E01021647,2021 super output areas - lower layer,151,Any other combination of multiple main languages,22
5600,2021,E01021648,2021 super output areas - lower layer,151,Total: All households,1168
5601,2021,E01021648,2021 super output areas - lower layer,151,One-person household,472
5602,2021,E01021648,2021 super output areas - lower layer,151,All household members have the same main language,627
5603,2021,E01021648,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
5604,2021,E01021648,2021 super output areas - lower layer,151,Main language differs within partnerships,31
5605,2021,E01021648,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
5606,2021,E01021650,2021 super output areas - lower layer,151,Total: All households,1024
5607,2021,E01021650,2021 super output areas - lower layer,151,One-person household,366
5608,2021,E01021650,2021 super output areas - lower layer,151,All household members have the same main language,567
5609,2021,E01021650,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",28
5610,2021,E01021650,2021 super output areas - lower layer,151,Main language differs within partnerships,40
5611,2021,E01021650,2021 super output areas - lower layer,151,Any other combination of multiple main languages,23
5612,2021,E01035157,2021 super output areas - lower layer,151,Total: All households,657
5613,2021,E01035157,2021 super output areas - lower layer,151,One-person household,326
5614,2021,E01035157,2021 super output areas - lower layer,151,All household members have the same main language,293
5615,2021,E01035157,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
5616,2021,E01035157,2021 super output areas - lower layer,151,Main language differs within partnerships,25
5617,2021,E01035157,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
5618,2021,E01035158,2021 super output areas - lower layer,151,Total: All households,682
5619,2021,E01035158,2021 super output areas - lower layer,151,One-person household,410
5620,2021,E01035158,2021 super output areas - lower layer,151,All household members have the same main language,232
5621,2021,E01035158,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
5622,2021,E01035158,2021 super output areas - lower layer,151,Main language differs within partnerships,20
5623,2021,E01035158,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
5624,2021,E01021696,2021 super output areas - lower layer,151,Total: All households,694
5625,2021,E01021696,2021 super output areas - lower layer,151,One-person household,273
5626,2021,E01021696,2021 super output areas - lower layer,151,All household members have the same main language,381
5627,2021,E01021696,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
5628,2021,E01021696,2021 super output areas - lower layer,151,Main language differs within partnerships,5
5629,2021,E01021696,2021 super output areas - lower layer,151,Any other combination of multiple main languages,16
5630,2021,E01021697,2021 super output areas - lower layer,151,Total: All households,715
5631,2021,E01021697,2021 super output areas - lower layer,151,One-person household,243
5632,2021,E01021697,2021 super output areas - lower layer,151,All household members have the same main language,432
5633,2021,E01021697,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",18
5634,2021,E01021697,2021 super output areas - lower layer,151,Main language differs within partnerships,9
5635,2021,E01021697,2021 super output areas - lower layer,151,Any other combination of multiple main languages,13
5636,2021,E01021698,2021 super output areas - lower layer,151,Total: All households,477
5637,2021,E01021698,2021 super output areas - lower layer,151,One-person household,116
5638,2021,E01021698,2021 super output areas - lower layer,151,All household members have the same main language,319
5639,2021,E01021698,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
5640,2021,E01021698,2021 super output areas - lower layer,151,Main language differs within partnerships,4
5641,2021,E01021698,2021 super output areas - lower layer,151,Any other combination of multiple main languages,33
5642,2021,E01021699,2021 super output areas - lower layer,151,Total: All households,598
5643,2021,E01021699,2021 super output areas - lower layer,151,One-person household,195
5644,2021,E01021699,2021 super output areas - lower layer,151,All household members have the same main language,357
5645,2021,E01021699,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
5646,2021,E01021699,2021 super output areas - lower layer,151,Main language differs within partnerships,13
5647,2021,E01021699,2021 super output areas - lower layer,151,Any other combination of multiple main languages,24
5648,2021,E01021700,2021 super output areas - lower layer,151,Total: All households,533
