,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
1685,2021,E01010984,2021 super output areas - lower layer,151,One-person household,219
1686,2021,E01010984,2021 super output areas - lower layer,151,All household members have the same main language,385
1687,2021,E01010984,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
1688,2021,E01010984,2021 super output areas - lower layer,151,Main language differs within partnerships,7
1689,2021,E01010984,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
1690,2021,E01010946,2021 super output areas - lower layer,151,Total: All households,550
1691,2021,E01010946,2021 super output areas - lower layer,151,One-person household,131
1692,2021,E01010946,2021 super output areas - lower layer,151,All household members have the same main language,414
1693,2021,E01010946,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
1694,2021,E01010946,2021 super output areas - lower layer,151,Main language differs within partnerships,1
1695,2021,E01010946,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
1696,2021,E01010947,2021 super output areas - lower layer,151,Total: All households,647
1697,2021,E01010947,2021 super output areas - lower layer,151,One-person household,188
1698,2021,E01010947,2021 super output areas - lower layer,151,All household members have the same main language,451
1699,2021,E01010947,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
1700,2021,E01010947,2021 super output areas - lower layer,151,Main language differs within partnerships,4
1701,2021,E01010947,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
1702,2021,E01010950,2021 super output areas - lower layer,151,Total: All households,694
1703,2021,E01010950,2021 super output areas - lower layer,151,One-person household,294
1704,2021,E01010950,2021 super output areas - lower layer,151,All household members have the same main language,392
1705,2021,E01010950,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
1706,2021,E01010950,2021 super output areas - lower layer,151,Main language differs within partnerships,2
1707,2021,E01010950,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
1708,2021,E01010951,2021 super output areas - lower layer,151,Total: All households,677
1709,2021,E01010951,2021 super output areas - lower layer,151,One-person household,215
1710,2021,E01010951,2021 super output areas - lower layer,151,All household members have the same main language,454
1711,2021,E01010951,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
1712,2021,E01010951,2021 super output areas - lower layer,151,Main language differs within partnerships,1
1713,2021,E01010951,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
1714,2021,E01010891,2021 super output areas - lower layer,151,Total: All households,807
1715,2021,E01010891,2021 super output areas - lower layer,151,One-person household,286
1716,2021,E01010891,2021 super output areas - lower layer,151,All household members have the same main language,512
1717,2021,E01010891,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
1718,2021,E01010891,2021 super output areas - lower layer,151,Main language differs within partnerships,2
1719,2021,E01010891,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
1720,2021,E01010892,2021 super output areas - lower layer,151,Total: All households,753
1721,2021,E01010892,2021 super output areas - lower layer,151,One-person household,168
1722,2021,E01010892,2021 super output areas - lower layer,151,All household members have the same main language,566
1723,2021,E01010892,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
1724,2021,E01010892,2021 super output areas - lower layer,151,Main language differs within partnerships,12
1725,2021,E01010892,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
1726,2021,E01010895,2021 super output areas - lower layer,151,Total: All households,635
1727,2021,E01010895,2021 super output areas - lower layer,151,One-person household,234
1728,2021,E01010895,2021 super output areas - lower layer,151,All household members have the same main language,387
1729,2021,E01010895,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
1730,2021,E01010895,2021 super output areas - lower layer,151,Main language differs within partnerships,4
1731,2021,E01010895,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
1732,2021,E01010945,2021 super output areas - lower layer,151,Total: All households,675
1733,2021,E01010945,2021 super output areas - lower layer,151,One-person household,183
1734,2021,E01010945,2021 super output areas - lower layer,151,All household members have the same main language,483
1735,2021,E01010945,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
1736,2021,E01010945,2021 super output areas - lower layer,151,Main language differs within partnerships,3
1737,2021,E01010945,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
1738,2021,E01010948,2021 super output areas - lower layer,151,Total: All households,661
