,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
6004,2021,E01008491,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
6005,2021,E01008558,2021 super output areas - lower layer,151,Total: All households,814
6006,2021,E01008558,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",794
6007,2021,E01008558,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
6008,2021,E01008558,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
6009,2021,E01008558,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
6010,2021,E01008560,2021 super output areas - lower layer,151,Total: All households,814
6011,2021,E01008560,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",785
6012,2021,E01008560,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
6013,2021,E01008560,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
6014,2021,E01008560,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
6015,2021,E01008561,2021 super output areas - lower layer,151,Total: All households,904
6016,2021,E01008561,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",878
6017,2021,E01008561,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
6018,2021,E01008561,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
6019,2021,E01008561,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",15
6020,2021,E01008562,2021 super output areas - lower layer,151,Total: All households,630
6021,2021,E01008562,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",619
6022,2021,E01008562,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
6023,2021,E01008562,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
6024,2021,E01008562,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
6025,2021,E01008525,2021 super output areas - lower layer,151,Total: All households,722
6026,2021,E01008525,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",712
6027,2021,E01008525,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
6028,2021,E01008525,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
6029,2021,E01008525,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
6030,2021,E01008527,2021 super output areas - lower layer,151,Total: All households,719
