,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
6658,2021,E01028742,2021 super output areas - lower layer,151,Multi-person household,612
6659,2021,E01028742,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,21
6660,2021,E01028742,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),228
6661,2021,E01028742,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),212
6662,2021,E01028742,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),135
6663,2021,E01028742,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
6664,2021,E01028738,2021 super output areas - lower layer,151,Total: All households,453
6665,2021,E01028738,2021 super output areas - lower layer,151,One-person household,44
6666,2021,E01028738,2021 super output areas - lower layer,151,Multi-person household,409
6667,2021,E01028738,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
6668,2021,E01028738,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),217
6669,2021,E01028738,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),75
6670,2021,E01028738,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),85
6671,2021,E01028738,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),23
