,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
2910,2021,W01001119,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),139
2911,2021,W01001119,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
2912,2021,W01001135,2021 super output areas - lower layer,151,Total: All households,972
2913,2021,W01001135,2021 super output areas - lower layer,151,One-person household,192
2914,2021,W01001135,2021 super output areas - lower layer,151,Multi-person household,780
2915,2021,W01001135,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,23
2916,2021,W01001135,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),344
2917,2021,W01001135,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),233
2918,2021,W01001135,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),174
2919,2021,W01001135,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
2920,2021,W01001136,2021 super output areas - lower layer,151,Total: All households,696
2921,2021,W01001136,2021 super output areas - lower layer,151,One-person household,200
2922,2021,W01001136,2021 super output areas - lower layer,151,Multi-person household,496
2923,2021,W01001136,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
2924,2021,W01001136,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),232
