,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
1141,2021,W01001383,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",644
1142,2021,W01001383,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
1143,2021,W01001383,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
1144,2021,W01001383,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
1145,2021,W01001401,2021 super output areas - lower layer,151,Total: All households,886
1146,2021,W01001401,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",880
1147,2021,W01001401,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
1148,2021,W01001401,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
1149,2021,W01001401,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
1150,2021,W01001402,2021 super output areas - lower layer,151,Total: All households,684
1151,2021,W01001402,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",672
1152,2021,W01001402,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
1153,2021,W01001402,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
1154,2021,W01001402,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
1155,2021,W01001403,2021 super output areas - lower layer,151,Total: All households,688
1156,2021,W01001403,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",684
1157,2021,W01001403,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
1158,2021,W01001403,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
1159,2021,W01001403,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
1160,2021,W01001404,2021 super output areas - lower layer,151,Total: All households,591
1161,2021,W01001404,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",579
1162,2021,W01001404,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
1163,2021,W01001404,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
1164,2021,W01001404,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
1165,2021,W01001405,2021 super output areas - lower layer,151,Total: All households,747
