,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
2629,2021,E01016558,2021 super output areas - lower layer,151,Full-time,552
2630,2021,E01016558,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,396
2631,2021,E01016558,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,156
2632,2021,E01016548,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1027
2633,2021,E01016548,2021 super output areas - lower layer,151,Part-time,232
2634,2021,E01016548,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
2635,2021,E01016548,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
2636,2021,E01016548,2021 super output areas - lower layer,151,Full-time,795
2637,2021,E01016548,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,630
2638,2021,E01016548,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,165
2639,2021,E01016549,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,975
2640,2021,E01016549,2021 super output areas - lower layer,151,Part-time,248
2641,2021,E01016549,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,113
2642,2021,E01016549,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
2643,2021,E01016549,2021 super output areas - lower layer,151,Full-time,727
2644,2021,E01016549,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,580
2645,2021,E01016549,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,147
2646,2021,E01016554,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,776
2647,2021,E01016554,2021 super output areas - lower layer,151,Part-time,209
2648,2021,E01016554,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
2649,2021,E01016554,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
2650,2021,E01016554,2021 super output areas - lower layer,151,Full-time,567
2651,2021,E01016554,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,483
2652,2021,E01016554,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
2653,2021,E01016555,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,797
2654,2021,E01016555,2021 super output areas - lower layer,151,Part-time,235
2655,2021,E01016555,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
2656,2021,E01016555,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,156
2657,2021,E01016555,2021 super output areas - lower layer,151,Full-time,562
2658,2021,E01016555,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,486
2659,2021,E01016555,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,76
2660,2021,E01016556,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,859
2661,2021,E01016556,2021 super output areas - lower layer,151,Part-time,246
2662,2021,E01016556,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,98
2663,2021,E01016556,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
2664,2021,E01016556,2021 super output areas - lower layer,151,Full-time,613
2665,2021,E01016556,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,516
2666,2021,E01016556,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,97
2667,2021,E01016546,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,898
2668,2021,E01016546,2021 super output areas - lower layer,151,Part-time,193
2669,2021,E01016546,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
2670,2021,E01016546,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,98
2671,2021,E01016546,2021 super output areas - lower layer,151,Full-time,705
2672,2021,E01016546,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,520
2673,2021,E01016546,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,185
2674,2021,E01016595,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,983
2675,2021,E01016595,2021 super output areas - lower layer,151,Part-time,244
2676,2021,E01016595,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
2677,2021,E01016595,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,158
2678,2021,E01016595,2021 super output areas - lower layer,151,Full-time,739
2679,2021,E01016595,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,612
2680,2021,E01016595,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,127
2681,2021,E01016596,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1016
2682,2021,E01016596,2021 super output areas - lower layer,151,Part-time,252
2683,2021,E01016596,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,108
2684,2021,E01016596,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
2685,2021,E01016596,2021 super output areas - lower layer,151,Full-time,764
2686,2021,E01016596,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,556
2687,2021,E01016596,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,208
2688,2021,E01016597,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,811
2689,2021,E01016597,2021 super output areas - lower layer,151,Part-time,220
2690,2021,E01016597,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
2691,2021,E01016597,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
2692,2021,E01016597,2021 super output areas - lower layer,151,Full-time,591
2693,2021,E01016597,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,448
2694,2021,E01016597,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,143
2695,2021,E01016575,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,931
2696,2021,E01016575,2021 super output areas - lower layer,151,Part-time,240
2697,2021,E01016575,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,107
2698,2021,E01016575,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,133
2699,2021,E01016575,2021 super output areas - lower layer,151,Full-time,691
2700,2021,E01016575,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,550
2701,2021,E01016575,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,141
2702,2021,E01016576,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,961
2703,2021,E01016576,2021 super output areas - lower layer,151,Part-time,271
2704,2021,E01016576,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,107
2705,2021,E01016576,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,164
2706,2021,E01016576,2021 super output areas - lower layer,151,Full-time,690
2707,2021,E01016576,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,541
2708,2021,E01016576,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,149
2709,2021,E01016587,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,898
2710,2021,E01016587,2021 super output areas - lower layer,151,Part-time,248
2711,2021,E01016587,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,101
2712,2021,E01016587,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
2713,2021,E01016587,2021 super output areas - lower layer,151,Full-time,650
2714,2021,E01016587,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,524
2715,2021,E01016587,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,126
2716,2021,E01016588,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,863
2717,2021,E01016588,2021 super output areas - lower layer,151,Part-time,234
2718,2021,E01016588,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
2719,2021,E01016588,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,150
2720,2021,E01016588,2021 super output areas - lower layer,151,Full-time,629
2721,2021,E01016588,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,492
2722,2021,E01016588,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,137
2723,2021,E01016589,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,837
2724,2021,E01016589,2021 super output areas - lower layer,151,Part-time,234
2725,2021,E01016589,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,97
2726,2021,E01016589,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
2727,2021,E01016589,2021 super output areas - lower layer,151,Full-time,603
2728,2021,E01016589,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,468
2729,2021,E01016589,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,135
2730,2021,E01016522,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,883
2731,2021,E01016522,2021 super output areas - lower layer,151,Part-time,245
2732,2021,E01016522,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,111
2733,2021,E01016522,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
2734,2021,E01016522,2021 super output areas - lower layer,151,Full-time,638
2735,2021,E01016522,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,463
2736,2021,E01016522,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,175
2737,2021,E01016523,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,748
2738,2021,E01016523,2021 super output areas - lower layer,151,Part-time,251
2739,2021,E01016523,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,125
2740,2021,E01016523,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,126
2741,2021,E01016523,2021 super output areas - lower layer,151,Full-time,497
2742,2021,E01016523,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,332
2743,2021,E01016523,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,165
2744,2021,E01016524,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1008
