,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
918,2021,E01034915,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,30
919,2021,E01034916,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,724
920,2021,E01034916,2021 super output areas - lower layer,151,Part-time,191
921,2021,E01034916,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
922,2021,E01034916,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
923,2021,E01034916,2021 super output areas - lower layer,151,Full-time,533
924,2021,E01034916,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,478
925,2021,E01034916,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,55
926,2021,E01009237,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,612
927,2021,E01009237,2021 super output areas - lower layer,151,Part-time,184
928,2021,E01009237,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
929,2021,E01009237,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
930,2021,E01009237,2021 super output areas - lower layer,151,Full-time,428
931,2021,E01009237,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,401
932,2021,E01009237,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,27
933,2021,E01009238,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,703
934,2021,E01009238,2021 super output areas - lower layer,151,Part-time,224
935,2021,E01009238,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
936,2021,E01009238,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,163
937,2021,E01009238,2021 super output areas - lower layer,151,Full-time,479
938,2021,E01009238,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,428
939,2021,E01009238,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,51
940,2021,E01009240,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,652
941,2021,E01009240,2021 super output areas - lower layer,151,Part-time,204
942,2021,E01009240,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
943,2021,E01009240,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
944,2021,E01009240,2021 super output areas - lower layer,151,Full-time,448
945,2021,E01009240,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,414
946,2021,E01009240,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,34
947,2021,E01009241,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,760
948,2021,E01009241,2021 super output areas - lower layer,151,Part-time,240
949,2021,E01009241,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
950,2021,E01009241,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
951,2021,E01009241,2021 super output areas - lower layer,151,Full-time,520
952,2021,E01009241,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,482
953,2021,E01009241,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,38
954,2021,E01009242,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,854
955,2021,E01009242,2021 super output areas - lower layer,151,Part-time,298
956,2021,E01009242,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
957,2021,E01009242,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,198
958,2021,E01009242,2021 super output areas - lower layer,151,Full-time,556
959,2021,E01009242,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,503
960,2021,E01009242,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
961,2021,E01009005,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,784
962,2021,E01009005,2021 super output areas - lower layer,151,Part-time,226
963,2021,E01009005,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
964,2021,E01009005,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,153
965,2021,E01009005,2021 super output areas - lower layer,151,Full-time,558
966,2021,E01009005,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,518
967,2021,E01009005,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,40
968,2021,E01009009,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,679
969,2021,E01009009,2021 super output areas - lower layer,151,Part-time,187
970,2021,E01009009,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
971,2021,E01009009,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,131
972,2021,E01009009,2021 super output areas - lower layer,151,Full-time,492
973,2021,E01009009,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,433
974,2021,E01009009,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,59
975,2021,E01009098,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,880
976,2021,E01009098,2021 super output areas - lower layer,151,Part-time,257
977,2021,E01009098,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,83
978,2021,E01009098,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,174
979,2021,E01009098,2021 super output areas - lower layer,151,Full-time,623
980,2021,E01009098,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,542
981,2021,E01009098,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
982,2021,E01009100,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,873
983,2021,E01009100,2021 super output areas - lower layer,151,Part-time,235
984,2021,E01009100,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
985,2021,E01009100,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
986,2021,E01009100,2021 super output areas - lower layer,151,Full-time,638
987,2021,E01009100,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,551
988,2021,E01009100,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,87
989,2021,E01009105,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,830
990,2021,E01009105,2021 super output areas - lower layer,151,Part-time,207
991,2021,E01009105,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
992,2021,E01009105,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
993,2021,E01009105,2021 super output areas - lower layer,151,Full-time,623
994,2021,E01009105,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,548
995,2021,E01009105,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
996,2021,E01009126,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,703
997,2021,E01009126,2021 super output areas - lower layer,151,Part-time,230
998,2021,E01009126,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
999,2021,E01009126,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,145
1000,2021,E01009126,2021 super output areas - lower layer,151,Full-time,473
1001,2021,E01009126,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,424
1002,2021,E01009126,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,49
1003,2021,E01009408,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
1004,2021,E01009408,2021 super output areas - lower layer,151,Part-time,234
1005,2021,E01009408,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,58
1006,2021,E01009408,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,176
1007,2021,E01009408,2021 super output areas - lower layer,151,Full-time,467
1008,2021,E01009408,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,434
1009,2021,E01009408,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,33
1010,2021,E01009409,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,789
1011,2021,E01009409,2021 super output areas - lower layer,151,Part-time,190
1012,2021,E01009409,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,58
1013,2021,E01009409,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
1014,2021,E01009409,2021 super output areas - lower layer,151,Full-time,599
1015,2021,E01009409,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,519
1016,2021,E01009409,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,80
1017,2021,E01009410,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,704
1018,2021,E01009410,2021 super output areas - lower layer,151,Part-time,230
1019,2021,E01009410,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
1020,2021,E01009410,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,160
1021,2021,E01009410,2021 super output areas - lower layer,151,Full-time,474
1022,2021,E01009410,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,427
1023,2021,E01009410,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,47
1024,2021,E01009096,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,677
1025,2021,E01009096,2021 super output areas - lower layer,151,Part-time,190
1026,2021,E01009096,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,38
1027,2021,E01009096,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,152
1028,2021,E01009096,2021 super output areas - lower layer,151,Full-time,487
1029,2021,E01009096,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,445
