,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
6285,2021,E01006366,2021 super output areas - lower layer,151,One-person household,312
6286,2021,E01006366,2021 super output areas - lower layer,151,All household members have the same main language,554
6287,2021,E01006366,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6288,2021,E01006366,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6289,2021,E01006366,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6290,2021,E01006367,2021 super output areas - lower layer,151,Total: All households,772
6291,2021,E01006367,2021 super output areas - lower layer,151,One-person household,194
6292,2021,E01006367,2021 super output areas - lower layer,151,All household members have the same main language,574
6293,2021,E01006367,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6294,2021,E01006367,2021 super output areas - lower layer,151,Main language differs within partnerships,2
6295,2021,E01006367,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6296,2021,E01006368,2021 super output areas - lower layer,151,Total: All households,822
6297,2021,E01006368,2021 super output areas - lower layer,151,One-person household,229
6298,2021,E01006368,2021 super output areas - lower layer,151,All household members have the same main language,586
6299,2021,E01006368,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
6300,2021,E01006368,2021 super output areas - lower layer,151,Main language differs within partnerships,5
6301,2021,E01006368,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6302,2021,E01006278,2021 super output areas - lower layer,151,Total: All households,746
6303,2021,E01006278,2021 super output areas - lower layer,151,One-person household,220
6304,2021,E01006278,2021 super output areas - lower layer,151,All household members have the same main language,515
6305,2021,E01006278,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
6306,2021,E01006278,2021 super output areas - lower layer,151,Main language differs within partnerships,4
6307,2021,E01006278,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6308,2021,E01006279,2021 super output areas - lower layer,151,Total: All households,639
6309,2021,E01006279,2021 super output areas - lower layer,151,One-person household,136
6310,2021,E01006279,2021 super output areas - lower layer,151,All household members have the same main language,493
6311,2021,E01006279,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
6312,2021,E01006279,2021 super output areas - lower layer,151,Main language differs within partnerships,6
6313,2021,E01006279,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6314,2021,E01006280,2021 super output areas - lower layer,151,Total: All households,640
6315,2021,E01006280,2021 super output areas - lower layer,151,One-person household,190
6316,2021,E01006280,2021 super output areas - lower layer,151,All household members have the same main language,439
6317,2021,E01006280,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
6318,2021,E01006280,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6319,2021,E01006280,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
6320,2021,E01006281,2021 super output areas - lower layer,151,Total: All households,794
6321,2021,E01006281,2021 super output areas - lower layer,151,One-person household,179
6322,2021,E01006281,2021 super output areas - lower layer,151,All household members have the same main language,600
6323,2021,E01006281,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
6324,2021,E01006281,2021 super output areas - lower layer,151,Main language differs within partnerships,6
6325,2021,E01006281,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
6326,2021,E01006285,2021 super output areas - lower layer,151,Total: All households,823
6327,2021,E01006285,2021 super output areas - lower layer,151,One-person household,191
6328,2021,E01006285,2021 super output areas - lower layer,151,All household members have the same main language,623
6329,2021,E01006285,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6330,2021,E01006285,2021 super output areas - lower layer,151,Main language differs within partnerships,5
6331,2021,E01006285,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
6332,2021,E01006406,2021 super output areas - lower layer,151,Total: All households,619
6333,2021,E01006406,2021 super output areas - lower layer,151,One-person household,163
6334,2021,E01006406,2021 super output areas - lower layer,151,All household members have the same main language,447
6335,2021,E01006406,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
6336,2021,E01006406,2021 super output areas - lower layer,151,Main language differs within partnerships,6
6337,2021,E01006406,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6338,2021,E01006407,2021 super output areas - lower layer,151,Total: All households,596
6339,2021,E01006407,2021 super output areas - lower layer,151,One-person household,140
