,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
1907,2021,E01028520,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
1908,2021,E01028568,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1449
1909,2021,E01028568,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1282
1910,2021,E01028568,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),167
1911,2021,E01028568,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,62
1912,2021,E01028568,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,75
1913,2021,E01028568,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,29
1914,2021,E01028568,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
1915,2021,E01028569,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1558
1916,2021,E01028569,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1441
1917,2021,E01028569,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),117
1918,2021,E01028569,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,63
1919,2021,E01028569,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,41
1920,2021,E01028569,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,11
1921,2021,E01028569,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
1922,2021,E01028570,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2021
1923,2021,E01028570,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1583
1924,2021,E01028570,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),438
1925,2021,E01028570,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,210
1926,2021,E01028570,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,149
1927,2021,E01028570,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,72
1928,2021,E01028570,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
1929,2021,E01028556,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2651
1930,2021,E01028556,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2215
1931,2021,E01028556,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),436
1932,2021,E01028556,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,238
1933,2021,E01028556,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,133
1934,2021,E01028556,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,59
1935,2021,E01028556,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
1936,2021,E01028557,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2007
1937,2021,E01028557,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1578
1938,2021,E01028557,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),429
1939,2021,E01028557,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,198
1940,2021,E01028557,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,162
1941,2021,E01028557,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,62
1942,2021,E01028557,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
1943,2021,E01028558,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1684
1944,2021,E01028558,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1264
1945,2021,E01028558,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),420
1946,2021,E01028558,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,146
1947,2021,E01028558,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,165
1948,2021,E01028558,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,98
1949,2021,E01028558,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,11
1950,2021,E01028559,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1854
1951,2021,E01028559,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1374
1952,2021,E01028559,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),480
1953,2021,E01028559,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,246
1954,2021,E01028559,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,157
1955,2021,E01028559,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,69
1956,2021,E01028559,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
1957,2021,E01028531,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1994
1958,2021,E01028531,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1607
1959,2021,E01028531,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),387
1960,2021,E01028531,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,235
1961,2021,E01028531,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,109
1962,2021,E01028531,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,37
1963,2021,E01028531,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
