,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
3783,2021,E01014759,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
3784,2021,E01014759,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
3785,2021,E01014849,2021 super output areas - lower layer,151,Total: All households,788
3786,2021,E01014849,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",768
3787,2021,E01014849,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
3788,2021,E01014849,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
3789,2021,E01014849,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
3790,2021,E01014850,2021 super output areas - lower layer,151,Total: All households,853
3791,2021,E01014850,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",831
3792,2021,E01014850,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
3793,2021,E01014850,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
3794,2021,E01014850,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
3795,2021,E01014851,2021 super output areas - lower layer,151,Total: All households,1093
3796,2021,E01014851,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",1036
3797,2021,E01014851,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",31
3798,2021,E01014851,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
3799,2021,E01014851,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",19
3800,2021,E01014852,2021 super output areas - lower layer,151,Total: All households,630
3801,2021,E01014852,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",616
3802,2021,E01014852,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
3803,2021,E01014852,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
3804,2021,E01014852,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
3805,2021,E01032680,2021 super output areas - lower layer,151,Total: All households,840
3806,2021,E01032680,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",832
3807,2021,E01032680,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
3808,2021,E01032680,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
3809,2021,E01032680,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
