,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
7363,2021,E01029962,2021 super output areas - lower layer,151,Total: All usual residents,1628
7364,2021,E01029962,2021 super output areas - lower layer,151,Lives in a household,1624
7365,2021,E01029962,2021 super output areas - lower layer,151,Lives in a communal establishment,4
7366,2021,E01033124,2021 super output areas - lower layer,151,Total: All usual residents,1051
7367,2021,E01033124,2021 super output areas - lower layer,151,Lives in a household,985
7368,2021,E01033124,2021 super output areas - lower layer,151,Lives in a communal establishment,66
7369,2021,E01033125,2021 super output areas - lower layer,151,Total: All usual residents,1405
7370,2021,E01033125,2021 super output areas - lower layer,151,Lives in a household,1405
7371,2021,E01033125,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7372,2021,E01033129,2021 super output areas - lower layer,151,Total: All usual residents,1672
7373,2021,E01033129,2021 super output areas - lower layer,151,Lives in a household,1614
7374,2021,E01033129,2021 super output areas - lower layer,151,Lives in a communal establishment,58
7375,2021,E01030002,2021 super output areas - lower layer,151,Total: All usual residents,1980
7376,2021,E01030002,2021 super output areas - lower layer,151,Lives in a household,1958
7377,2021,E01030002,2021 super output areas - lower layer,151,Lives in a communal establishment,22
7378,2021,E01030003,2021 super output areas - lower layer,151,Total: All usual residents,1770
7379,2021,E01030003,2021 super output areas - lower layer,151,Lives in a household,1719
7380,2021,E01030003,2021 super output areas - lower layer,151,Lives in a communal establishment,51
7381,2021,E01030004,2021 super output areas - lower layer,151,Total: All usual residents,1258
7382,2021,E01030004,2021 super output areas - lower layer,151,Lives in a household,1258
7383,2021,E01030004,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7384,2021,E01030005,2021 super output areas - lower layer,151,Total: All usual residents,2930
7385,2021,E01030005,2021 super output areas - lower layer,151,Lives in a household,2902
7386,2021,E01030005,2021 super output areas - lower layer,151,Lives in a communal establishment,28
7387,2021,E01030006,2021 super output areas - lower layer,151,Total: All usual residents,1760
7388,2021,E01030006,2021 super output areas - lower layer,151,Lives in a household,1760
7389,2021,E01030006,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7390,2021,E01029963,2021 super output areas - lower layer,151,Total: All usual residents,1619
7391,2021,E01029963,2021 super output areas - lower layer,151,Lives in a household,1606
7392,2021,E01029963,2021 super output areas - lower layer,151,Lives in a communal establishment,13
7393,2021,E01029964,2021 super output areas - lower layer,151,Total: All usual residents,1392
7394,2021,E01029964,2021 super output areas - lower layer,151,Lives in a household,1382
7395,2021,E01029964,2021 super output areas - lower layer,151,Lives in a communal establishment,10
7396,2021,E01029965,2021 super output areas - lower layer,151,Total: All usual residents,1465
7397,2021,E01029965,2021 super output areas - lower layer,151,Lives in a household,1464
7398,2021,E01029965,2021 super output areas - lower layer,151,Lives in a communal establishment,1
7399,2021,E01029966,2021 super output areas - lower layer,151,Total: All usual residents,1647
7400,2021,E01029966,2021 super output areas - lower layer,151,Lives in a household,1628
7401,2021,E01029966,2021 super output areas - lower layer,151,Lives in a communal establishment,19
7402,2021,E01029967,2021 super output areas - lower layer,151,Total: All usual residents,1325
7403,2021,E01029967,2021 super output areas - lower layer,151,Lives in a household,1325
7404,2021,E01029967,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7405,2021,E01029984,2021 super output areas - lower layer,151,Total: All usual residents,1658
7406,2021,E01029984,2021 super output areas - lower layer,151,Lives in a household,1576
7407,2021,E01029984,2021 super output areas - lower layer,151,Lives in a communal establishment,82
7408,2021,E01029985,2021 super output areas - lower layer,151,Total: All usual residents,2513
7409,2021,E01029985,2021 super output areas - lower layer,151,Lives in a household,2500
7410,2021,E01029985,2021 super output areas - lower layer,151,Lives in a communal establishment,13
7411,2021,E01029986,2021 super output areas - lower layer,151,Total: All usual residents,1571
7412,2021,E01029986,2021 super output areas - lower layer,151,Lives in a household,1571
7413,2021,E01029986,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7414,2021,E01029987,2021 super output areas - lower layer,151,Total: All usual residents,1553
7415,2021,E01029987,2021 super output areas - lower layer,151,Lives in a household,1486
7416,2021,E01029987,2021 super output areas - lower layer,151,Lives in a communal establishment,67
7417,2021,E01029988,2021 super output areas - lower layer,151,Total: All usual residents,2102
7418,2021,E01029988,2021 super output areas - lower layer,151,Lives in a household,2100
7419,2021,E01029988,2021 super output areas - lower layer,151,Lives in a communal establishment,2
7420,2021,E01029990,2021 super output areas - lower layer,151,Total: All usual residents,1544
7421,2021,E01029990,2021 super output areas - lower layer,151,Lives in a household,1544
7422,2021,E01029990,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7423,2021,E01029991,2021 super output areas - lower layer,151,Total: All usual residents,1589
7424,2021,E01029991,2021 super output areas - lower layer,151,Lives in a household,1589
7425,2021,E01029991,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7426,2021,E01029992,2021 super output areas - lower layer,151,Total: All usual residents,1328
7427,2021,E01029992,2021 super output areas - lower layer,151,Lives in a household,1328
7428,2021,E01029992,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7429,2021,E01033123,2021 super output areas - lower layer,151,Total: All usual residents,1758
7430,2021,E01033123,2021 super output areas - lower layer,151,Lives in a household,1758
7431,2021,E01033123,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7432,2021,E01033126,2021 super output areas - lower layer,151,Total: All usual residents,1899
7433,2021,E01033126,2021 super output areas - lower layer,151,Lives in a household,1510
7434,2021,E01033126,2021 super output areas - lower layer,151,Lives in a communal establishment,389
7435,2021,E01029968,2021 super output areas - lower layer,151,Total: All usual residents,1581
7436,2021,E01029968,2021 super output areas - lower layer,151,Lives in a household,1581
7437,2021,E01029968,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7438,2021,E01029969,2021 super output areas - lower layer,151,Total: All usual residents,1545
7439,2021,E01029969,2021 super output areas - lower layer,151,Lives in a household,1419
7440,2021,E01029969,2021 super output areas - lower layer,151,Lives in a communal establishment,126
7441,2021,E01029970,2021 super output areas - lower layer,151,Total: All usual residents,1725
7442,2021,E01029970,2021 super output areas - lower layer,151,Lives in a household,1725
7443,2021,E01029970,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7444,2021,E01029971,2021 super output areas - lower layer,151,Total: All usual residents,1546
7445,2021,E01029971,2021 super output areas - lower layer,151,Lives in a household,1511
7446,2021,E01029971,2021 super output areas - lower layer,151,Lives in a communal establishment,35
7447,2021,E01033122,2021 super output areas - lower layer,151,Total: All usual residents,2307
7448,2021,E01033122,2021 super output areas - lower layer,151,Lives in a household,2306
7449,2021,E01033122,2021 super output areas - lower layer,151,Lives in a communal establishment,1
7450,2021,E01033130,2021 super output areas - lower layer,151,Total: All usual residents,1137
7451,2021,E01033130,2021 super output areas - lower layer,151,Lives in a household,1137
7452,2021,E01033130,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7453,2021,E01030012,2021 super output areas - lower layer,151,Total: All usual residents,1175
7454,2021,E01030012,2021 super output areas - lower layer,151,Lives in a household,1175
7455,2021,E01030012,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7456,2021,E01030013,2021 super output areas - lower layer,151,Total: All usual residents,1529
7457,2021,E01030013,2021 super output areas - lower layer,151,Lives in a household,1529
7458,2021,E01030013,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7459,2021,E01030014,2021 super output areas - lower layer,151,Total: All usual residents,1460
7460,2021,E01030014,2021 super output areas - lower layer,151,Lives in a household,1460
7461,2021,E01030014,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7462,2021,E01030015,2021 super output areas - lower layer,151,Total: All usual residents,1258
7463,2021,E01030015,2021 super output areas - lower layer,151,Lives in a household,1258
7464,2021,E01030015,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7465,2021,E01030016,2021 super output areas - lower layer,151,Total: All usual residents,1354
7466,2021,E01030016,2021 super output areas - lower layer,151,Lives in a household,1354
7467,2021,E01030016,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7468,2021,E01029994,2021 super output areas - lower layer,151,Total: All usual residents,1647
7469,2021,E01029994,2021 super output areas - lower layer,151,Lives in a household,1647
7470,2021,E01029994,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7471,2021,E01029995,2021 super output areas - lower layer,151,Total: All usual residents,1684
7472,2021,E01029995,2021 super output areas - lower layer,151,Lives in a household,1684
7473,2021,E01029995,2021 super output areas - lower layer,151,Lives in a communal establishment,0
7474,2021,E01029996,2021 super output areas - lower layer,151,Total: All usual residents,1680
7475,2021,E01029996,2021 super output areas - lower layer,151,Lives in a household,1680
