,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
4798,2021,E01020181,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,187
4799,2021,E01020181,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,235
4800,2021,E01020181,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1466
4801,2021,E01020181,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,175
4802,2021,E01020181,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1291
4803,2021,E01020182,2021 super output areas - lower layer,151,Total: All usual residents,1596
4804,2021,E01020182,2021 super output areas - lower layer,151,Disabled under the Equality Act,332
4805,2021,E01020182,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,152
4806,2021,E01020182,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,180
4807,2021,E01020182,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1264
4808,2021,E01020182,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,113
4809,2021,E01020182,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1151
4810,2021,E01020183,2021 super output areas - lower layer,151,Total: All usual residents,1471
4811,2021,E01020183,2021 super output areas - lower layer,151,Disabled under the Equality Act,342
4812,2021,E01020183,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,140
4813,2021,E01020183,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,202
4814,2021,E01020183,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1129
4815,2021,E01020183,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,125
4816,2021,E01020183,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1004
4817,2021,E01020184,2021 super output areas - lower layer,151,Total: All usual residents,1746
4818,2021,E01020184,2021 super output areas - lower layer,151,Disabled under the Equality Act,444
4819,2021,E01020184,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,181
4820,2021,E01020184,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,263
4821,2021,E01020184,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1302
4822,2021,E01020184,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,148
4823,2021,E01020184,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1154
4824,2021,E01020153,2021 super output areas - lower layer,151,Total: All usual residents,1094
4825,2021,E01020153,2021 super output areas - lower layer,151,Disabled under the Equality Act,218
4826,2021,E01020153,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,81
4827,2021,E01020153,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,137
4828,2021,E01020153,2021 super output areas - lower layer,151,Not disabled under the Equality Act,876
4829,2021,E01020153,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,106
4830,2021,E01020153,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,770
4831,2021,E01020156,2021 super output areas - lower layer,151,Total: All usual residents,2174
4832,2021,E01020156,2021 super output areas - lower layer,151,Disabled under the Equality Act,361
4833,2021,E01020156,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,131
4834,2021,E01020156,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,230
4835,2021,E01020156,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1813
4836,2021,E01020156,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,206
4837,2021,E01020156,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1607
4838,2021,E01020170,2021 super output areas - lower layer,151,Total: All usual residents,2303
4839,2021,E01020170,2021 super output areas - lower layer,151,Disabled under the Equality Act,482
4840,2021,E01020170,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,198
4841,2021,E01020170,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,284
4842,2021,E01020170,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1821
4843,2021,E01020170,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,182
4844,2021,E01020170,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1639
4845,2021,E01020188,2021 super output areas - lower layer,151,Total: All usual residents,2133
4846,2021,E01020188,2021 super output areas - lower layer,151,Disabled under the Equality Act,362
4847,2021,E01020188,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,122
4848,2021,E01020188,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,240
4849,2021,E01020188,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1771
4850,2021,E01020188,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,173
4851,2021,E01020188,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1598
4852,2021,E01020161,2021 super output areas - lower layer,151,Total: All usual residents,2460
4853,2021,E01020161,2021 super output areas - lower layer,151,Disabled under the Equality Act,544
4854,2021,E01020161,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,254
4855,2021,E01020161,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,290
4856,2021,E01020161,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1916
4857,2021,E01020161,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,168
4858,2021,E01020161,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1748
4859,2021,E01020162,2021 super output areas - lower layer,151,Total: All usual residents,1601
4860,2021,E01020162,2021 super output areas - lower layer,151,Disabled under the Equality Act,225
4861,2021,E01020162,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,79
