,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
8131,2021,E01008627,2021 super output areas - lower layer,151,One-person household,197
8132,2021,E01008627,2021 super output areas - lower layer,151,All household members have the same main language,380
8133,2021,E01008627,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
8134,2021,E01008627,2021 super output areas - lower layer,151,Main language differs within partnerships,7
8135,2021,E01008627,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
8136,2021,E01008628,2021 super output areas - lower layer,151,Total: All households,627
8137,2021,E01008628,2021 super output areas - lower layer,151,One-person household,211
8138,2021,E01008628,2021 super output areas - lower layer,151,All household members have the same main language,405
8139,2021,E01008628,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
8140,2021,E01008628,2021 super output areas - lower layer,151,Main language differs within partnerships,1
8141,2021,E01008628,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
8142,2021,E01008629,2021 super output areas - lower layer,151,Total: All households,589
8143,2021,E01008629,2021 super output areas - lower layer,151,One-person household,163
8144,2021,E01008629,2021 super output areas - lower layer,151,All household members have the same main language,423
8145,2021,E01008629,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
8146,2021,E01008629,2021 super output areas - lower layer,151,Main language differs within partnerships,2
8147,2021,E01008629,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
8148,2021,E01008630,2021 super output areas - lower layer,151,Total: All households,614
8149,2021,E01008630,2021 super output areas - lower layer,151,One-person household,191
8150,2021,E01008630,2021 super output areas - lower layer,151,All household members have the same main language,411
8151,2021,E01008630,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
8152,2021,E01008630,2021 super output areas - lower layer,151,Main language differs within partnerships,5
8153,2021,E01008630,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
8154,2021,E01008610,2021 super output areas - lower layer,151,Total: All households,656
8155,2021,E01008610,2021 super output areas - lower layer,151,One-person household,222
8156,2021,E01008610,2021 super output areas - lower layer,151,All household members have the same main language,427
8157,2021,E01008610,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8158,2021,E01008610,2021 super output areas - lower layer,151,Main language differs within partnerships,3
8159,2021,E01008610,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
8160,2021,E01008611,2021 super output areas - lower layer,151,Total: All households,596
8161,2021,E01008611,2021 super output areas - lower layer,151,One-person household,147
8162,2021,E01008611,2021 super output areas - lower layer,151,All household members have the same main language,436
8163,2021,E01008611,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
8164,2021,E01008611,2021 super output areas - lower layer,151,Main language differs within partnerships,8
8165,2021,E01008611,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
8166,2021,E01008612,2021 super output areas - lower layer,151,Total: All households,652
8167,2021,E01008612,2021 super output areas - lower layer,151,One-person household,173
8168,2021,E01008612,2021 super output areas - lower layer,151,All household members have the same main language,474
8169,2021,E01008612,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
8170,2021,E01008612,2021 super output areas - lower layer,151,Main language differs within partnerships,1
8171,2021,E01008612,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
8172,2021,E01008613,2021 super output areas - lower layer,151,Total: All households,764
8173,2021,E01008613,2021 super output areas - lower layer,151,One-person household,361
8174,2021,E01008613,2021 super output areas - lower layer,151,All household members have the same main language,395
8175,2021,E01008613,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
8176,2021,E01008613,2021 super output areas - lower layer,151,Main language differs within partnerships,3
8177,2021,E01008613,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
8178,2021,E01008616,2021 super output areas - lower layer,151,Total: All households,638
8179,2021,E01008616,2021 super output areas - lower layer,151,One-person household,176
8180,2021,E01008616,2021 super output areas - lower layer,151,All household members have the same main language,455
8181,2021,E01008616,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
8182,2021,E01008616,2021 super output areas - lower layer,151,Main language differs within partnerships,3
8183,2021,E01008616,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
8184,2021,E01008618,2021 super output areas - lower layer,151,Total: All households,532
8185,2021,E01008618,2021 super output areas - lower layer,151,One-person household,127
