,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
7740,2021,E01002666,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),661
7741,2021,E01002666,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,279
7742,2021,E01002666,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,238
7743,2021,E01002666,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,121
7744,2021,E01002666,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,23
7745,2021,E01002555,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2010
7746,2021,E01002555,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1367
7747,2021,E01002555,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),643
7748,2021,E01002555,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,295
7749,2021,E01002555,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,246
7750,2021,E01002555,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,86
7751,2021,E01002555,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,16
7752,2021,E01002556,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1764
7753,2021,E01002556,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1304
7754,2021,E01002556,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),460
7755,2021,E01002556,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,237
7756,2021,E01002556,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,151
7757,2021,E01002556,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,64
7758,2021,E01002556,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
7759,2021,E01002590,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2523
7760,2021,E01002590,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1762
7761,2021,E01002590,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),761
7762,2021,E01002590,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,364
7763,2021,E01002590,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,259
7764,2021,E01002590,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,114
7765,2021,E01002590,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,24
7766,2021,E01002592,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2055
7767,2021,E01002592,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1437
7768,2021,E01002592,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),618
7769,2021,E01002592,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,263
7770,2021,E01002592,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,255
7771,2021,E01002592,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,82
7772,2021,E01002592,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,18
7773,2021,E01002595,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2190
7774,2021,E01002595,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1634
7775,2021,E01002595,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),556
7776,2021,E01002595,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,216
7777,2021,E01002595,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,225
7778,2021,E01002595,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,89
7779,2021,E01002595,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,26
7780,2021,E01002557,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2022
7781,2021,E01002557,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1462
7782,2021,E01002557,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),560
7783,2021,E01002557,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,226
7784,2021,E01002557,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,228
7785,2021,E01002557,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,93
7786,2021,E01002557,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,13
7787,2021,E01002558,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2103
7788,2021,E01002558,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1584
7789,2021,E01002558,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),519
7790,2021,E01002558,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,215
7791,2021,E01002558,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,200
7792,2021,E01002558,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,85
7793,2021,E01002558,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,19
7794,2021,E01002559,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2470
7795,2021,E01002559,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1838
7796,2021,E01002559,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),632
