,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
7717,2021,E01017637,2021 super output areas - lower layer,151,One-person household,108
7718,2021,E01017637,2021 super output areas - lower layer,151,All household members have the same main language,343
7719,2021,E01017637,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
7720,2021,E01017637,2021 super output areas - lower layer,151,Main language differs within partnerships,18
7721,2021,E01017637,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
7722,2021,E01017638,2021 super output areas - lower layer,151,Total: All households,506
7723,2021,E01017638,2021 super output areas - lower layer,151,One-person household,124
7724,2021,E01017638,2021 super output areas - lower layer,151,All household members have the same main language,363
7725,2021,E01017638,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
7726,2021,E01017638,2021 super output areas - lower layer,151,Main language differs within partnerships,6
7727,2021,E01017638,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
7728,2021,E01017639,2021 super output areas - lower layer,151,Total: All households,607
7729,2021,E01017639,2021 super output areas - lower layer,151,One-person household,120
7730,2021,E01017639,2021 super output areas - lower layer,151,All household members have the same main language,460
7731,2021,E01017639,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
7732,2021,E01017639,2021 super output areas - lower layer,151,Main language differs within partnerships,8
7733,2021,E01017639,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
7734,2021,E01017640,2021 super output areas - lower layer,151,Total: All households,639
7735,2021,E01017640,2021 super output areas - lower layer,151,One-person household,147
7736,2021,E01017640,2021 super output areas - lower layer,151,All household members have the same main language,461
7737,2021,E01017640,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
7738,2021,E01017640,2021 super output areas - lower layer,151,Main language differs within partnerships,9
7739,2021,E01017640,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
7740,2021,E01017709,2021 super output areas - lower layer,151,Total: All households,570
7741,2021,E01017709,2021 super output areas - lower layer,151,One-person household,146
7742,2021,E01017709,2021 super output areas - lower layer,151,All household members have the same main language,337
7743,2021,E01017709,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
7744,2021,E01017709,2021 super output areas - lower layer,151,Main language differs within partnerships,23
7745,2021,E01017709,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
7746,2021,E01017710,2021 super output areas - lower layer,151,Total: All households,546
7747,2021,E01017710,2021 super output areas - lower layer,151,One-person household,106
7748,2021,E01017710,2021 super output areas - lower layer,151,All household members have the same main language,368
7749,2021,E01017710,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",30
7750,2021,E01017710,2021 super output areas - lower layer,151,Main language differs within partnerships,20
7751,2021,E01017710,2021 super output areas - lower layer,151,Any other combination of multiple main languages,22
7752,2021,E01017711,2021 super output areas - lower layer,151,Total: All households,654
7753,2021,E01017711,2021 super output areas - lower layer,151,One-person household,208
7754,2021,E01017711,2021 super output areas - lower layer,151,All household members have the same main language,371
7755,2021,E01017711,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",26
7756,2021,E01017711,2021 super output areas - lower layer,151,Main language differs within partnerships,26
7757,2021,E01017711,2021 super output areas - lower layer,151,Any other combination of multiple main languages,23
7758,2021,E01017712,2021 super output areas - lower layer,151,Total: All households,918
7759,2021,E01017712,2021 super output areas - lower layer,151,One-person household,292
7760,2021,E01017712,2021 super output areas - lower layer,151,All household members have the same main language,489
7761,2021,E01017712,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",39
7762,2021,E01017712,2021 super output areas - lower layer,151,Main language differs within partnerships,58
7763,2021,E01017712,2021 super output areas - lower layer,151,Any other combination of multiple main languages,40
7764,2021,E01017687,2021 super output areas - lower layer,151,Total: All households,1054
7765,2021,E01017687,2021 super output areas - lower layer,151,One-person household,337
7766,2021,E01017687,2021 super output areas - lower layer,151,All household members have the same main language,636
7767,2021,E01017687,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",26
7768,2021,E01017687,2021 super output areas - lower layer,151,Main language differs within partnerships,28
7769,2021,E01017687,2021 super output areas - lower layer,151,Any other combination of multiple main languages,27
7770,2021,E01017688,2021 super output areas - lower layer,151,Total: All households,510
