,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
5979,2021,E01006371,2021 super output areas - lower layer,151,One-person household,208
5980,2021,E01006371,2021 super output areas - lower layer,151,All household members have the same ethnic group,402
5981,2021,E01006371,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
5982,2021,E01006371,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
5983,2021,E01006371,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
5984,2021,E01006375,2021 super output areas - lower layer,151,Total: All households,743
5985,2021,E01006375,2021 super output areas - lower layer,151,One-person household,245
5986,2021,E01006375,2021 super output areas - lower layer,151,All household members have the same ethnic group,434
5987,2021,E01006375,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
5988,2021,E01006375,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
5989,2021,E01006375,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
5990,2021,E01006306,2021 super output areas - lower layer,151,Total: All households,832
5991,2021,E01006306,2021 super output areas - lower layer,151,One-person household,456
5992,2021,E01006306,2021 super output areas - lower layer,151,All household members have the same ethnic group,339
5993,2021,E01006306,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
5994,2021,E01006306,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
5995,2021,E01006306,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
5996,2021,E01006307,2021 super output areas - lower layer,151,Total: All households,610
5997,2021,E01006307,2021 super output areas - lower layer,151,One-person household,204
5998,2021,E01006307,2021 super output areas - lower layer,151,All household members have the same ethnic group,379
5999,2021,E01006307,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
6000,2021,E01006307,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
6001,2021,E01006307,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
6002,2021,E01006386,2021 super output areas - lower layer,151,Total: All households,932
6003,2021,E01006386,2021 super output areas - lower layer,151,One-person household,593
6004,2021,E01006386,2021 super output areas - lower layer,151,All household members have the same ethnic group,300
6005,2021,E01006386,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
6006,2021,E01006386,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
6007,2021,E01006386,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
6008,2021,E01006387,2021 super output areas - lower layer,151,Total: All households,575
6009,2021,E01006387,2021 super output areas - lower layer,151,One-person household,173
6010,2021,E01006387,2021 super output areas - lower layer,151,All household members have the same ethnic group,377
6011,2021,E01006387,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
6012,2021,E01006387,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
6013,2021,E01006387,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
6014,2021,E01006392,2021 super output areas - lower layer,151,Total: All households,599
6015,2021,E01006392,2021 super output areas - lower layer,151,One-person household,207
6016,2021,E01006392,2021 super output areas - lower layer,151,All household members have the same ethnic group,356
6017,2021,E01006392,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
6018,2021,E01006392,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
6019,2021,E01006392,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
6020,2021,E01006350,2021 super output areas - lower layer,151,Total: All households,738
6021,2021,E01006350,2021 super output areas - lower layer,151,One-person household,229
6022,2021,E01006350,2021 super output areas - lower layer,151,All household members have the same ethnic group,469
6023,2021,E01006350,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
6024,2021,E01006350,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
6025,2021,E01006350,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
6026,2021,E01006351,2021 super output areas - lower layer,151,Total: All households,870
6027,2021,E01006351,2021 super output areas - lower layer,151,One-person household,274
6028,2021,E01006351,2021 super output areas - lower layer,151,All household members have the same ethnic group,530
6029,2021,E01006351,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,28
6030,2021,E01006351,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
6031,2021,E01006351,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
6032,2021,E01006357,2021 super output areas - lower layer,151,Total: All households,647
6033,2021,E01006357,2021 super output areas - lower layer,151,One-person household,177
6034,2021,E01006357,2021 super output areas - lower layer,151,All household members have the same ethnic group,423
6035,2021,E01006357,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
6036,2021,E01006357,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
6037,2021,E01006357,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
6038,2021,E01006360,2021 super output areas - lower layer,151,Total: All households,690
6039,2021,E01006360,2021 super output areas - lower layer,151,One-person household,214
6040,2021,E01006360,2021 super output areas - lower layer,151,All household members have the same ethnic group,428
6041,2021,E01006360,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
6042,2021,E01006360,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
6043,2021,E01006360,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
6044,2021,E01006361,2021 super output areas - lower layer,151,Total: All households,663
6045,2021,E01006361,2021 super output areas - lower layer,151,One-person household,198
6046,2021,E01006361,2021 super output areas - lower layer,151,All household members have the same ethnic group,429
6047,2021,E01006361,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
6048,2021,E01006361,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
6049,2021,E01006361,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
6050,2021,E01006356,2021 super output areas - lower layer,151,Total: All households,573
6051,2021,E01006356,2021 super output areas - lower layer,151,One-person household,165
6052,2021,E01006356,2021 super output areas - lower layer,151,All household members have the same ethnic group,390
