,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
5079,2021,E01012412,2021 super output areas - lower layer,151,Total: All usual residents,1776
5080,2021,E01012412,2021 super output areas - lower layer,151,Lives in a household,1683
5081,2021,E01012412,2021 super output areas - lower layer,151,Lives in a communal establishment,93
5082,2021,E01012413,2021 super output areas - lower layer,151,Total: All usual residents,1448
5083,2021,E01012413,2021 super output areas - lower layer,151,Lives in a household,1411
5084,2021,E01012413,2021 super output areas - lower layer,151,Lives in a communal establishment,37
5085,2021,E01012414,2021 super output areas - lower layer,151,Total: All usual residents,1125
5086,2021,E01012414,2021 super output areas - lower layer,151,Lives in a household,1125
5087,2021,E01012414,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5088,2021,E01012377,2021 super output areas - lower layer,151,Total: All usual residents,1729
5089,2021,E01012377,2021 super output areas - lower layer,151,Lives in a household,1720
5090,2021,E01012377,2021 super output areas - lower layer,151,Lives in a communal establishment,9
5091,2021,E01012390,2021 super output areas - lower layer,151,Total: All usual residents,1590
5092,2021,E01012390,2021 super output areas - lower layer,151,Lives in a household,1555
5093,2021,E01012390,2021 super output areas - lower layer,151,Lives in a communal establishment,35
5094,2021,E01012419,2021 super output areas - lower layer,151,Total: All usual residents,1107
5095,2021,E01012419,2021 super output areas - lower layer,151,Lives in a household,1107
5096,2021,E01012419,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5097,2021,E01012420,2021 super output areas - lower layer,151,Total: All usual residents,1425
5098,2021,E01012420,2021 super output areas - lower layer,151,Lives in a household,1425
5099,2021,E01012420,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5100,2021,E01012422,2021 super output areas - lower layer,151,Total: All usual residents,1463
5101,2021,E01012422,2021 super output areas - lower layer,151,Lives in a household,1463
5102,2021,E01012422,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5103,2021,E01012369,2021 super output areas - lower layer,151,Total: All usual residents,1785
5104,2021,E01012369,2021 super output areas - lower layer,151,Lives in a household,1785
5105,2021,E01012369,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5106,2021,E01012394,2021 super output areas - lower layer,151,Total: All usual residents,1918
5107,2021,E01012394,2021 super output areas - lower layer,151,Lives in a household,1918
5108,2021,E01012394,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5109,2021,E01012425,2021 super output areas - lower layer,151,Total: All usual residents,1556
5110,2021,E01012425,2021 super output areas - lower layer,151,Lives in a household,1556
5111,2021,E01012425,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5112,2021,E01012426,2021 super output areas - lower layer,151,Total: All usual residents,1345
5113,2021,E01012426,2021 super output areas - lower layer,151,Lives in a household,1345
5114,2021,E01012426,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5115,2021,E01012427,2021 super output areas - lower layer,151,Total: All usual residents,1802
5116,2021,E01012427,2021 super output areas - lower layer,151,Lives in a household,1802
5117,2021,E01012427,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5118,2021,E01012378,2021 super output areas - lower layer,151,Total: All usual residents,1521
5119,2021,E01012378,2021 super output areas - lower layer,151,Lives in a household,1521
5120,2021,E01012378,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5121,2021,E01012379,2021 super output areas - lower layer,151,Total: All usual residents,1654
5122,2021,E01012379,2021 super output areas - lower layer,151,Lives in a household,1631
5123,2021,E01012379,2021 super output areas - lower layer,151,Lives in a communal establishment,23
5124,2021,E01012380,2021 super output areas - lower layer,151,Total: All usual residents,1445
5125,2021,E01012380,2021 super output areas - lower layer,151,Lives in a household,1384
5126,2021,E01012380,2021 super output areas - lower layer,151,Lives in a communal establishment,61
5127,2021,E01012388,2021 super output areas - lower layer,151,Total: All usual residents,1780
5128,2021,E01012388,2021 super output areas - lower layer,151,Lives in a household,1780
5129,2021,E01012388,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5130,2021,E01012442,2021 super output areas - lower layer,151,Total: All usual residents,1492
5131,2021,E01012442,2021 super output areas - lower layer,151,Lives in a household,1492
5132,2021,E01012442,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5133,2021,E01012367,2021 super output areas - lower layer,151,Total: All usual residents,1852
5134,2021,E01012367,2021 super output areas - lower layer,151,Lives in a household,1852
5135,2021,E01012367,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5136,2021,E01012370,2021 super output areas - lower layer,151,Total: All usual residents,1842
5137,2021,E01012370,2021 super output areas - lower layer,151,Lives in a household,1791
5138,2021,E01012370,2021 super output areas - lower layer,151,Lives in a communal establishment,51
5139,2021,E01012424,2021 super output areas - lower layer,151,Total: All usual residents,1916
5140,2021,E01012424,2021 super output areas - lower layer,151,Lives in a household,1916
5141,2021,E01012424,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5142,2021,E01012441,2021 super output areas - lower layer,151,Total: All usual residents,2268
5143,2021,E01012441,2021 super output areas - lower layer,151,Lives in a household,2268
5144,2021,E01012441,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5145,2021,E01012389,2021 super output areas - lower layer,151,Total: All usual residents,1696
5146,2021,E01012389,2021 super output areas - lower layer,151,Lives in a household,1696
5147,2021,E01012389,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5148,2021,E01012391,2021 super output areas - lower layer,151,Total: All usual residents,2142
5149,2021,E01012391,2021 super output areas - lower layer,151,Lives in a household,2142
5150,2021,E01012391,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5151,2021,E01012401,2021 super output areas - lower layer,151,Total: All usual residents,1794
5152,2021,E01012401,2021 super output areas - lower layer,151,Lives in a household,1794
5153,2021,E01012401,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5154,2021,E01012443,2021 super output areas - lower layer,151,Total: All usual residents,1475
5155,2021,E01012443,2021 super output areas - lower layer,151,Lives in a household,1409
5156,2021,E01012443,2021 super output areas - lower layer,151,Lives in a communal establishment,66
5157,2021,E01012385,2021 super output areas - lower layer,151,Total: All usual residents,2090
5158,2021,E01012385,2021 super output areas - lower layer,151,Lives in a household,1964
5159,2021,E01012385,2021 super output areas - lower layer,151,Lives in a communal establishment,126
5160,2021,E01012386,2021 super output areas - lower layer,151,Total: All usual residents,2658
5161,2021,E01012386,2021 super output areas - lower layer,151,Lives in a household,2658
5162,2021,E01012386,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5163,2021,E01012387,2021 super output areas - lower layer,151,Total: All usual residents,1067
5164,2021,E01012387,2021 super output areas - lower layer,151,Lives in a household,1067
5165,2021,E01012387,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5166,2021,E01012434,2021 super output areas - lower layer,151,Total: All usual residents,1424
5167,2021,E01012434,2021 super output areas - lower layer,151,Lives in a household,1408
5168,2021,E01012434,2021 super output areas - lower layer,151,Lives in a communal establishment,16
5169,2021,E01012435,2021 super output areas - lower layer,151,Total: All usual residents,2078
5170,2021,E01012435,2021 super output areas - lower layer,151,Lives in a household,2069
5171,2021,E01012435,2021 super output areas - lower layer,151,Lives in a communal establishment,9
5172,2021,E01012381,2021 super output areas - lower layer,151,Total: All usual residents,1728
5173,2021,E01012381,2021 super output areas - lower layer,151,Lives in a household,1728
5174,2021,E01012381,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5175,2021,E01012382,2021 super output areas - lower layer,151,Total: All usual residents,1613
5176,2021,E01012382,2021 super output areas - lower layer,151,Lives in a household,1613
5177,2021,E01012382,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5178,2021,E01012384,2021 super output areas - lower layer,151,Total: All usual residents,1574
5179,2021,E01012384,2021 super output areas - lower layer,151,Lives in a household,1574
5180,2021,E01012384,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5181,2021,E01012444,2021 super output areas - lower layer,151,Total: All usual residents,1513
5182,2021,E01012444,2021 super output areas - lower layer,151,Lives in a household,1513
5183,2021,E01012444,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5184,2021,E01012445,2021 super output areas - lower layer,151,Total: All usual residents,1242
5185,2021,E01012445,2021 super output areas - lower layer,151,Lives in a household,1242
5186,2021,E01012445,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5187,2021,E01012398,2021 super output areas - lower layer,151,Total: All usual residents,1154
5188,2021,E01012398,2021 super output areas - lower layer,151,Lives in a household,1154
5189,2021,E01012398,2021 super output areas - lower layer,151,Lives in a communal establishment,0
5190,2021,E01012400,2021 super output areas - lower layer,151,Total: All usual residents,1199
5191,2021,E01012400,2021 super output areas - lower layer,151,Lives in a household,1199
