,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
4291,2021,E01011661,2021 super output areas - lower layer,151,Household is deprived in two dimensions,265
4292,2021,E01011661,2021 super output areas - lower layer,151,Household is deprived in three dimensions,98
4293,2021,E01011661,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
4294,2021,E01011643,2021 super output areas - lower layer,151,Total: All households,636
4295,2021,E01011643,2021 super output areas - lower layer,151,Household is not deprived in any dimension,382
4296,2021,E01011643,2021 super output areas - lower layer,151,Household is deprived in one dimension,183
4297,2021,E01011643,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
4298,2021,E01011643,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
4299,2021,E01011643,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
4300,2021,E01011644,2021 super output areas - lower layer,151,Total: All households,557
4301,2021,E01011644,2021 super output areas - lower layer,151,Household is not deprived in any dimension,288
4302,2021,E01011644,2021 super output areas - lower layer,151,Household is deprived in one dimension,186
4303,2021,E01011644,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
4304,2021,E01011644,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
4305,2021,E01011644,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
4306,2021,E01011646,2021 super output areas - lower layer,151,Total: All households,651
4307,2021,E01011646,2021 super output areas - lower layer,151,Household is not deprived in any dimension,356
4308,2021,E01011646,2021 super output areas - lower layer,151,Household is deprived in one dimension,200
4309,2021,E01011646,2021 super output areas - lower layer,151,Household is deprived in two dimensions,78
4310,2021,E01011646,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
4311,2021,E01011646,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
4312,2021,E01011647,2021 super output areas - lower layer,151,Total: All households,543
4313,2021,E01011647,2021 super output areas - lower layer,151,Household is not deprived in any dimension,236
4314,2021,E01011647,2021 super output areas - lower layer,151,Household is deprived in one dimension,198
4315,2021,E01011647,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
4316,2021,E01011647,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
4317,2021,E01011647,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
4318,2021,E01011648,2021 super output areas - lower layer,151,Total: All households,578
4319,2021,E01011648,2021 super output areas - lower layer,151,Household is not deprived in any dimension,292
4320,2021,E01011648,2021 super output areas - lower layer,151,Household is deprived in one dimension,192
4321,2021,E01011648,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
4322,2021,E01011648,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
4323,2021,E01011648,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
4324,2021,E01011354,2021 super output areas - lower layer,151,Total: All households,654
4325,2021,E01011354,2021 super output areas - lower layer,151,Household is not deprived in any dimension,224
4326,2021,E01011354,2021 super output areas - lower layer,151,Household is deprived in one dimension,236
4327,2021,E01011354,2021 super output areas - lower layer,151,Household is deprived in two dimensions,131
4328,2021,E01011354,2021 super output areas - lower layer,151,Household is deprived in three dimensions,59
4329,2021,E01011354,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
4330,2021,E01011355,2021 super output areas - lower layer,151,Total: All households,609
4331,2021,E01011355,2021 super output areas - lower layer,151,Household is not deprived in any dimension,275
4332,2021,E01011355,2021 super output areas - lower layer,151,Household is deprived in one dimension,172
4333,2021,E01011355,2021 super output areas - lower layer,151,Household is deprived in two dimensions,115
4334,2021,E01011355,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
4335,2021,E01011355,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
4336,2021,E01011357,2021 super output areas - lower layer,151,Total: All households,909
4337,2021,E01011357,2021 super output areas - lower layer,151,Household is not deprived in any dimension,299
4338,2021,E01011357,2021 super output areas - lower layer,151,Household is deprived in one dimension,326
4339,2021,E01011357,2021 super output areas - lower layer,151,Household is deprived in two dimensions,203
4340,2021,E01011357,2021 super output areas - lower layer,151,Household is deprived in three dimensions,77
4341,2021,E01011357,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
4342,2021,E01011450,2021 super output areas - lower layer,151,Total: All households,521
4343,2021,E01011450,2021 super output areas - lower layer,151,Household is not deprived in any dimension,247
4344,2021,E01011450,2021 super output areas - lower layer,151,Household is deprived in one dimension,157
4345,2021,E01011450,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
4346,2021,E01011450,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
4347,2021,E01011450,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
4348,2021,E01011588,2021 super output areas - lower layer,151,Total: All households,708
4349,2021,E01011588,2021 super output areas - lower layer,151,Household is not deprived in any dimension,454
4350,2021,E01011588,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
4351,2021,E01011588,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
4352,2021,E01011588,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
4353,2021,E01011588,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
4354,2021,E01011589,2021 super output areas - lower layer,151,Total: All households,702
4355,2021,E01011589,2021 super output areas - lower layer,151,Household is not deprived in any dimension,452
4356,2021,E01011589,2021 super output areas - lower layer,151,Household is deprived in one dimension,188
4357,2021,E01011589,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
4358,2021,E01011589,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
4359,2021,E01011589,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
4360,2021,E01011590,2021 super output areas - lower layer,151,Total: All households,664
4361,2021,E01011590,2021 super output areas - lower layer,151,Household is not deprived in any dimension,403
4362,2021,E01011590,2021 super output areas - lower layer,151,Household is deprived in one dimension,205
4363,2021,E01011590,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
4364,2021,E01011590,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
4365,2021,E01011590,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
4366,2021,E01011592,2021 super output areas - lower layer,151,Total: All households,793
4367,2021,E01011592,2021 super output areas - lower layer,151,Household is not deprived in any dimension,449
4368,2021,E01011592,2021 super output areas - lower layer,151,Household is deprived in one dimension,244
4369,2021,E01011592,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
4370,2021,E01011592,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
4371,2021,E01011592,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
4372,2021,E01011593,2021 super output areas - lower layer,151,Total: All households,854
4373,2021,E01011593,2021 super output areas - lower layer,151,Household is not deprived in any dimension,537
4374,2021,E01011593,2021 super output areas - lower layer,151,Household is deprived in one dimension,260
4375,2021,E01011593,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
4376,2021,E01011593,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
4377,2021,E01011593,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
