,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
7503,2021,E01032600,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,115
7504,2021,E01032600,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
7505,2021,E01032601,2021 super output areas - lower layer,151,Total: All usual residents,1441
7506,2021,E01032601,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1348
7507,2021,E01032601,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7508,2021,E01032601,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,84
7509,2021,E01032601,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
7510,2021,E01025973,2021 super output areas - lower layer,151,Total: All usual residents,2573
7511,2021,E01025973,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1627
7512,2021,E01025973,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,33
7513,2021,E01025973,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,868
7514,2021,E01025973,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,45
7515,2021,E01025974,2021 super output areas - lower layer,151,Total: All usual residents,2028
7516,2021,E01025974,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1376
7517,2021,E01025974,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,22
7518,2021,E01025974,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,572
7519,2021,E01025974,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,58
7520,2021,E01025975,2021 super output areas - lower layer,151,Total: All usual residents,1405
7521,2021,E01025975,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1306
7522,2021,E01025975,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
7523,2021,E01025975,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,76
7524,2021,E01025975,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,16
7525,2021,E01025980,2021 super output areas - lower layer,151,Total: All usual residents,1383
7526,2021,E01025980,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1295
7527,2021,E01025980,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,9
7528,2021,E01025980,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,68
7529,2021,E01025980,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
7530,2021,E01025979,2021 super output areas - lower layer,151,Total: All usual residents,1401
7531,2021,E01025979,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1276
7532,2021,E01025979,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7533,2021,E01025979,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,113
7534,2021,E01025979,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
7535,2021,E01025981,2021 super output areas - lower layer,151,Total: All usual residents,1698
7536,2021,E01025981,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1518
7537,2021,E01025981,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7538,2021,E01025981,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,163
7539,2021,E01025981,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
7540,2021,E01025982,2021 super output areas - lower layer,151,Total: All usual residents,1956
7541,2021,E01025982,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1795
7542,2021,E01025982,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
7543,2021,E01025982,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,136
7544,2021,E01025982,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
7545,2021,E01025983,2021 super output areas - lower layer,151,Total: All usual residents,1246
7546,2021,E01025983,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1118
7547,2021,E01025983,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
7548,2021,E01025983,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,107
7549,2021,E01025983,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,18
7550,2021,E01025984,2021 super output areas - lower layer,151,Total: All usual residents,1388
7551,2021,E01025984,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1266
7552,2021,E01025984,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,13
7553,2021,E01025984,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
7554,2021,E01025984,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
7555,2021,E01026007,2021 super output areas - lower layer,151,Total: All usual residents,1112
7556,2021,E01026007,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1036
7557,2021,E01026007,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7558,2021,E01026007,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,73
7559,2021,E01026007,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7560,2021,E01026008,2021 super output areas - lower layer,151,Total: All usual residents,1602
7561,2021,E01026008,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1431
7562,2021,E01026008,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7563,2021,E01026008,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,164
7564,2021,E01026008,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7565,2021,E01026009,2021 super output areas - lower layer,151,Total: All usual residents,1219
7566,2021,E01026009,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1155
7567,2021,E01026009,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
