,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
4527,2021,E01016893,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
4528,2021,E01016893,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
4529,2021,E01016893,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
4530,2021,E01016912,2021 super output areas - lower layer,151,Total: All households,764
4531,2021,E01016912,2021 super output areas - lower layer,151,Household is not deprived in any dimension,349
4532,2021,E01016912,2021 super output areas - lower layer,151,Household is deprived in one dimension,278
4533,2021,E01016912,2021 super output areas - lower layer,151,Household is deprived in two dimensions,114
4534,2021,E01016912,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
4535,2021,E01016912,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
4536,2021,E01016913,2021 super output areas - lower layer,151,Total: All households,644
4537,2021,E01016913,2021 super output areas - lower layer,151,Household is not deprived in any dimension,326
4538,2021,E01016913,2021 super output areas - lower layer,151,Household is deprived in one dimension,229
4539,2021,E01016913,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
4540,2021,E01016913,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
4541,2021,E01016913,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
4542,2021,E01016946,2021 super output areas - lower layer,151,Total: All households,616
4543,2021,E01016946,2021 super output areas - lower layer,151,Household is not deprived in any dimension,315
4544,2021,E01016946,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
4545,2021,E01016946,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
4546,2021,E01016946,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
4547,2021,E01016946,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
4548,2021,E01016860,2021 super output areas - lower layer,151,Total: All households,866
4549,2021,E01016860,2021 super output areas - lower layer,151,Household is not deprived in any dimension,410
4550,2021,E01016860,2021 super output areas - lower layer,151,Household is deprived in one dimension,282
4551,2021,E01016860,2021 super output areas - lower layer,151,Household is deprived in two dimensions,119
4552,2021,E01016860,2021 super output areas - lower layer,151,Household is deprived in three dimensions,46
4553,2021,E01016860,2021 super output areas - lower layer,151,Household is deprived in four dimensions,9
4554,2021,E01016871,2021 super output areas - lower layer,151,Total: All households,983
4555,2021,E01016871,2021 super output areas - lower layer,151,Household is not deprived in any dimension,451
4556,2021,E01016871,2021 super output areas - lower layer,151,Household is deprived in one dimension,337
4557,2021,E01016871,2021 super output areas - lower layer,151,Household is deprived in two dimensions,144
4558,2021,E01016871,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
4559,2021,E01016871,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
4560,2021,E01016872,2021 super output areas - lower layer,151,Total: All households,902
4561,2021,E01016872,2021 super output areas - lower layer,151,Household is not deprived in any dimension,502
4562,2021,E01016872,2021 super output areas - lower layer,151,Household is deprived in one dimension,258
4563,2021,E01016872,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
4564,2021,E01016872,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
4565,2021,E01016872,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
4566,2021,E01016873,2021 super output areas - lower layer,151,Total: All households,975
4567,2021,E01016873,2021 super output areas - lower layer,151,Household is not deprived in any dimension,426
4568,2021,E01016873,2021 super output areas - lower layer,151,Household is deprived in one dimension,317
4569,2021,E01016873,2021 super output areas - lower layer,151,Household is deprived in two dimensions,166
4570,2021,E01016873,2021 super output areas - lower layer,151,Household is deprived in three dimensions,59
4571,2021,E01016873,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
4572,2021,E01016878,2021 super output areas - lower layer,151,Total: All households,876
4573,2021,E01016878,2021 super output areas - lower layer,151,Household is not deprived in any dimension,485
4574,2021,E01016878,2021 super output areas - lower layer,151,Household is deprived in one dimension,260
4575,2021,E01016878,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
4576,2021,E01016878,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
4577,2021,E01016878,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
4578,2021,E01016870,2021 super output areas - lower layer,151,Total: All households,692
4579,2021,E01016870,2021 super output areas - lower layer,151,Household is not deprived in any dimension,407
4580,2021,E01016870,2021 super output areas - lower layer,151,Household is deprived in one dimension,199
4581,2021,E01016870,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
4582,2021,E01016870,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
4583,2021,E01016870,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
4584,2021,E01016874,2021 super output areas - lower layer,151,Total: All households,1032
4585,2021,E01016874,2021 super output areas - lower layer,151,Household is not deprived in any dimension,500
4586,2021,E01016874,2021 super output areas - lower layer,151,Household is deprived in one dimension,363
4587,2021,E01016874,2021 super output areas - lower layer,151,Household is deprived in two dimensions,137
4588,2021,E01016874,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
4589,2021,E01016874,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
4590,2021,E01016875,2021 super output areas - lower layer,151,Total: All households,620
4591,2021,E01016875,2021 super output areas - lower layer,151,Household is not deprived in any dimension,375
4592,2021,E01016875,2021 super output areas - lower layer,151,Household is deprived in one dimension,188
4593,2021,E01016875,2021 super output areas - lower layer,151,Household is deprived in two dimensions,50
4594,2021,E01016875,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
4595,2021,E01016875,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
4596,2021,E01016876,2021 super output areas - lower layer,151,Total: All households,862
4597,2021,E01016876,2021 super output areas - lower layer,151,Household is not deprived in any dimension,490
4598,2021,E01016876,2021 super output areas - lower layer,151,Household is deprived in one dimension,262
4599,2021,E01016876,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
4600,2021,E01016876,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
4601,2021,E01016876,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
4602,2021,E01016877,2021 super output areas - lower layer,151,Total: All households,929
4603,2021,E01016877,2021 super output areas - lower layer,151,Household is not deprived in any dimension,486
4604,2021,E01016877,2021 super output areas - lower layer,151,Household is deprived in one dimension,292
4605,2021,E01016877,2021 super output areas - lower layer,151,Household is deprived in two dimensions,107
4606,2021,E01016877,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
4607,2021,E01016877,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
4608,2021,E01016974,2021 super output areas - lower layer,151,Total: All households,782
4609,2021,E01016974,2021 super output areas - lower layer,151,Household is not deprived in any dimension,414
4610,2021,E01016974,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
4611,2021,E01016974,2021 super output areas - lower layer,151,Household is deprived in two dimensions,102
4612,2021,E01016974,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
