,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
7054,2021,E01015490,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7055,2021,E01015491,2021 super output areas - lower layer,151,Total: All usual residents,1404
7056,2021,E01015491,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1299
7057,2021,E01015491,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7058,2021,E01015491,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,96
7059,2021,E01015491,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
7060,2021,E01015492,2021 super output areas - lower layer,151,Total: All usual residents,1388
7061,2021,E01015492,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1253
7062,2021,E01015492,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7063,2021,E01015492,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
7064,2021,E01015492,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,18
7065,2021,E01015533,2021 super output areas - lower layer,151,Total: All usual residents,1476
7066,2021,E01015533,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1352
7067,2021,E01015533,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7068,2021,E01015533,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,113
7069,2021,E01015533,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
7070,2021,E01015534,2021 super output areas - lower layer,151,Total: All usual residents,2142
7071,2021,E01015534,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1798
7072,2021,E01015534,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,9
7073,2021,E01015534,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,299
7074,2021,E01015534,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,36
7075,2021,E01015535,2021 super output areas - lower layer,151,Total: All usual residents,2064
7076,2021,E01015535,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1841
7077,2021,E01015535,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7078,2021,E01015535,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,212
7079,2021,E01015535,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
7080,2021,E01033847,2021 super output areas - lower layer,151,Total: All usual residents,1619
7081,2021,E01033847,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1448
7082,2021,E01033847,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,11
7083,2021,E01033847,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,156
7084,2021,E01033847,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
7085,2021,E01033848,2021 super output areas - lower layer,151,Total: All usual residents,1951
7086,2021,E01033848,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1706
7087,2021,E01033848,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
7088,2021,E01033848,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,222
7089,2021,E01033848,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,20
7090,2021,E01015584,2021 super output areas - lower layer,151,Total: All usual residents,1418
7091,2021,E01015584,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1335
7092,2021,E01015584,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7093,2021,E01015584,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,77
7094,2021,E01015584,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
7095,2021,E01015585,2021 super output areas - lower layer,151,Total: All usual residents,1966
7096,2021,E01015585,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1682
7097,2021,E01015585,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7098,2021,E01015585,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,261
7099,2021,E01015585,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
7100,2021,E01015586,2021 super output areas - lower layer,151,Total: All usual residents,1366
7101,2021,E01015586,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1273
7102,2021,E01015586,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
7103,2021,E01015586,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,86
7104,2021,E01015586,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7105,2021,E01015587,2021 super output areas - lower layer,151,Total: All usual residents,1836
7106,2021,E01015587,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1669
7107,2021,E01015587,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7108,2021,E01015587,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,158
7109,2021,E01015587,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
7110,2021,E01015588,2021 super output areas - lower layer,151,Total: All usual residents,1761
7111,2021,E01015588,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1643
7112,2021,E01015588,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7113,2021,E01015588,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,112
7114,2021,E01015588,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
7115,2021,E01033849,2021 super output areas - lower layer,151,Total: All usual residents,2174
7116,2021,E01033849,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1914
7117,2021,E01033849,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
7118,2021,E01033849,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,246
