,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
7289,2021,E01030252,2021 super output areas - lower layer,151,One-person household,305
7290,2021,E01030252,2021 super output areas - lower layer,151,Multi-person household,542
7291,2021,E01030252,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,21
7292,2021,E01030252,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),242
7293,2021,E01030252,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),167
7294,2021,E01030252,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),107
7295,2021,E01030252,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
7296,2021,E01030253,2021 super output areas - lower layer,151,Total: All households,797
7297,2021,E01030253,2021 super output areas - lower layer,151,One-person household,245
7298,2021,E01030253,2021 super output areas - lower layer,151,Multi-person household,552
7299,2021,E01030253,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
7300,2021,E01030253,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),209
7301,2021,E01030253,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),233
7302,2021,E01030253,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),100
